id;nik;dom_adr;dom_name;gate;colony_adr;colony_name;alliance;rase;level;liga;rank;bo;archeology;building;science;nra;ra;delta_rank;delta_bo;
34745;hotcold;2.54.3;kss;0;4.333.6,4.56.2,4.249.3;kss4,kss3,201;нейтралы;Лиенсу;0;III;875725;685.35;16895;90264;40898;0;2.35;0;0.00;
34748;xxDemon;3.15.2;Demons1;0;4.424.6,4.424.5,4.424.4;Parkenson,Tarantas,Tutantos;[NEGATIV];Псолао;30;III;874033;23.44;23931;70766;44748;0;2.56;0;0.00;
34769;finch;3.39.5;HEKPOMOHOC;0;4.482.2,4.481.2,4.480.2;HEKPOMOHOC4822,HEKPOMOHOC4812,HEKPOMOHOC4802;[LT];Псолао;41;III;872060;1855.65;19236;127480;67997;0;17.74;0;0.00;
34746;diman;2.44.1;diman;0;4.292.1,4.292.3,4.292.2;dimasik,diNauka,dimon2;[LT];Лиенсу;46;III;869374;2943.69;21324;73830;149088;0;2.56;0;0.00;
34744;_tosha_;1.1.1;my_sweet_home;0;4.275.3,4.325.5,4.325.4;CcCcC,BbBbB,AAA;[DOTA];Воранер;46;III;866294;0.00;16704;47588;268804;0;3.10;0;0.00;
34741;avgustin80;2.7.2;Baki;0;4.81.2,4.230.6,4.246.5;fdsfsdfs,Bibiheybet,Zemlyanka;[WOA];Лиенсу;51;III;864749;1343.91;6195;65606;201194;0;4.06;0;0.00;
34725;stasshi;2.52.3;stop;0;4.246.3,4.117.6,4.370.1,4.41.1;CaptureColony14_976,stop3,stop2,stop1;нейтралы;Лиенсу;51;III;858025;8709.40;37367;145855;116520;0;7.05;0;0.00;
34743;HRONO_S;2.50.5;cosmoport;0;4.280.3,4.280.2,4.275.5;StaNZiyA,SpUtNiK,zOnD;[DOTA];Лиенсу;40;III;855570;0.32;3120;48283;208728;0;4.70;0;0.00;
34767;grizli;2.2.1;POCTOK;0;4.481.1,4.482.1,4.480.1;POCTOK4811,POCTOK4821,POCTOK4801;[LT];Лиенсу;43;III;845157;1561.80;36760;131525;70830;0;12.61;0;0.00;
34982;koryap;1.81.4;kypara;0;4.485.2,4.485.6,4.485.4;kypara4852,kypara4856,kypara4854;нейтралы;Воранер;51;I;841631;43218.40;0;107722;76038;0;21.26;0;0.00;
34750;Paterson;3.30.1;pat1;0;4.66.1,4.81.1,4.60.6;gid2,gid3,gid;[FIGA];Псолао;0;III;841499;3.93;68628;84141;63594;0;2.35;0;0.00;
34780;ss1988;1.45.5;gidra88;0;4.256.6,4.255.2,4.256.5;gidra03,gidra01,gidra02;[IGWT];Воранер;46;III;840615;294.16;9168;120650;197660;0;3.95;0;0.00;
34758;dio;3.27.5;Logovo_Zverya;0;4.92.6,4.143.4,4.54.2;Domik-Gippo,Domik-Gippo-2,Domik-Gippo-3;[WAR];Псолао;42;II;835498;90.73;48991;100027;123691;0;2.46;0;0.00;
34751;temirovec2;2.37.6;temirtau2;0;4.178.4,4.33.1,4.178.2;mellissiya,temirclan2,messillya;[WOA];Лиенсу;51;III;834533;3065.06;35001;87336;181674;0;2.46;0;0.00;
34752;Zombie;3.38.3;Graveyard;0;4.64.4,4.64.6,4.64.3;s-15,zmb-ext,Belg;[SQL];Псолао;0;I;831648;952.48;26118;66654;146147;0;3.21;0;0.00;
34756;Dimanice;1.46.5;dimon1;0;4.177.6,4.65.6,4.60.5;net3,net2,net-1;[FIGA];Воранер;34;III;827398;114.95;48943;79314;44760;0;2.46;0;0.00;
34755;MrSanya;1.71.4;MoiDome;0;4.11.1,4.256.3,4.10.3;MoyaKoloniya3,MoyaKoloniya,MoyaKoloniya2;нейтралы;Воранер;51;III;823442;1974.74;15699;68031;143483;0;3.21;0;0.00;
34777;Uranus;1.62.6;Earth;0;4.92.4,4.92.3,4.92.2;Algol,PolarStar,Betelgeyze;[WAR];Воранер;51;III;818156;23066.30;14764;72755;140827;0;4.06;0;0.00;
34757;enola;1.52.5;Sleepy_Hollow;0;4.27.2,4.326.6,4.243.6;KINGDOM_of_HEAVEN,ARK,Terra_Incognita;[CUT];Воранер;51;I;814506;54489.00;14954;107225;207907;0;3.10;0;0.00;
34773;neumolimiy;1.13.5;gipers;0;4.47.5,4.130.4,4.354.2;kergydu,vinipux,razum;[VIP];Воранер;46;III;807022;52.53;23488;67416;240711;0;2.67;0;0.00;
34760;F_R_E_E_M_A_N;1.85.4;D_U_N_A;0;4.275.2,4.325.1,4.288.3;StownLand,SpiceWorld,WaterWorld;[DOTA];Воранер;42;III;798718;0.00;1008;47840;233195;0;3.10;0;0.00;
35200;Covuhka;2.13.5;Cova;0;4.89.1,4.43.2,4.487.6;Sollo,Cepa,Solo;нейтралы;Лиенсу;30;III;797972;19.59;32143;87110;10519;0;14.10;0;0.00;
34761;FURIANS;1.85.5;FURY;0;4.288.4,4.291.6,4.325.3;furionbaze3,furionbaze2,furionbaze1;[DOTA];Воранер;42;III;795598;0.00;4152;46445;233195;0;3.10;0;0.00;
34772;polaxo2;2.2.2;BEPTEK;0;4.481.5,4.480.5,4.482.5;BEPTEK4815,BEPTEK4805,BEPTEK4825;[LT];Лиенсу;45;III;794142;3527.93;37839;132770;31393;0;14.74;0;0.00;
34766;VadimViy;1.9.1;Mirok;0;4.50.6,4.100.4,4.22.2;GoldDomik,SilverDomik,CastleDomik;[LT];Воранер;0;I;793290;355.44;67495;93060;120777;0;2.56;0;0.00;
34765;NECromanSER;1.85.6;NEC_SER;0;4.325.2,4.275.1,4.288.2;hellboy,hellgirl,hellchild;[DOTA];Воранер;42;III;786413;0.00;2448;46365;233195;0;3.10;0;0.00;
34768;ksanta;2.50.1;Lesok;0;4.275.4,4.280.1,4.280.4;travka,sadik,ogorodik;[DOTA];Лиенсу;40;III;782603;2.70;3312;46798;208728;0;3.10;0;0.00;
34762;zxc;2.44.4;zxc;0;4.295.3,4.295.1,4.293.5;zxc2,zxc1,zxc3;[LT];Лиенсу;51;III;777140;26217.70;72746;85655;58060;0;8.23;0;0.00;
34770;Sub__Lien;3.35.1;Locale;0;4.353.2,4.139.5,4.247.6;Radicale,Centrale,Globale;[PEGASUS];Псолао;51;III;774201;12828.20;20416;144851;88979;0;3.21;0;0.00;
34771;getsbe;2.24.2;HouseGREEN;0;4.394.6,4.319.5,4.170.2;GreenColony---1,GreenColony---2,GreenColony---3;нейтралы;Лиенсу;41;III;770156;478.42;6732;40455;205585;0;3.10;0;0.00;
34800;acer33;2.68.2;ALEZIYA;0;4.415.5,4.415.4,4.415.6;aci2,aci1,aci3;[LT];Лиенсу;42;III;769640;32.86;33752;95580;145021;0;4.06;0;0.00;
34775;STALIN;1.10.3;KREML;0;4.386.2,4.386.1,4.386.3;GuLaG8,ASVENSEN,BUHENVALD;[FIGA];Воранер;42;III;762423;284.49;57116;90320;114800;0;2.88;0;0.00;
34776;Virta;2.27.2;Virta_home_947;0;4.37.1,4.12.1,4.117.3;Virta01_775,Virta02_779,virta03_777;нейтралы;Лиенсу;43;III;757219;1302.68;4558;89548;70016;0;2.56;0;0.00;
34790;kaskad1030;1.31.2;kaskad;0;4.472.6,4.104.4,4.473.6;cota-2,kaskad-4,kaskad-2;нейтралы;Воранер;51;III;750181;8879.77;16225;57253;138780;0;2.46;0;0.00;
34779;MOO_GRE;1.86.1;MOO;0;4.52.4,4.102.6,4.52.6;once,gukovo,twince;нейтралы;Воранер;38;III;745643;53.82;9109;38058;189708;0;3.31;0;0.00;
34778;pavelr23;3.50.2;stels;0;4.187.5,4.167.5,4.174.2;Zemlya,Alenich,Barblga;[LIONS];Псолао;0;III;744332;536.53;13657;63655;124027;0;2.46;0;0.00;
34782;SHAHTER;3.46.2;DOMBAS;0;4.356.5,4.356.6,4.356.4;Shahta2,Shahta3,Shahta1;[FIGA];Псолао;43;III;743340;364.38;51381;124170;102685;0;5.13;0;0.00;
34781;vvor;3.23.3;vithomg;0;4.42.1,4.78.5,4.23.1;vvv2,vvv3,vvv1;[FIGA];Псолао;51;I;739431;2170.56;64980;103603;21119;0;3.74;0;0.00;
34784;Shinigami;1.93.1;tech;0;4.12.2,4.12.4,4.8.5;tech-2,tech-3,tech-1;[LT];Воранер;37;III;728007;235.85;41004;82050;73636;0;3.95;0;0.00;
34786;KISSka;2.1.4;PIPEZ;0;4.2.4,4.35.5,4.69.4;TRYG,BULDOG,REWA;[CTC];Лиенсу;0;I;722056;1429.94;46659;106393;80656;0;2.46;0;0.00;
34785;Zolotoy;1.84.1;Ifrit_House;0;4.475.6,4.475.5,4.475.4;King,Edinorog,Red-sky;нейтралы;Воранер;51;III;714138;3671.23;21568;71618;171700;0;3.10;0;0.00;
34835;GMO;2.6.4;Soybean;0;4.386.5,4.385.1,4.132.6,4.125.6,4.254.4;Exterminatus,CaptureColony11_574,Caudovirales,Transgene,CaptureColony11_546;нейтралы;Лиенсу;51;III;713405;18355.70;19245;129603;51501;0;5.88;0;0.00;
34783;avitan;1.26.5;Render;0;;;нейтралы;Воранер;42;III;710128;3.73;0;3892;278186;0;3.10;0;0.00;
34787;CHEGEVARA;3.3.4;KUBA;0;4.222.1,4.222.6,4.275.6;LATINOS,AMERICANOS,GAVANA;[DOTA];Псолао;41;III;706892;0.07;0;66791;204484;0;3.10;0;0.00;
34789;gomenchuk;2.17.5;RIA;0;4.180.6,4.163.3,4.153.5;dennis-ryadom,dennis-2,dennis-1;[LT];Лиенсу;39;III;703315;922.58;10315;69883;75894;0;4.38;0;0.00;
34788;PRIMUS;3.3.1;main_base;0;4.222.3,4.222.4,4.222.2;avanpost,rezerv,4post;нейтралы;Псолао;0;III;702662;0.19;28512;66687;205980;0;3.10;0;0.00;
34791;Maksov;2.13.1;maksolis;0;4.459.3,4.459.2,4.459.1;maksolis3,maksolis2,maksolis1;нейтралы;Лиенсу;0;III;700995;259.89;18266;75293;132772;0;2.46;0;0.00;
34794;dub;1.107.6;hotdog;0;4.209.3,4.243.5,4.243.3;grizli,788,grizli2;нейтралы;Воранер;37;III;696768;652.61;14495;92142;53892;0;2.46;0;0.00;
34796;geka555;2.18.5;sky_house;0;4.64.5,4.64.1,4.8.1;jd9,jd8,jd4;нейтралы;Лиенсу;32;I;694339;242.53;6004;77415;60409;0;2.56;0;0.00;
34753;vitborsuk;1.19.5;9999;0;4.300.2,4.300.3,4.300.1;ehz,aknu,55555;[VIP];Воранер;36;III;691445;736.78;51348;90160;14923;0;2.46;0;0.00;
34792;adad;3.22.1;Peggy;0;4.226.1,4.198.3,4.134.5;MelsionforPegassus,melsss,MelsssIII;[PEGASUS];Псолао;51;III;688926;19671.10;2677;81357;192549;0;3.10;0;0.00;
34795;vsbpatyb;3.20.2;lepeshkin;0;4.64.2,4.8.2,4.8.6;oladushkin,kukunkin,Lavahkin;[FIGA];Псолао;51;I;688104;1741.19;79589;104995;103335;0;2.56;0;0.00;
34798;gippo07;2.28.4;limpo;0;4.97.4,4.126.4,4.73.4;limp02,gippo03,limp01;нейтралы;Лиенсу;0;I;686567;413.69;28530;87665;37259;0;2.35;0;0.00;
34799;KARDON2;2.64.6;0014;0;4.41.6,4.230.3,4.55.4;tabor,tomorrow,eskargo;нейтралы;Лиенсу;28;III;682984;0.00;2874;76690;42192;0;2.56;0;0.00;
52824;Vina;1.93.4;base1;0;4.19.6,4.262.1,4.262.2;base4,base2,base3;нейтралы;Воранер;27;I;677956;728.65;4292;64255;15738;0;11.75;0;0.00;
34805;pila5;3.24.6;pila1;0;4.84.4,4.68.5,4.453.3;benzoPila,elektoPila,Drugba2;[TG];Псолао;51;III;669594;49632.20;33655;59908;72172;0;2.24;0;0.00;
34802;SaS;3.34.3;HugoBoss;0;4.169.1,4.210.5,4.261.1;Rune,Dance,EverDream;[LT];Псолао;51;I;668398;6679.85;20350;88651;48441;0;2.46;0;0.00;
34806;Serguel;3.2.1;Sakkko;0;4.14.6,4.11.5,4.13.3;Sakkko3,Sakkko1,Sakkko2;[SAKKKO];Псолао;0;III;666853;202.21;30136;78135;26571;0;2.46;0;0.00;
34797;Qunbion;3.20.4;PoligonPso;0;4.375.1,4.19.5,4.93.1;artef,PoligoII,arho;[SWS];Псолао;28;III;661672;369.93;19549;49950;8891;0;8.55;0;0.00;
34759;Quendi;1.44.6;UPSA;0;4.415.3,4.415.1,4.415.2;upsa3,upsa1,upsa2;[LT];Воранер;41;III;661118;22.26;69120;68590;119824;0;3.21;0;0.00;
34816;KAPDAH;2.2.4;DPAKOH;0;4.481.6,4.482.6,4.480.6;DPAKOH4816,DPAKOH4826,DPAKOH4806;нейтралы;Лиенсу;34;III;660553;3.73;42368;109555;29821;0;5.98;0;0.00;
34736;agrius88;1.68.4;DarkDemon;0;4.179.2,4.110.2,4.460.1;FearDemon,DartDemon,HouseFear;[VIP];Воранер;39;III;658911;56801.70;51193;68458;111450;0;12.82;0;0.00;
34809;Dew;3.33.2;Dew;0;4.307.5,4.307.3,4.307.4;NTD,newtds,newMyTDS;[FIGA];Псолао;51;I;658729;8008.70;22648;81466;38554;0;2.46;0;0.00;
34808;Lavrentij;2.24.3;HUTOROK;0;4.224.1,4.224.2,4.224.3;otshelnik1,otshelnik2,otshelnik3;нейтралы;Лиенсу;31;I;657047;139.68;5504;94087;44862;0;2.46;0;0.00;
34801;777_777_777;2.47.4;Seven;0;4.255.5,4.240.5,4.362.2;SevenTwo,SevenThree,SevenFour;нейтралы;Лиенсу;37;III;655179;0.00;0;42920;180426;0;3.10;0;0.00;
53156;Bedlam;3.28.4;Bedlam_697;0;4.46.1,4.47.6,4.44.6;Bordelero,AMBA,Bedlamchik;нейтралы;Псолао;29;I;652666;0.00;39932;68035;8616;0;28.10;0;0.00;
34697;vilos;3.35.6;vilos;0;4.120.6,4.294.4,4.120.5;vilos1,vilos3,vilos2;[MOLOX];Псолао;51;III;651081;41553.80;131126;95738;62440;0;8.33;0;0.00;
34811;dvserg;3.4.1;Novoross;0;4.147.1,4.143.2,4.94.3;Neberjay,7Vetrov,Doob;[DOOM];Псолао;33;I;650847;287.43;6856;68719;69006;0;2.56;0;0.00;
34810;TolstyLeo;1.3.1;Leo;0;4.376.2,4.376.3,4.376.1;Leon,Leon3,Kopately;[LT];Воранер;51;III;648934;3440.56;12651;84665;78321;0;2.46;0;0.00;
34813;KARDON;2.64.4;0013;0;4.56.5,4.41.2,4.226.2;skymoon,suny,maybe;нейтралы;Лиенсу;28;III;646588;0.00;2146;78755;41769;0;2.56;0;0.00;
34815;kirill28;2.12.5;kirill-29;0;4.16.6,4.14.2,4.12.3;ks-29,kir-29,kirills-29;нейтралы;Лиенсу;24;II;646319;53.52;4022;65565;7885;0;2.46;0;0.00;
34824;MARS01;3.53.4;MARS01;0;4.442.5,4.442.6,4.442.4;MARS111,MARS1111,MARS11;[LT];Псолао;42;III;644952;0.00;94080;90342;71091;0;2.46;0;0.00;
34807;zheronimo;3.3.6;veegvam;0;4.288.5,4.288.6,4.222.5;tomohawk,siu,apach;нейтралы;Псолао;39;III;642616;0.00;0;61674;181834;0;3.10;0;0.00;
34818;cracho;2.30.6;George;0;4.253.6,4.260.6,4.253.5;Lomiauri,GEO,Georgia;нейтралы;Лиенсу;0;III;639645;1098.50;8880;109309;38059;0;2.46;0;0.00;
34817;bora;3.33.5;nora55;0;4.73.2,4.72.5,4.68.6;hata3,hata2,haza;нейтралы;Псолао;0;III;637733;396.63;47387;75575;56057;0;2.56;0;0.00;
34812;ZZtoPP;3.6.1;ZZZ;0;4.280.5,4.280.6,4.100.6;yamka,bugorok,holmik;нейтралы;Псолао;38;III;634279;0.01;0;61729;177940;0;3.10;0;0.00;
34819;vechnik777;1.34.6;arizona;0;4.299.1,4.299.6,4.299.2;Lemon,HOMA,arizona777;[LT];Воранер;0;I;632007;111.11;39922;82370;68786;0;3.21;0;0.00;
34820;OSA2;1.98.3;OSA11;0;4.351.4,4.176.3,4.351.6;00003,ooo2,20002;[OSA];Воранер;28;III;628659;21.77;14644;64111;38791;0;3.31;0;0.00;
34822;boykosp3;3.69.1;bsp1;0;4.206.4,4.206.6,4.206.5;bsp4,bsp2,bsp3;[BIONIK];Псолао;38;III;616384;0.00;7855;52111;176825;0;2.46;0;0.00;
34825;mixaxoxol;1.82.1;pochta1;0;4.80.4,4.91.3,4.90.4;TEREMOK,post1,TEREMOK2;[LT];Воранер;51;III;616363;2340.14;35231;77028;86902;0;2.46;0;0.00;
34831;crazymassa;1.21.6;crazynosorog;0;4.332.4,4.44.4,4.79.2;1112,1114,1113;нейтралы;Воранер;29;III;614953;538.15;2405;59728;10531;0;2.46;0;0.00;
34834;nativpet;2.27.3;OTPABA;0;4.303.4,4.303.5,4.306.5;KPOBOCOC,MPAK,CMEPTOHOC;нейтралы;Лиенсу;45;III;610771;1970.13;33132;70875;16394;0;2.46;0;0.00;
34832;firsun;1.42.3;firsun1;0;4.474.3,4.474.5,4.474.2;Firsun2,Laplandiya,Siberiya;[NEGATIV];Воранер;0;III;608978;0.66;21931;64660;50258;0;2.56;0;0.00;
34828;BarY;1.25.4;BarY;0;4.388.6,4.388.5,4.388.4;BarY-1,BarY-2,BarY-3;[TG];Воранер;0;III;608106;220.39;18732;75089;54284;0;2.99;0;0.00;
34836;igrok8008;3.48.4;rodina80081;0;4.394.5,4.450.5,4.406.3;dachka2,dachka1,dachka3;нейтралы;Псолао;0;III;606945;140.64;12451;77518;34628;0;2.46;0;0.00;
58046;Hellbound;1.35.1;HellWarriors;0;4.55.5,4.432.4,4.258.3;Hell-1,Hell-3,Hell-2;нейтралы;Воранер;31;I;606560;467.43;5985;126215;12849;0;30.98;0;0.00;
34830;Brenor;1.40.1;MifrillHall;0;4.313.4,4.319.1,4.316.5;mifi,Silvermoon,Molot;[SWS];Воранер;51;III;605691;4561.72;10588;75648;26910;0;2.35;0;0.00;
34829;Tratata;2.48.6;Trututu;0;4.181.6,4.181.5,4.186.6;TARTAR-1,2trututu,3trytyty;[REYDER];Лиенсу;42;III;605642;1013.36;34114;96225;47960;0;3.21;0;0.00;
34823;gagabeng;2.3.3;gagabeng_479;0;4.50.4,4.49.3,4.49.6;Gaga3,Gaga2,Gaga1;нейтралы;Лиенсу;25;III;603587;228.62;304;60012;22619;0;8.23;0;0.00;
34827;bipa;2.20.2;49g11;0;4.71.4,4.71.5,4.71.3;pol2,pol3,pol1;[LT];Лиенсу;0;III;603409;0.00;105528;100939;15029;0;4.70;0;0.00;
34841;Abomy;3.23.6;Abomy;0;4.228.3,4.159.6,4.154.4;Air3,Air2,Air1;[AIR];Псолао;34;III;601214;836.31;7465;82729;18688;0;2.46;0;0.00;
34826;vladnfinn;3.57.2;MAD_dog;0;4.400.6,4.362.3,4.392.6;MD001,md003,md002;нейтралы;Псолао;51;III;599692;3109.32;3433;75446;68781;0;5.66;0;0.00;
34839;Apec;3.27.6;Terra_of_gods;0;4.34.2,4.467.1,4.5.5;Gor,Kverin,Osiris;[SWS];Псолао;27;III;594284;125.43;6855;69817;19961;0;2.35;0;0.00;
34838;spider22;2.27.5;settlement;0;4.316.4,4.150.5,4.68.1;country-cottage,RJKJYBZ,Mipa;нейтралы;Лиенсу;51;III;594133;3216.98;27539;94895;86994;0;2.46;0;0.00;
34804;STRINGER;1.68.6;STRING;0;4.379.6,4.396.2,4.396.1;STRING1,STRING3,STRING2;[SIR];Воранер;23;III;592441;0.02;1440;59366;8218;0;21.26;0;0.00;
34814;Maped;1.56.5;ahrenologi;0;4.336.1,4.331.4,4.278.4;nuininnyh,gedfgdfhfh,fbdfgdfjfgjfgj;нейтралы;Воранер;25;III;588663;1.13;10368;68010;3945;0;13.35;0;0.00;
34821;chuguevsky;2.12.4;chug;0;4.306.1,4.246.6,4.295.2;--x--,xxxx,x-x-x;нейтралы;Лиенсу;27;III;585243;555.11;5762;33830;10566;0;13.03;0;0.00;
34846;Del_Plush;1.88.6;Enroth;0;4.447.5,4.447.6,4.447.4;Beltway,Pause,DeathGate;нейтралы;Воранер;28;III;583164;118.93;13303;81745;10113;0;2.46;0;0.00;
34847;TTT34;3.37.2;LaBoRRaToRiJa;0;4.252.1,4.210.4,4.450.6;FUGAS,Q21,Pigmei;[LT];Псолао;0;III;582116;253.07;8364;70086;22106;0;2.46;0;0.00;
34844;Jamais_vu;2.13.3;Dejavu;0;4.36.3,4.37.3,4.23.3;JamaisVu2,JamaisVu3,JamaisVu1;нейтралы;Лиенсу;36;III;581701;689.89;0;93375;51219;0;2.35;0;0.00;
34843;smoke;3.45.3;psi;0;4.167.3,4.166.4,4.164.4;-MRS,Order,Scientific;[SELF];Псолао;51;III;579578;52188.20;74517;138113;65372;0;2.46;0;0.00;
34842;mameluk;1.74.2;fratherland;0;4.177.4,4.142.2,4.136.4;fratherland04,fratherland03,fratherland02;нейтралы;Воранер;51;III;577462;7404.96;20151;62463;51968;0;2.88;0;0.00;
34848;pro1ork;3.20.1;Pro1ORK;0;4.312.5,4.312.3,4.312.4;ORK,PRO3,ORK2;[TCL];Псолао;33;III;574463;275.41;14187;62287;69065;0;2.56;0;0.00;
34849;vanamees;2.9.1;gipotes;0;4.1.2,4.8.3,4.1.1;jd2,jd3,jd1;[LT];Лиенсу;34;I;574028;624.06;14947;93920;17198;0;2.88;0;0.00;
34845;Pumba;3.35.3;chervyak;0;4.305.6,4.163.2,4.281.3;8888q,ggggk,88888;[PEGASUS];Псолао;37;III;572780;0.08;7100;68059;152410;0;3.10;0;0.00;
34878;zxcvbn09;1.81.6;zxcvbn09;0;4.447.2,4.447.1,4.113.4;65487,025458,zxcvbn10;[MOSCOW];Воранер;26;III;570836;94.50;3933;73387;14326;0;2.46;0;0.00;
34851;SN13;2.10.6;GRAD;0;4.320.1,4.101.5,4.250.1;CASTLE13,CITADEL13,GORODOK13;[PAUK];Лиенсу;30;I;569665;126.05;11589;75360;49346;0;2.67;0;0.00;
34853;user29;1.43.5;user;0;4.105.1,4.105.3,4.105.5;user29,user29-1,user29-2;[TP];Воранер;28;III;568662;23.30;18800;79279;17917;0;2.46;0;0.00;
34854;mmmmm;2.70.4;mmmmm;0;4.411.1,4.411.3,4.411.2;mmmmm1,mmmmm3,mmmmm2;[MAP];Лиенсу;0;III;566030;751.17;14070;78020;38902;0;2.46;0;0.00;
34856;Koreander908;2.43.2;971;0;4.430.1,4.430.3,4.430.5;404,404-2,404-3;нейтралы;Лиенсу;0;III;563982;263.12;36084;83348;26368;0;2.46;0;0.00;
34840;Snegx;2.20.6;SnegGP;0;4.258.2,4.258.1,4.187.4;shchig,Sneg2,sneg1;нейтралы;Лиенсу;51;III;563767;13763.60;11716;78438;20007;0;10.79;0;0.00;
34855;Rezervuar;1.102.1;Rezerv_othodov;0;4.476.6,4.476.5,4.476.4;VARVAROVKA,Dybolomovka,Beduin;нейтралы;Воранер;0;III;563708;581.97;45956;95365;48773;0;2.35;0;0.00;
34857;Monster;3.11.1;Mutopotam;0;4.200.3,4.128.6,4.200.2;Muto3,Muto1,Muto2;[GOTW];Псолао;0;I;563637;29.69;6947;54944;25740;0;2.56;0;0.00;
34859;mrAndersen;1.33.5;GoldenStich;0;4.149.2,4.302.5,4.364.6;Stich2,Stich3,Stich4;нейтралы;Воранер;0;III;561382;1351.93;12764;73145;34448;0;2.46;0;0.00;
34850;pasha3;3.72.1;pasha3home;0;4.330.5,4.330.6,4.330.4;pasha3home2,pasha3home3,pasha3home1;[DETU];Псолао;37;III;561168;1.42;13912;73351;137938;0;3.10;0;0.00;
34860;Celina;3.26.6;SweetHome;0;4.56.4,4.48.5,4.34.5;Nostromo,InsideYourMind,0987654321;[LISYATA];Псолао;0;III;561124;682.10;22907;84281;19447;0;2.46;0;0.00;
34852;BORZ;1.53.2;BORZ;0;4.306.4,4.207.4,4.234.3;BORZ3,BORZ2,BORZ1;нейтралы;Воранер;41;III;560610;1342.92;0;44500;98313;0;2.46;0;0.00;
34858;djqualls;1.32.1;Universe;0;4.261.5,4.261.4,4.261.6;DjStudio,BARBIE,DJja;[LT];Воранер;38;I;560032;1027.50;9556;87048;35059;0;2.46;0;0.00;
34863;baron70;1.82.3;castle;0;4.406.4,4.460.6,4.403.1;forpost2,forpost3,forpost1;нейтралы;Воранер;30;III;556189;498.37;6097;67475;14796;0;2.46;0;0.00;
34862;Serenity;2.15.1;Serenity;0;4.60.3,4.49.4,4.33.5;Serenity3,Serenity1,Serenity2;[AIR];Лиенсу;0;III;556071;578.71;6699;79062;17290;0;2.46;0;0.00;
34833;dvs;2.36.4;union_796_799;0;4.40.4,4.285.5,4.35.6;balaklavka_859_899,Dachka_644_987,Fazendochka_697_658;нейтралы;Лиенсу;51;I;555134;300196.00;0;137650;26902;0;14.21;0;0.00;
34865;Kurt;3.32.3;Kurt;0;4.25.5,4.7.3,4.200.6;Kurt1,Kurt3,Kurt2;[AIR];Псолао;0;III;553014;328.89;3014;71348;18812;0;2.46;0;0.00;
34868;rJIaB6yx;2.25.3;6yxraJITepu9I;0;4.121.4,4.121.6,4.25.4;LLex,LLex2,OTgeJI-KagpoB;нейтралы;Лиенсу;26;III;551974;96.56;4033;75425;6720;0;2.46;0;0.00;
34866;nikolayt;1.49.3;moya_sotka;0;4.408.2,4.283.4,4.408.1;moyasotka3,moyasotka1,moyasotka2;нейтралы;Воранер;29;III;551435;223.39;6600;80340;17543;0;2.78;0;0.00;
34864;Serguelly;3.13.4;Dulia;0;4.21.1,4.20.5,4.21.5;du-du-2,du-du-1,du-du-3;[SAKKKO];Псолао;27;III;550812;22.75;11288;77507;15619;0;3.31;0;0.00;
34867;ignat2008;2.64.3;bonus;0;4.36.4,4.53.3,4.237.3;preferred,microtech,fumeure;нейтралы;Лиенсу;28;III;549934;0.33;1534;90450;27240;0;2.46;0;0.00;
34871;Enteror;3.29.2;Enteror_city;0;4.129.4,4.100.2,4.149.1;EnterorK3,EnterorK2,EnterorK4;[AV];Псолао;27;III;549840;140.87;12254;67257;11561;0;2.46;0;0.00;
34963;4eba;3.45.2;call-box;0;4.468.4,4.263.3,4.468.6;friendhome,yashikapelsinov,magazin;[SM];Псолао;33;III;547403;1.56;1476;57485;124069;0;20.62;0;0.00;
34869;OSA1;1.98.2;OSA10;0;4.235.3,4.186.5,4.176.1;00011,1000,ooo1;[OSA];Воранер;51;III;546019;2411.43;73936;81690;25522;0;2.24;0;0.00;
34872;alexstadnik;2.63.1;Zew;0;4.216.2,4.214.6,4.218.1;DoubleZew,NewZew,ZewGun;[LT];Лиенсу;28;III;545619;154.26;8439;76793;15874;0;2.46;0;0.00;
34876;zub;3.61.6;harch;0;4.418.4,4.418.6,4.418.5;harch1,harch3,harch2;нейтралы;Псолао;26;III;542764;2.18;2916;81791;14981;0;2.46;0;0.00;
34877;vudi94;2.47.3;vudi;0;4.411.6,4.411.4,4.411.5;vudi1,vudi3,vudi2;[MAP];Лиенсу;34;III;540803;770.17;10711;75010;29540;0;2.46;0;0.00;
34874;jaja;2.56.6;jaja;0;4.318.6,4.304.6,4.303.6;JaJa-3,JaJa-1,JaJa-2;нейтралы;Лиенсу;0;III;535058;2.84;40050;73637;79218;0;2.67;0;0.00;
34879;lenin1978;1.40.5;privet;0;4.250.5,4.246.4,4.251.4;privet2,privet1,privet3;нейтралы;Воранер;38;III;534735;1062.28;5712;77785;45945;0;2.56;0;0.00;
34880;dakliv;1.90.5;dakhome;0;4.267.6,4.267.5,4.267.4;267-6,267-5,267;[DAKLIV];Воранер;51;III;532704;8832.28;27947;107000;47639;0;2.46;0;0.00;
34873;TAKCUCT;2.72.1;Bam_Kyda;0;4.30.1,4.30.6,4.30.5;TAKCUCT1,u3Bo3-TyT,9I-CKOPOCTb;[DETU];Лиенсу;36;I;532675;123.63;10030;105558;88500;0;2.67;0;0.00;
34881;LISS;2.62.3;VAMPIRE;0;4.2.1,4.69.6,4.51.2;LISS1,warliis,protektor;нейтралы;Лиенсу;30;I;531434;43.14;19698;96153;18697;0;2.46;0;0.00;
