id;nik;dom_adr;dom_name;gate;colony_adr;colony_name;alliance;rase;level;liga;rank;bo;archeology;building;science;nra;ra;delta_rank;delta_bo;
63554;smpank;3.4.6;25563;0;;;нейтралы;Псолао;5;I;43135;0.00;0;1311;422;0;0.00;-2000;0.00;
63413;fokus_;1.4.4;linza;0;;;нейтралы;Воранер;5;I;41925;0.00;0;1211;389;0;0.00;-1956;0.00;
63633;Serg_C;3.6.2;Rubicon;0;;;нейтралы;Псолао;5;I;40156;0.00;0;1403;231;0;0.00;162;0.00;
63473;kvipr;2.5.5;V0VAN;0;;;нейтралы;Лиенсу;4;I;40007;0.00;0;891;142;0;0.00;2290;0.00;
63458;Vasia_76;1.3.3;12345;0;;;нейтралы;Воранер;5;I;39658;0.00;0;1045;215;0;0.00;-436;0.00;
63429;Solers;1.4.3;Solano;1;;;нейтралы;Воранер;5;I;38048;0.00;0;1087;279;0;0.00;-2077;0.00;
64660;Wbimpel;3.10.1;Nec;0;;;нейтралы;Псолао;5;I;38020;0.00;0;1106;354;0;0.00;23597;0.00;
63417;naval58;1.12.3;live;0;;;нейтралы;Воранер;5;I;37631;0.00;0;1101;268;0;0.00;-1773;0.00;
63553;ALIK79;1.7.1;shahrizad;0;;;нейтралы;Воранер;5;I;35664;0.00;0;1440;251;0;0.00;6922;0.00;
63481;G0007;3.13.5;000_0007;0;;;нейтралы;Псолао;4;I;29819;0.00;0;1010;76;0;0.00;-1392;0.00;
63506;Notly;3.1.1;NotlyLand;0;;;нейтралы;Псолао;5;I;29655;0.00;0;1206;215;0;0.00;-1433;0.00;
63424;ZloyRandom;2.2.6;Ferma;0;;;нейтралы;Лиенсу;5;I;29178;0.00;0;865;328;0;0.00;-1352;0.00;
63651;Stls40k;2.8.5;Hive5;0;;;нейтралы;Лиенсу;4;I;27670;0.00;0;692;71;0;0.00;-1277;0.00;
63599;slev;1.18.1;Sota;0;;;нейтралы;Воранер;5;I;27469;0.00;1;1094;251;0;0.00;-1282;0.00;
63428;ededededed;3.10.4;ededededed;0;;;нейтралы;Псолао;4;I;26900;0.00;0;869;248;0;0.00;-1239;0.00;
63433;LEKFARM;2.10.3;LEGION;0;;;нейтралы;Лиенсу;5;I;24729;0.00;0;1035;137;0;0.00;-1204;0.00;
63432;rmy;1.13.6;Lake;0;;;нейтралы;Воранер;4;I;23254;0.00;0;884;91;0;0.00;-1074;0.00;
64749;bublickoff;1.20.1;Vedara;0;;;нейтралы;Воранер;4;I;22663;0.00;0;785;182;0;0.00;11997;0.00;
64668;Gusuev;1.19.2;Imperium;0;;;нейтралы;Воранер;4;I;20331;0.00;0;906;194;0;0.00;-944;0.00;
63519;Kuban841;3.12.4;Pandorum;0;;;нейтралы;Псолао;3;I;20018;0.00;0;392;103;0;0.00;-905;0.00;
63575;Astapbender;2.4.5;one;0;;;нейтралы;Лиенсу;4;I;18504;0.00;0;830;129;0;0.00;-862;0.00;
64687;gert911;1.19.4;gerta;0;;;нейтралы;Воранер;3;I;18003;0.00;0;499;144;0;0.00;5462;0.00;
63441;LordAldarion;3.9.3;Lond_Daer_Enedh;0;;;нейтралы;Псолао;5;I;17262;0.00;0;863;302;0;0.00;-824;0.00;
63443;Dormitron;1.5.6;Caldera;0;;;нейтралы;Воранер;4;I;16611;0.00;0;614;110;0;0.00;-775;0.00;
63444;maxdam;2.16.1;Lika;0;;;нейтралы;Лиенсу;3;I;16336;0.00;0;568;72;0;0.00;-751;0.00;
64669;dssail;2.48.2;sail1;0;;;нейтралы;Лиенсу;4;I;15556;0.00;0;414;467;0;0.00;2482;0.00;
63447;venomxii;2.14.4;homeworld;0;;;нейтралы;Лиенсу;3;I;15223;0.00;0;320;129;0;0.00;-696;0.00;
64714;maks67;1.19.6;Maks-1;0;;;нейтралы;Воранер;4;I;15184;0.00;0;520;184;0;0.00;5128;0.00;
63452;99arhangel;1.11.4;agora;0;;;нейтралы;Воранер;4;I;13605;0.00;0;759;47;0;0.00;-641;0.00;
64222;pronsky;1.19.1;karapuz_1;0;;;нейтралы;Воранер;3;I;13143;0.00;0;363;124;0;0.00;-608;0.00;
63457;Gvardiya_23;2.10.6;sheele;0;;;нейтралы;Лиенсу;3;I;12305;0.00;0;538;52;0;0.00;-572;0.00;
63459;tehParadox;3.7.3;tehParadox;0;;;нейтралы;Псолао;3;I;11728;0.00;0;404;14;0;0.00;-539;0.00;
64752;APOHAP;2.11.1;ATAC;0;;;нейтралы;Лиенсу;3;I;11700;0.00;0;376;82;0;0.00;8403;0.00;
63464;ip2;3.1.4;888;0;;;нейтралы;Псолао;3;I;9559;0.00;0;313;178;0;0.00;-440;0.00;
63468;maxinist;1.10.6;maxinist;0;;;нейтралы;Воранер;3;I;9341;0.00;0;378;79;0;0.00;-433;0.00;
63465;DarkWand;1.15.3;Avadon;0;;;нейтралы;Воранер;2;I;9281;0.00;0;253;23;0;0.00;-422;0.00;
63641;Kragor;1.18.3;XPERIA;0;;;нейтралы;Воранер;2;I;8821;0.00;0;289;53;0;0.00;-407;0.00;
64750;linkortrade;1.20.3;Linkor;0;;;нейтралы;Воранер;3;I;8663;0.00;0;261;116;0;0.00;76;0.00;
64751;balbaned;1.20.2;kamatalya;0;;;нейтралы;Воранер;3;I;8331;0.00;0;269;141;0;0.00;261;0.00;
63467;gridd;1.16.4;shtormgrad;0;;;нейтралы;Воранер;3;I;8197;0.00;0;437;66;0;0.00;-388;0.00;
63469;T_R_O_N;1.3.2;Tron;0;;;нейтралы;Воранер;2;I;8035;0.00;0;216;5;0;0.00;-365;0.00;
63470;krashtest007;2.17.5;krashtest007;0;;;нейтралы;Лиенсу;2;I;7502;0.00;0;204;0;0;0.00;-340;0.00;
63471;blasten1;1.4.1;psp3;0;;;нейтралы;Воранер;2;I;7494;0.00;0;190;0;0;0.00;-337;0.00;
64688;Biik36;2.10.4;Lhasa;0;;;нейтралы;Лиенсу;2;I;7263;0.00;0;197;15;0;0.00;-332;0.00;
63472;sergey999p;2.7.4;1111;0;;;нейтралы;Лиенсу;2;I;7259;0.00;0;261;57;0;0.00;-339;0.00;
63474;Kuster;3.3.4;Kuzyakino;0;;;нейтралы;Псолао;2;I;7166;0.00;0;204;38;0;0.00;-328;0.00;
63475;jiucka;2.3.2;baza;0;;;нейтралы;Лиенсу;2;I;6946;0.00;0;194;23;0;0.00;-317;0.00;
63476;Propeller3;2.14.2;Domik;0;;;нейтралы;Лиенсу;2;I;6738;0.00;0;211;0;0;0.00;-311;0.00;
63478;TIgorr;1.8.4;TIgor;0;;;нейтралы;Воранер;2;I;6731;0.00;0;198;5;0;0.00;-308;0.00;
63479;LarisaS;2.13.6;Greenpeace;0;;;нейтралы;Лиенсу;2;I;6515;0.00;0;220;5;0;0.00;-302;0.00;
63480;Eagleowl_All;3.4.3;Pit;0;;;нейтралы;Псолао;2;I;6339;0.00;0;179;28;0;0.00;-291;0.00;
64766;Halgun;2.11.5;Fire;0;;;нейтралы;Лиенсу;0;;6188;0.00;0;0;0;0;0.00;0;0.00;
63482;pavivlvil;2.2.3;bah64;0;;;нейтралы;Лиенсу;1;I;6101;0.00;0;84;0;0;0.00;-266;0.00;
63483;Mafloy;3.5.2;Malfum;0;;;нейтралы;Псолао;2;I;5910;0.00;0;192;28;0;0.00;-271;0.00;
63484;Mirex1911;3.11.6;Mirex1911;0;;;нейтралы;Псолао;2;I;5814;0.00;0;172;14;0;0.00;-270;0.00;
63485;sferaigra;2.12.1;igra;0;;;нейтралы;Лиенсу;2;I;5810;0.00;0;170;0;0;0.00;-263;0.00;
64221;SXNXS;1.18.5;SXNXS;0;;;нейтралы;Воранер;2;I;5761;0.00;0;154;23;0;0.00;-262;0.00;
63486;fvbhfy;2.4.3;bvn;0;;;нейтралы;Лиенсу;2;I;5657;0.00;0;149;0;0;0.00;-256;0.00;
63487;sarks75;1.7.2;Valhalla;0;;;нейтралы;Воранер;2;I;5595;0.00;0;188;9;0;0.00;-254;0.00;
63489;varvush;1.11.5;varvush;0;;;нейтралы;Воранер;2;I;5278;0.00;0;153;14;0;0.00;-239;0.00;
63490;Radya;3.1.6;Ravnica;0;;;нейтралы;Псолао;2;I;5272;0.00;0;141;0;0;0.00;-239;0.00;
63488;tustushius;3.5.1;tus;0;;;нейтралы;Псолао;2;I;5271;0.00;0;195;23;0;0.00;-243;0.00;
63492;Griptilian;2.5.1;xxx;0;;;нейтралы;Лиенсу;2;I;5180;0.00;0;147;0;0;0.00;-234;0.00;
63491;andreyivan;2.7.3;andr;0;;;нейтралы;Лиенсу;1;I;5174;0.00;0;131;0;0;0.00;-235;0.00;
64670;DmAm;3.10.3;chertanovo;0;;;нейтралы;Псолао;1;I;5046;0.00;0;123;0;0;0.00;-228;0.00;
63493;viki12;2.14.3;Landre;0;;;нейтралы;Лиенсу;2;I;5003;0.00;0;136;9;0;0.00;-228;0.00;
63494;an77;1.8.3;Hiperion;0;;;нейтралы;Воранер;1;I;5001;0.00;0;136;0;0;0.00;-228;0.00;
63495;Beresnev;3.14.2;Vov1;0;;;нейтралы;Псолао;1;I;5001;0.00;0;136;0;0;0.00;-228;0.00;
63496;Stalker_I;3.14.1;Pos_1;0;;;нейтралы;Псолао;2;I;4857;0.00;0;133;5;0;0.00;-218;0.00;
63497;BorBoris;2.9.4;Borg1;0;;;нейтралы;Лиенсу;2;I;4811;0.00;0;180;50;0;0.00;-220;0.00;
63498;gladispb;1.10.2;Aldebaran;0;;;нейтралы;Воранер;2;I;4746;0.00;0;153;0;0;0.00;-218;0.00;
63499;dykyky;2.14.1;Kaze;0;;;нейтралы;Лиенсу;2;I;4608;0.00;0;129;18;0;0.00;-209;0.00;
63501;arcadiykim;1.10.4;arcadiy;0;;;нейтралы;Воранер;2;I;4558;0.00;0;138;0;0;0.00;-207;0.00;
63500;ppspp1;1.12.6;azxc;0;;;нейтралы;Воранер;2;I;4519;0.00;0;154;9;0;0.00;-209;0.00;
63502;skylexx;2.4.4;SkyLend;0;;;нейтралы;Лиенсу;2;I;4387;0.00;0;131;9;0;0.00;-199;0.00;
63577;sidan4_390;1.12.4;sidan4;0;;;нейтралы;Воранер;1;I;4300;0.00;0;116;0;0;0.00;-194;0.00;
63503;Vitalik;1.9.1;stargate;0;;;нейтралы;Воранер;1;I;3996;0.00;0;131;0;0;0.00;-179;0.00;
63504;fgu76;3.5.5;klshjsekl;0;;;нейтралы;Псолао;2;I;3908;0.00;0;169;9;0;0.00;-183;0.00;
63505;Creativo;2.13.2;Radiovorujubivaj;0;;;нейтралы;Лиенсу;1;I;3495;0.00;0;73;0;0;0.00;-153;0.00;
63507;Reislin;3.10.2;Solari;0;;;нейтралы;Псолао;1;I;3284;0.00;0;104;0;0;0.00;-147;0.00;
63508;sem00111;2.18.2;sem001;0;;;нейтралы;Лиенсу;1;I;3246;0.00;0;76;0;0;0.00;-142;0.00;
63509;fora_s;3.4.4;dom1;0;;;нейтралы;Псолао;1;I;3053;0.00;0;38;0;0;0.00;-131;0.00;
63510;CO3DATEJIb;3.10.6;MAPT;0;;;нейтралы;Псолао;1;I;2904;0.00;0;39;0;0;0.00;-124;0.00;
63511;darkzeal_261;2.6.2;UOLM1;0;;;нейтралы;Лиенсу;1;I;2831;0.00;0;73;0;0;0.00;-124;0.00;
63512;jascherica;1.1.1;JAR;0;;;нейтралы;Воранер;1;I;2804;0.00;0;41;0;0;0.00;-120;0.00;
63513;miracle88;1.10.5;USSR;0;;;нейтралы;Воранер;1;I;2721;0.00;0;65;0;0;0.00;-119;0.00;
63514;xNATSUx;1.5.4;pertusin;0;;;нейтралы;Воранер;1;I;2597;0.00;0;72;0;0;0.00;-114;0.00;
63515;burasan;1.15.5;avaion;0;;;нейтралы;Воранер;1;I;2404;0.00;0;27;0;0;0.00;-104;0.00;
63516;TKE_Parus;1.6.4;Caddy;0;;;нейтралы;Воранер;1;I;2302;0.00;0;63;5;0;0.00;-100;0.00;
63517;alexpsp115;1.14.6;alex115;0;;;нейтралы;Воранер;1;I;2279;0.00;0;30;0;0;0.00;-97;0.00;
63518;Enzo;2.3.6;enzo_test;0;;;нейтралы;Лиенсу;1;I;1879;0.00;0;23;0;0;0.00;-79;0.00;
63520;Bjg_Dan;1.9.2;Jokers;0;;;нейтралы;Воранер;1;I;1854;0.00;0;17;0;0;0.00;-77;0.00;
63521;gordek;1.8.6;SET;0;;;нейтралы;Воранер;1;I;1854;0.00;0;17;0;0;0.00;-77;0.00;
63522;ndhdfju;1.8.5;dfe;0;;;нейтралы;Воранер;1;I;1854;0.00;0;17;0;0;0.00;-77;0.00;
63523;dadaDSdada;2.1.3;WErt;0;;;нейтралы;Лиенсу;1;I;1728;0.00;0;13;0;0;0.00;-72;0.00;
63541;Ksorn123;1.16.1;Skyrim;0;;;нейтралы;Воранер;1;I;1303;0.00;0;0;0;0;0.00;-53;0.00;
63538;goldenmade;2.6.6;ger123;0;;;нейтралы;Лиенсу;1;I;1303;0.00;0;0;0;0;0.00;-53;0.00;
63535;kaiudets;2.3.5;IzengarD;0;;;нейтралы;Лиенсу;1;I;1303;0.00;0;0;0;0;0.00;-53;0.00;
64715;MishaHardy;3.14.3;HardySphere;0;;;нейтралы;Псолао;1;I;1303;0.00;0;0;0;0;0.00;-53;0.00;
63532;dgimmi007;2.5.2;dgimmi007;0;;;нейтралы;Лиенсу;1;I;1303;0.00;0;0;0;0;0.00;-53;0.00;
63529;ELECTiC;3.9.1;Goholo;0;;;нейтралы;Псолао;1;I;1303;0.00;0;0;0;0;0.00;-53;0.00;
63526;Sertik;1.17.4;Tarin;0;;;нейтралы;Воранер;1;I;1303;0.00;0;0;0;0;0.00;-53;0.00;
63643;gorodnow;2.8.3;Danya;0;;;нейтралы;Лиенсу;1;I;1303;0.00;0;0;0;0;0.00;-53;0.00;
63636;grugul;3.7.1;grugulandiya;0;;;нейтралы;Псолао;1;I;1303;0.00;0;0;0;0;0.00;-53;0.00;
63542;Flexx666;1.2.2;TOTTI;0;;;нейтралы;Воранер;1;I;1303;0.00;0;0;0;0;0.00;-53;0.00;
63539;Fleeper;3.11.3;Alloxa;0;;;нейтралы;Псолао;1;I;1303;0.00;0;0;0;0;0.00;-53;0.00;
63536;varvar73;2.15.5;laino13;0;;;нейтралы;Лиенсу;1;I;1303;0.00;0;0;0;0;0.00;-53;0.00;
63533;MblWKA;2.13.1;Paradise;0;;;нейтралы;Лиенсу;1;I;1303;0.00;0;0;0;0;0.00;-53;0.00;
63530;Agentkotua;3.13.3;OMUKPOH;0;;;нейтралы;Псолао;1;I;1303;0.00;0;0;0;0;0.00;-53;0.00;
63527;KoZZack;2.11.2;Eugenopolis;0;;;нейтралы;Лиенсу;1;I;1303;0.00;0;0;0;0;0.00;-53;0.00;
63524;Rainbow1992;1.2.3;fdgd;0;;;нейтралы;Воранер;1;I;1303;0.00;0;0;0;0;0.00;-53;0.00;
64689;D_imas;1.19.5;SunCity;0;;;нейтралы;Воранер;1;I;1303;0.00;0;0;0;0;0.00;-53;0.00;
64671;sLnet;1.19.3;asai;0;;;нейтралы;Воранер;1;I;1303;0.00;0;0;0;0;0.00;-53;0.00;
63578;mladius;1.12.1;HUMANUM;0;;;нейтралы;Воранер;1;I;1303;0.00;0;0;0;0;0.00;-53;0.00;
63540;ValMir666;2.11.3;11344;0;;;нейтралы;Лиенсу;1;I;1303;0.00;0;0;0;0;0.00;-53;0.00;
63537;maestroBIGboy;2.17.6;1231313;0;;;нейтралы;Лиенсу;1;I;1303;0.00;0;0;0;0;0.00;-53;0.00;
63534;Fallen_666;3.2.2;UpDate;0;;;нейтралы;Псолао;1;I;1303;0.00;0;0;0;0;0.00;-53;0.00;
63531;Homiau;3.8.5;Solntse;0;;;нейтралы;Псолао;1;I;1303;0.00;0;0;0;0;0.00;-53;0.00;
63528;Graywind;2.1.1;Celene;0;;;нейтралы;Лиенсу;1;I;1303;0.00;0;0;0;0;0.00;-53;0.00;
63525;SgtZim;1.9.6;CPU;0;;;нейтралы;Воранер;1;I;1303;0.00;0;0;0;0;0.00;-53;0.00;
64223;Venessis;1.18.6;Madjesty;0;;;нейтралы;Воранер;1;I;1303;0.00;0;0;0;0;0.00;-53;0.00;
63642;Makcmx;1.18.4;MrMuk;0;;;нейтралы;Воранер;1;I;1303;0.00;0;0;0;0;0.00;-53;0.00;
