id;nik;dom_adr;dom_name;gate;colony_adr;colony_name;alliance;rase;level;liga;rank;bo;archeology;building;science;nra;ra;delta_rank;delta_bo;
10143;Bloomen;2.101.6;Dremcast;0;4.247.5,4.247.4;Maraba,Merinson;нейтралы;Лиенсу;20;III;605769;13.90;239;38085;7137;0;9.71;-287;0.00;
19660;stewardtz;2.26.3;StewHive;1;4.115.5,4.64.1;Prima,Secunda;нейтралы;Лиенсу;25;III;601955;32.06;4097;62375;12805;0;1.89;84;0.00;
9963;artyr169;2.38.5;artyr;1;4.57.6,4.37.6;artyr166,artyr165;нейтралы;Лиенсу;23;III;599670;59.42;3252;46842;9378;0;2.27;76;0.00;
63744;_321_;3.51.4;_321_;0;4.182.6,4.178.4;1SCE,2SCE;нейтралы;Псолао;30;III;599428;255.09;37502;50228;22047;0;9.89;-1845;0.00;
9972;jac109;3.57.2;109;1;4.105.3,4.102.3;1091,1092;нейтралы;Псолао;24;III;599397;86.00;3212;47725;12533;0;1.89;80;0.00;
10129;SMT15;3.321.6;SMT;1;4.16.6;Orilla;нейтралы;Псолао;18;III;596768;9.62;1223;22062;7056;0;2.40;125;0.00;
9956;walerka01;3.36.3;qaz123;0;4.236.2,4.178.5;963,qaz111;нейтралы;Псолао;22;III;594137;39.04;5265;42530;9071;0;20.55;-2197;0.00;
18974;KrokDT;1.26.2;Home12;1;4.91.2,4.12.6;Home13,Home1_748;нейтралы;Воранер;27;III;590438;133.51;23608;63001;8692;0;1.39;159;0.00;
20537;MimickryStronghold7;1.231.2;MimickryBase5;1;;;нейтралы;Воранер;1;I;589961;0.18;0;14388;0;0;4.41;255;0.00;
20559;MimickryStronghold12;1.256.6;MimickryBase7;1;;;нейтралы;Воранер;1;I;589961;0.05;0;14388;0;0;4.41;255;0.00;
20539;MimickryStronghold3;1.135.5;MimickryBase3;1;;;нейтралы;Воранер;1;I;589961;0.23;0;14388;0;0;4.41;255;0.00;
20536;MimickryStronghold9;1.372.1;MimickryBase6;1;;;нейтралы;Воранер;1;I;589961;0.06;0;14388;0;0;4.41;255;0.00;
20558;MimickryStronghold16;1.252.5;MimickryBase11;1;;;нейтралы;Воранер;1;I;589959;1.38;0;14388;0;0;4.41;255;0.00;
20538;MimickryStronghold5;1.168.5;MimickryBase4;1;;;нейтралы;Воранер;1;I;589959;0.48;0;14388;0;0;4.41;255;0.00;
50325;catmad;2.8.4;111_589;0;4.67.6,4.67.5;222,3333;нейтралы;Лиенсу;19;II;589828;1.12;1016;36030;4022;0;4.16;-41;0.00;
40914;spamik;3.47.4;Moskva;1;4.162.3,4.206.4;Novgorod_657,Sankt-Piterburg;нейтралы;Псолао;28;III;589301;415.95;14087;59036;6509;0;22.57;-3333;0.00;
40936;Apokk;3.30.4;4i4a;0;4.25.3,4.29.4;4ipa,4u4a;нейтралы;Псолао;21;III;587135;40.08;3858;39793;6037;0;13.75;-458;0.00;
9991;Falker02;1.57.1;Forc;0;4.78.3,4.78.4;gavrusha2,kapone;нейтралы;Воранер;20;III;581312;0.00;1554;36529;4075;0;7.31;-267;0.00;
9979;Dizmaster;1.265.1;Mazter;1;4.283.1,4.267.1;Dux,Express;нейтралы;Воранер;24;III;580853;33.44;5594;51000;17476;0;2.02;34;0.00;
9964;Vampir2007;2.222.2;Vampir666;0;4.74.5,4.63.1;Motopiyn777,Motopiyn;нейтралы;Лиенсу;25;III;580237;235.73;3103;40713;19752;0;23.20;-3673;0.00;
10137;Barsik_ua;3.303.1;Budka_ua;0;4.301.2,4.301.1;buga-ga2,barbaris;нейтралы;Псолао;17;III;579425;1.17;0;24239;5984;0;12.36;-727;0.00;
64631;larshink;2.10.2;krit;1;4.233.4,4.149.2;kyba,kipr;нейтралы;Лиенсу;21;III;578285;48.71;2026;39980;6328;0;1.28;154;0.00;
10119;Pretorian_CC;3.191.3;Pretorian;1;4.281.3;31912;нейтралы;Псолао;17;III;577158;2.94;88;21986;4492;0;3.28;103;0.00;
9987;MIRAY;2.180.4;RAY;0;4.307.6;AYR;нейтралы;Лиенсу;21;III;577094;1.21;3777;37590;6431;0;2.90;81;0.00;
9980;muzak;3.129.4;Sjkop1;0;4.228.3,4.162.1;sjkop3,sjkop2;[KINGDOM];Псолао;25;III;573836;78.51;7637;59007;10193;0;9.46;-530;0.00;
9640;Lenusichka;2.307.2;dshelp;0;4.311.4,4.255.2;Terrarium,garem;нейтралы;Лиенсу;15;III;573216;0.02;515;17023;4596;0;12.74;-659;0.00;
9989;LuckySt;1.316.1;Pelotka;1;4.316.3,4.317.6;poljana,EzerCity;[VORAIR];Воранер;22;III;571667;6.05;1213;49790;5147;0;3.53;-17;0.00;
55576;danil95_09;3.358.2;pipec999;1;4.359.3,4.359.4;45514523698745,35945487415;нейтралы;Псолао;20;II;570675;8.35;3285;36833;3689;0;22.07;-497;0.00;
9996;kotlyk;2.171.5;Podnebesnaya;1;4.444.6,4.444.5;science,Gnezdo-drakona;[RUS];Лиенсу;23;III;569521;47.01;4504;52412;5428;0;3.15;32;0.00;
10110;AntonGudchi;1.53.1;PolePolePoleChudes;0;4.136.4,4.17.5;Pole3,Pole2;нейтралы;Воранер;20;III;563442;4.08;3556;33927;9392;0;12.86;-705;0.00;
10031;Refak_ru;2.188.2;Babuin;0;4.188.3,4.188.4;fucio,bugidon;нейтралы;Лиенсу;21;III;562427;0.00;4264;34646;12474;0;1.89;64;0.00;
9949;StudentUA;3.32.6;Poltava;1;4.166.1,4.90.1;Podol,sdfjlbhfa;нейтралы;Псолао;21;III;555284;8.00;1207;44085;6533;0;27.87;-5171;0.00;
10005;Shnapsss;3.156.3;Sci-Center;0;4.227.6,4.227.5;Sci-Downtown,Sci-Neighbourhood;[0000];Псолао;25;III;554885;3.60;15089;58615;10209;0;12.61;-758;0.00;
9759;Morrr;3.224.6;dagpost;1;4.39.4,4.96.2,4.30.2;dagpoct,morrrburg,MimicryTower2;нейтралы;Псолао;36;III;554403;749.57;38154;70954;18039;0;11.22;-598;0.00;
40925;KAHT75;1.82.6;pluk;1;4.183.2,4.230.4;kaht,klop;нейтралы;Воранер;25;III;554181;0.00;5056;43662;34349;0;7.57;125;0.00;
40916;ramildan;3.11.1;m786;1;4.154.3,4.148.2;dermanstaun,helinberg;нейтралы;Псолао;19;III;553500;0.24;0;38399;2984;0;3.03;67;0.00;
9993;Artix9;1.250.2;Vist;1;4.297.1,4.297.2;Vist2,Vist1;нейтралы;Воранер;22;III;552892;51.03;1116;45290;4291;0;3.66;31;0.00;
10246;rundist;1.86.2;lineage2;1;4.86.1,4.339.2;OrdoMaleus,1234567890;нейтралы;Воранер;18;III;552037;7.78;529;29449;4962;0;2.65;124;0.00;
9778;Levin91;1.27.5;levinland;0;4.85.5,4.79.5;levigorodok,levinCity;нейтралы;Воранер;25;III;551046;6.68;15714;50860;18573;0;4.54;39;0.00;
40915;ThisBadGuy;1.75.4;Dark;1;4.187.2,4.132.6;DarkArch,DarkScience;нейтралы;Воранер;25;III;550528;43.43;6984;63060;16986;0;2.27;168;0.00;
41393;barbasins;1.309.5;barbasinsota;0;4.315.2,4.238.4;Barbarius,barbasoms;нейтралы;Воранер;21;II;547652;9.05;4114;41629;5003;0;4.29;-91;0.00;
9671;Fantom1990;2.68.3;Fantomas;1;4.187.1,4.56.6;funtik,fruntik;нейтралы;Лиенсу;107;III;546938;13748.70;0;56962;6377;0;6.43;-177;0.00;
10003;Tromsee;2.195.6;Fzzzzzz;1;4.107.3,4.21.4;Fzfzfz,Zzzzzf;[VARVARY];Лиенсу;23;III;546838;13.05;7448;55740;4569;0;3.53;30;0.00;
49995;GUDARIAN;1.185.1;17860;0;4.224.6,4.224.5;17862,17861;нейтралы;Воранер;22;III;546046;16.11;1564;43155;5340;0;3.91;28;0.00;
10008;sotnik1;2.3.3;sotnik;0;4.51.4,4.58.5;sotnikk,sottnik;нейтралы;Лиенсу;23;III;545590;23.95;1070;53925;8555;0;12.99;-884;0.00;
10336;vladychenko;3.196.3;Psylay;1;4.208.6,4.225.5;Psylay2,Psylay3;[0000];Псолао;25;III;543534;63.67;14271;55106;6587;0;3.03;99;0.00;
10410;Raskaryuar;1.129.1;ryuar;1;4.402.2,4.402.1;ryuar2,ryuar1;нейтралы;Воранер;19;III;540470;4.47;1809;32727;3948;0;2.65;118;0.00;
63746;sitakka;2.74.5;sitakka;1;4.116.5,4.78.2;CarlZ,UGRA;нейтралы;Лиенсу;21;III;539106;1.78;1742;47170;4311;0;14.29;-2764;0.00;
10002;c0ty;1.226.2;Stalkyard;1;4.195.3,4.195.4;Crossfire,Rapidcore;[SLR];Воранер;25;III;539032;47.16;10452;58715;12134;0;2.77;39;0.00;
63745;magnitka;2.52.5;Nitka;1;4.196.6,4.157.4;MagPlaz,MAG;нейтралы;Лиенсу;23;III;538794;180.45;2612;48160;4251;0;14.29;-3046;0.00;
10007;Malekith;3.106.2;Ulthanash;1;4.104.2,4.80.1;Hel-Kath,Arach-Qin;нейтралы;Псолао;23;III;538729;15.19;9632;45135;6719;0;3.15;34;0.00;
34345;MongleR;2.183.2;Magnitiko;1;4.183.5,4.183.4;KiritYngol,Dyrtang;нейтралы;Лиенсу;22;III;537531;35.18;4045;46790;4749;0;3.91;20;0.00;
63747;narkotikmax;1.29.6;Medrengard;1;4.181.4;Colaps;нейтралы;Воранер;19;III;535272;6.72;4112;27159;5765;0;15.38;-3021;0.00;
9984;lizardlp;2.310.4;neogaia;0;4.33.3,4.25.4;subterranian,unification;[MBA];Лиенсу;26;III;535111;3.79;17334;59455;21209;0;9.46;-132;0.00;
9976;Turkababa;2.27.5;Shadowdale;1;4.22.6,4.3.5;Tantras,Waterdeep;нейтралы;Лиенсу;26;III;534949;94.83;11770;53245;17421;0;1.26;83;0.00;
9994;serementiy;2.13.3;BONZA;1;4.104.4,4.70.3;kuka1,123321;нейтралы;Лиенсу;19;II;532811;12.58;4;30350;4855;0;2.77;59;0.00;
40917;gelenamd;3.28.4;zaholustyino;1;4.202.3,4.214.4;yamochkino,bugorochkino;нейтралы;Псолао;24;III;532066;38.01;7870;53148;6925;0;2.40;56;0.00;
10010;graf1korde;1.4.6;0534822558;1;4.480.1,4.480.6;225582,225581;нейтралы;Воранер;20;III;531784;4.63;3618;36030;4082;0;4.29;-8;0.00;
9740;SerGant;2.46.2;saboteur_st;0;4.91.1,4.214.3;saboteur-II,saboteur-III;нейтралы;Лиенсу;23;III;531625;0.00;3370;53855;12965;0;13.87;-894;0.00;
9995;BlackseaClown;2.14.5;Zodiac81;0;4.20.4;Abydose;нейтралы;Лиенсу;22;III;531617;39.91;4649;38845;9896;0;24.21;-3212;0.00;
9973;viktoreg;2.26.2;viktor23;1;4.93.3,4.122.2;222222,v111111;нейтралы;Лиенсу;24;III;531611;18.56;8961;51380;9652;0;22.45;-2641;0.00;
20224;hdhd12;3.2.6;63p;1;4.124.5,4.131.2;Rumba,kolotun;нейтралы;Псолао;20;III;531394;0.00;2801;38942;2655;0;3.03;64;0.00;
10106;KerrLaeda;2.217.3;molder;0;;;нейтралы;Лиенсу;18;III;530155;11.20;2892;19325;8513;0;22.82;-2754;0.00;
9924;WhiteRabbid;1.48.1;FortRoss;0;4.164.5,4.198.4;Ural,NewZealand;нейтралы;Воранер;27;III;528988;219.58;6001;60226;15071;0;34.30;-9293;0.00;
10124;435237320;1.89.4;Works;1;4.282.5,4.89.1;Bashkiria,kosapka;нейтралы;Воранер;21;III;527364;3.16;2898;44405;5033;0;2.52;117;0.00;
10112;minipots;1.62.5;pots;1;4.362.2,4.362.5;POTS2,poca;[ES];Воранер;19;III;526935;2.26;86;33951;3519;0;3.66;27;0.00;
10001;Kromkii;1.119.6;Gomel;1;4.12.1,4.65.4;Rotania,Zubatka;нейтралы;Воранер;23;III;526788;74.26;3501;34941;18009;0;2.02;51;0.00;
9960;LorD_OF_ThE_LasT_DaY;1.230.3;I_HavE_NO_BraI;1;4.392.3,4.92.3;I-SelL-MY-BraiN,My-BraiN-IS-BrokeN;[CTHULHU];Воранер;25;III;526704;76.96;12004;57640;9326;0;21.56;-2321;0.00;
10021;PhoenixWright;1.297.4;AceAttonary;1;4.301.3,4.301.4;HOLDIT,Objection;нейтралы;Воранер;17;II;525320;0.00;168;26994;3343;0;4.16;29;0.00;
10015;CHESAK;1.352.6;CHESAK;1;4.352.6,4.352.1;CHESAK2,CHESAK3;нейтралы;Воранер;20;III;524405;9.98;1604;40104;5150;0;7.57;-280;0.00;
39733;Menethil;1.25.2;Azeroth;1;4.143.3,4.313.6;Northrend,Kalimdor;[WW];Воранер;23;III;521273;17.00;617;53920;6686;0;2.77;17;0.00;
39138;Area85;2.23.2;Area85;1;4.113.3;33323;нейтралы;Лиенсу;21;III;518684;47.98;3722;27810;14440;0;2.40;161;0.00;
18876;zlak666;3.16.1;abgde;0;4.94.3,4.118.2;evil,olololol_756;нейтралы;Псолао;35;III;515760;496.28;63185;63626;14788;0;4.16;82;0.00;
9988;Executor80;2.7.4;Welcome_to_hell;1;4.100.6,4.90.4;ZeroGravity2,ZeroGravity;нейтралы;Лиенсу;25;III;515397;48.11;4971;63420;7816;0;2.27;61;0.00;
10362;komandos;1.118.2;geniral;1;4.118.3;geniral2;нейтралы;Воранер;17;III;514776;9.73;2056;21519;5554;0;2.40;118;0.00;
63748;Gerlen;1.110.6;Gerlen;1;4.184.6,4.205.1;PPT,PPX;нейтралы;Воранер;21;III;514598;41.30;6004;34446;4432;0;14.29;-2961;0.00;
10004;Toprun;3.42.3;Kotel;1;4.65.2,4.104.1;Terranova,Astra;нейтралы;Псолао;24;III;514467;33.53;3278;55441;10345;0;2.40;50;0.00;
9968;NicoMastak;1.56.3;Kariba;0;;;нейтралы;Воранер;18;III;511878;0.00;5062;14040;13651;0;32.53;-8044;0.00;
10020;miha2004;2.89.4;qwerrewq;1;4.101.5,4.101.6;Holder,NII;нейтралы;Лиенсу;21;III;511367;1.51;1165;41495;8676;0;3.03;1;0.00;
9986;sherbak;1.27.2;777UG;1;4.240.3,4.122.4;555UG,333UG;нейтралы;Воранер;22;III;509678;56.00;5298;36563;8384;0;18.03;-1773;0.00;
9631;ZloYGoGi;1.365.6;K123;1;4.365.3;K124;[DR];Воранер;19;III;508362;57.69;7761;15879;5168;0;3.15;208;0.00;
64632;Darlito;1.139.4;ReActioN;0;4.207.4,4.181.2;tehnologiya,inflames;нейтралы;Воранер;23;III;508221;99.80;3392;47680;6376;0;2.56;-322;0.00;
10009;raberey;2.21.5;berey;1;4.84.1,4.18.2;berey2,berey3;нейтралы;Лиенсу;24;III;506723;17.38;124;67500;5876;0;2.77;57;0.00;
10024;KILLJOY_Sarapul;3.19.2;KVARIUM;1;4.31.6,4.173.3;TOROS,ICE-PALACE;нейтралы;Псолао;22;III;506320;24.55;2735;49641;5465;0;3.15;26;0.00;
39934;MotoBrother;1.84.1;dOMON;1;4.319.4,4.84.5;Mel2,Mel;нейтралы;Воранер;23;III;504083;8.04;3393;54187;4503;0;3.53;8;0.00;
9998;Ilya_sts;2.13.4;Lemur;1;4.83.3,4.58.6;Lemur1,Lemur2;нейтралы;Лиенсу;26;III;503624;224.27;7606;59165;10453;0;1.39;70;0.00;
10026;Maggius;1.202.5;SalusaSecundus;1;4.242.5,4.243.3;GiediPrime,WallachIX;нейтралы;Воранер;22;III;502576;32.53;1826;51613;5558;0;3.15;39;0.00;
9567;caramel_;2.30.4;Spirits;0;4.49.2,4.36.3;Spirrits3,spirits2;нейтралы;Лиенсу;31;III;501640;22.82;39729;88570;11769;0;4.79;-106;0.00;
40918;lien2su;2.60.3;Lien;1;4.108.5,4.207.5;limpopo,limonad;нейтралы;Лиенсу;23;III;499885;23.62;1857;57005;3943;0;2.90;59;0.00;
10018;kyc0k;1.327.3;HomeWorld;0;4.327.5,4.326.5;OtherWorld,LostWorld;нейтралы;Воранер;20;III;497896;30.85;283;27581;11998;0;23.58;-2870;0.00;
10029;trup_ik;2.76.2;trup_ik;1;4.43.4,4.100.1;trup,fghfhf;[NL];Лиенсу;21;III;497536;4.88;2829;37660;7120;0;2.52;33;0.00;
18973;damdil;3.15.1;zasada;0;4.78.5,4.14.2;xome,ogorod;[MBA];Псолао;43;III;497248;927.89;87594;72090;18199;0;2.02;48;0.00;
21517;gramm100;1.8.3;FSA;1;4.265.2,4.107.6;IGM,ZZL;нейтралы;Воранер;21;III;490032;0.00;1562;41486;8308;0;29.13;-2764;0.00;
10036;SidorovII;3.360.2;Sidor;0;4.334.4,4.335.5;SidorII,Sidorrrrrs;нейтралы;Псолао;21;III;489635;0.00;2672;40312;5254;0;3.03;36;0.00;
10038;otebali;2.1.6;OTbE6y;0;4.158.5,4.158.6;Almetevsk,Elabuga;нейтралы;Лиенсу;22;III;489167;5.77;6012;41807;6251;0;3.78;-64;0.00;
10044;bemladen;2.44.2;NekropoliS;0;4.179.1,4.179.5;PrototiP,PECOBHET;[ANARH];Лиенсу;22;III;487260;102.65;33;42165;7067;0;16.14;-1069;0.00;
40056;Sizzling;1.185.6;metro;0;4.185.3,4.373.6;megatron,shoko;нейтралы;Воранер;22;III;485599;0.33;4870;45145;8212;0;11.73;-512;0.00;
10032;grafpk;3.87.2;VOL1;1;4.87.1,4.87.6;VOL2,VOL3;[AIO];Псолао;22;III;484283;0.50;12760;37531;7512;0;15.13;-966;0.00;
63749;ploxish00;1.88.4;ploxishland;1;4.181.5,4.199.6;FearIsland,badgrad;нейтралы;Воранер;22;III;483819;67.34;4069;45725;4530;0;1.10;140;0.00;
10131;Neyasy;1.21.6;Neyas_is_back;0;4.81.4,4.110.6;Kolonia2,Kolonia1;нейтралы;Воранер;22;III;481687;0.22;1335;51060;8961;0;2.40;113;0.00;
10016;KORAKER;3.190.1;KOR;0;4.151.5,4.190.1;kora777,KORA;нейтралы;Псолао;22;III;480488;24.26;2430;43938;10296;0;17.02;-1450;0.00;
9985;TANKER;1.41.1;adminlayer;1;;;нейтралы;Воранер;18;II;479725;0.00;0;1440;34117;0;5.17;110;0.00;
53694;koss1988;3.117.4;kiev11;1;4.134.5,4.134.4;terminal,KBP;нейтралы;Псолао;19;II;479631;0.74;1558;32064;4665;0;21.06;-1368;0.00;
10045;zaraza_xl;1.45.1;Cassiopeia;1;4.80.6,4.72.2;Orion-city,Death-Magnetic;нейтралы;Воранер;24;III;478761;0.08;3688;56595;17672;0;3.03;72;0.00;
10014;Lotos;3.143.2;Nelumbo;0;4.2.2,4.2.5;Suria,Lutea;нейтралы;Псолао;32;III;478237;956.01;11808;42051;16662;0;2.40;30;0.00;
10000;murta;3.48.6;murt;0;4.221.6,4.173.1;Deva,Nata;[FC];Псолао;22;III;476142;4.19;5496;35713;14646;0;22.82;-2176;0.00;
55945;mmisher;1.367.4;myhouse;1;4.371.3;myhouse1;нейтралы;Воранер;18;II;475700;0.48;3209;29090;3217;0;20.68;787;0.00;
64633;disti;1.94.5;disti;0;4.160.3,4.166.2;disti1,dsiti;нейтралы;Воранер;23;III;474761;3.68;10256;51465;4811;0;11.54;1224;0.00;
10128;MrNOname1;2.112.3;PocToB;0;;;нейтралы;Лиенсу;16;III;474271;0.35;1116;12142;11608;0;23.08;-2880;0.00;
10363;ksevl2;3.334.4;tuta;1;4.337.2,4.337.1;yokohama,tama;нейтралы;Псолао;18;III;473409;0.87;0;30696;5195;0;22.57;2494;0.00;
10040;gaetneow;3.124.2;667799;1;4.620.1,4.323.2;78984546,7896541385;нейтралы;Псолао;21;III;473138;1.74;1593;38032;9656;0;2.52;42;0.00;
40919;Makentosh_Ai_1;3.51.1;K-777;1;4.207.6,4.173.5;DEREWNIA,SALAM;нейтралы;Псолао;19;III;472609;3.71;123;36893;4231;0;2.90;50;0.00;
10027;lmamont;3.26.6;lmamont;1;4.70.2,4.85.6;lm2,lm1;нейтралы;Псолао;23;III;471752;40.45;5721;48945;6314;0;2.65;59;0.00;
10047;1Desantnik;1.99.2;STAR;0;;;нейтралы;Воранер;19;III;471316;0.07;4267;18830;14871;0;31.15;20356;0.00;
10022;Nyashami_kun;1.15.4;Imperium;1;4.63.6,4.71.4;OrdoXenos,OrdoHereticus;нейтралы;Воранер;23;III;469127;163.78;3481;41185;5473;0;13.62;-885;0.00;
10248;Hitman_666;1.18.5;mambuda;1;4.667.6;Buble;нейтралы;Воранер;17;III;467524;13.64;1151;14410;12884;0;4.29;210;0.00;
40920;mumbaumba;3.22.4;Mumba;1;4.210.6,4.178.2;Mambasa,Kolonija1;нейтралы;Псолао;24;III;466344;94.98;2658;57367;6353;0;3.91;-42;0.00;
9997;ominakos;1.90.4;lynx;1;4.201.3,4.217.5;polyn3,Vata;нейтралы;Воранер;46;III;462301;2139.00;11778;81550;25642;0;4.67;99;0.00;
10019;Myrik_ZP;1.101.5;_ZP_;0;4.72.5,4.71.5;Metalyrg,ZDIA;[WW];Воранер;22;III;461060;20.14;2916;46736;6700;0;17.02;-1190;0.00;
10039;toresito;1.253.5;Terranium;0;4.424.4,4.259.1;Terranium4,Terranium3;нейтралы;Воранер;19;III;460438;6.46;2146;28840;6797;0;19.67;-1667;0.00;
10121;dimon77726;3.31.4;zapadlo;0;4.57.2,4.38.6;3232,zapadlo7;нейтралы;Псолао;22;III;460311;30.65;3840;41136;12345;0;13.24;-598;0.00;
10028;xlxl;3.395.1;ROCA;1;4.18.1,4.573.1;soka,koka;нейтралы;Псолао;24;III;458408;55.32;2453;56406;11110;0;1.39;67;0.00;
63750;garbage1975;2.60.1;Bio;0;4.178.1,4.139.6;Geo_558,Moon;нейтралы;Лиенсу;27;III;458277;19.87;22889;66935;6486;0;14.29;-2277;0.00;
10064;Citrin;1.297.5;SG-Evok;1;4.301.6,4.301.5;SG-BlackCat,SG-Atlantis;нейтралы;Воранер;19;III;458159;0.51;1172;31199;3761;0;5.04;20;0.00;
10042;dimakudrashov;1.6.6;dimakudrashov;1;4.26.4,4.35.1;dimakudrashov2,dimakudrashov1;нейтралы;Воранер;20;III;457540;18.66;3075;31717;10537;0;2.14;45;0.00;
10263;ABBenden;1.379.4;Avalonium;1;4.266.3;Ferrit;нейтралы;Воранер;16;III;457281;2.44;260;20580;3787;0;2.02;111;0.00;
10059;wasp15;2.1.1;mother-hive;0;4.1.1;science-hive;[BUGS];Лиенсу;21;III;455660;24.33;3454;39851;5097;0;13.37;-774;0.00;
19804;Riddiikk;2.18.2;Ridla;1;4.125.1,4.62.1;Ridla1,Ridla2;нейтралы;Лиенсу;25;III;454801;26.53;7355;65640;10193;0;1.64;35;0.00;
10057;vurdalak0404;1.275.3;vurd;1;4.4.6,4.4.2;vurd1,KTF;нейтралы;Воранер;18;II;452218;45.84;694;21249;8136;0;2.52;34;0.00;
10034;aizek6;1.5.4;point;1;4.58.1,4.82.1;point2,point3;нейтралы;Воранер;23;III;450985;47.09;1571;51168;5964;0;15.76;-1034;0.00;
40923;asmynd;2.45.2;Asiris;1;4.161.5,4.106.4;faunmuller,nurnbergs;нейтралы;Лиенсу;21;III;450254;0.00;0;47004;3893;0;3.03;55;0.00;
40922;crover;1.39.3;naik;1;4.63.5,4.172.2;weer,song;нейтралы;Воранер;23;III;448294;61.15;1697;49599;9166;0;2.27;59;0.00;
10013;Ezzzik;1.349.5;EZInsk;0;;;нейтралы;Воранер;21;III;447080;49.04;9549;17710;17266;0;24.34;-3009;0.00;
10043;Logun;2.24.5;Orzamar;1;4.60.1,4.35.3;OSa,Straz;нейтралы;Лиенсу;23;III;447075;43.82;2936;53073;8560;0;2.27;48;0.00;
19444;velik1982;1.146.1;spiderman;1;4.146.5,4.146.1;Opek,tilakyakya;[WW];Воранер;25;III;446404;38.98;21325;48375;10047;0;12.23;-613;0.00;
10539;andrikizslonima;2.268.4;slonimcity;1;4.196.3;slonimcity2;нейтралы;Лиенсу;16;III;446194;6.05;509;20406;3474;0;1.89;113;0.00;
63751;sanya_8891;1.87.4;123sota321;1;4.169.4,4.189.1;123voranervil321,123koloniya321;нейтралы;Воранер;23;III;444797;114.27;2940;50229;6064;0;2.20;-436;0.00;
9635;poccu;3.44.2;tet1;0;4.50.1,4.74.6;sss11sss,0499147;нейтралы;Псолао;43;III;444556;1363.25;47847;79595;13380;0;1.64;54;0.00;
63752;andreysusie;2.83.2;uroba;1;4.155.6;uroba-2;нейтралы;Лиенсу;18;III;444273;15.74;1144;26925;4507;0;1.10;136;0.00;
10062;Evgenij_R;2.348.6;EVG;1;4.102.1;Evgenij;нейтралы;Лиенсу;18;II;442978;23.94;764;23022;6064;0;3.03;33;0.00;
10065;Romashka_13;1.269.2;Romashkina;0;4.115.4,4.115.3;Rome,Roma;нейтралы;Воранер;19;III;442428;7.42;602;30979;4656;0;8.95;-351;0.00;
40921;MaxFax;2.31.5;Firstcolony;0;4.116.6,4.191.2;Cencture2,Sphere2;нейтралы;Лиенсу;19;III;441980;6.89;657;34763;5384;0;14.12;-792;0.00;
10173;Missel;1.172.2;Y-406;1;4.25.5;Temple;нейтралы;Воранер;16;III;441150;5.72;1058;20535;3818;0;2.02;104;0.00;
64634;1error1;1.123.1;1error1;1;4.226.5,4.201.5;3error3,2error2;нейтралы;Воранер;21;II;441001;7.86;855;44105;5522;0;1.28;136;0.00;
64635;shrekunia_;1.112.1;Qiiff;1;4.219.3,4.215.4;fxc,qerty;нейтралы;Воранер;21;III;439570;49.94;1446;42530;4458;0;1.28;135;0.00;
19601;Kinomeh;3.25.2;Maksimir;1;4.77.3,4.125.4;piupiu,pilimpimpim;нейтралы;Псолао;23;III;439552;2.36;7180;51987;4970;0;2.77;55;0.00;
10068;PlanetaTyler;1.110.1;Tyler;1;4.310.4,4.16.4;Durden,Rout;нейтралы;Воранер;19;III;438740;14.34;1493;35007;3898;0;3.66;26;0.00;
9780;lordpuma;2.64.1;vovilon;0;4.49.5;vtusaviua;нейтралы;Лиенсу;19;III;438143;36.75;1329;26310;9267;0;4.54;-4;0.00;
10067;Rachid_1979;3.195.2;777_777;1;4.13.5;Akkad;нейтралы;Псолао;19;III;438049;6.58;2379;27631;5298;0;3.15;29;0.00;
64636;deema65;1.105.2;don;0;4.225.6,4.202.1;dimon65,345;нейтралы;Воранер;21;III;438021;8.87;2509;43055;5624;0;1.28;91;0.00;
40924;voranerpalermo;1.60.5;Voraner;1;4.177.4,4.147.2;Neapol,Napoli;нейтралы;Воранер;23;III;436476;7.20;1465;58910;4291;0;2.90;52;0.00;
19889;Budgold;1.356.6;Barrayar;1;4.225.1,4.600.6;Pol,Komarra;нейтралы;Воранер;25;III;436182;155.73;7733;49080;7177;0;3.03;18;0.00;
10069;JCB;3.269.3;office;0;;;нейтралы;Псолао;17;III;435358;0.08;3172;14104;11878;0;31.40;-5125;0.00;
10074;Uxman;2.166.1;Argon;1;4.34.5,4.66.5;Nova,Elite;нейтралы;Лиенсу;20;III;435078;1.00;3296;35432;4089;0;3.53;23;0.00;
20180;gjghhjh;2.14.4;45i45;0;4.126.4,4.58.4;gof,250;нейтралы;Лиенсу;23;III;433974;0.01;5244;53105;4641;0;4.29;51;0.00;
10056;sinuv;1.222.1;1111111;1;4.83.5,4.222.4;222222_964,3333333;нейтралы;Воранер;23;III;433156;64.13;9137;44293;9969;0;2.14;40;0.00;
63753;bojarkin;2.40.5;KYDO;1;4.211.3,4.215.6;KYDO-2,KYDO-1;нейтралы;Лиенсу;32;III;431703;138.86;53803;79238;9306;0;2.20;138;0.00;
10049;ViktorTamm;1.7.2;STAJA;0;4.70.6,4.69.2;Mozg,derevnja;нейтралы;Воранер;24;III;430663;42.33;6933;50920;8405;0;5.17;-144;0.00;
9982;DmAn;3.285.4;dman;1;4.139.5,4.185.6;domnovi,novidom;[0000];Псолао;33;III;429373;289.58;52321;67854;16180;0;7.44;-436;0.00;
