id;nik;dom_adr;dom_name;gate;colony_adr;colony_name;alliance;rase;level;liga;rank;bo;archeology;building;science;nra;ra;delta_rank;delta_bo;
14828;Aspect;2.37.5;sote_home;0;4.597.2,4.597.3,4.597.4;Aspect2,Aspect1,Aspect3;[PACIFIC];Лиенсу;57;III;813566;233.42;186364;73585;136269;0;25.64;-6268;0.00;
14806;petrichenco;2.4.5;petrichenco;1;4.309.3,4.310.3,4.308.5;MYXOMOR3,Myxomor2,MYXOMOR;[LOTOS];Лиенсу;63;III;811043;1227.41;210547;125090;44447;0;38.59;-18476;0.00;
14617;Ding;1.58.5;Ding;1;4.570.6,4.571.1,4.570.2;Din,Don,Din_Don;[PACIFIC];Воранер;54;III;810295;883.91;170071;67053;58817;0;24.62;-5485;0.00;
14970;strilok335;1.109.4;my_home;0;4.74.5,4.58.3,4.498.5;My-Home2,My2home,Home3;[LSA];Воранер;40;III;809604;1099.17;26664;101950;20312;0;0.26;664;0.00;
14822;Azimys;1.190.5;Berbes;1;4.1735.2,4.1502.1,4.1502.6;Simys,Figus,Figma;[LSA];Воранер;47;III;805920;720.72;118713;106440;24169;0;36.79;-16230;0.00;
14799;GRAV1Capa;1.59.2;ПУТИНиАДа;0;4.682.5,4.1053.4,4.708.3;pozi,pisi,anti;[PACIFIC];Воранер;37;III;805090;63.03;50636;76735;82440;0;1.54;444;0.00;
14814;gutalin49;3.149.1;147;1;4.593.1,4.592.2,4.6.2;343,son49,sot7;[LOTOS];Псолао;73;III;804911;3010.05;191122;99207;52244;0;31.03;-10318;0.00;
15076;nh777;1.80.2;nh777;1;4.454.3,4.1916.1,4.94.3;cverxnova,Nauka,6yHkep;[PACIFIC];Воранер;33;III;804776;373.74;22702;82995;24657;0;2.31;494;0.00;
14920;asd201073;1.122.4;slavko73;0;4.1071.4,4.1071.3,4.1070.4;Slavko-3,Slavko-2,Slavko-04;[YSS7];Воранер;34;III;803853;12.92;70282;85970;14880;0;0.64;675;0.00;
14782;doc_by;2.83.2;Ariandr;1;4.567.1,4.171.5,4.171.4;Ariandr1,Ariandr2,Ariandr3;[PACIFIC];Лиенсу;49;III;803268;66.19;127872;80770;120315;0;1.28;512;0.00;
14715;vitaliy_5;1.48.3;dom_5;1;4.390.6,4.390.1,4.390.5;2koloniy2,1koloniy1,vitaliy5;нейтралы;Воранер;50;III;798410;1083.97;97065;109910;37375;0;26.03;-6031;0.00;
14869;Cingston;1.100.1;apis;0;4.400.3,4.101.2,4.101.1;apas,apas2,xyd;[LOTOS];Воранер;43;III;798035;559.83;88641;102640;21756;0;42.44;-27450;0.00;
14716;MikroBarsik;2.200.1;Kotograd;0;4.520.1,4.1052.4,4.199.1;Mjagkokotsk,Pljushevokotsk,Barsograd;[BFG];Лиенсу;41;III;794159;187.51;72263;138710;26620;0;28.85;-9675;0.00;
14777;favorit15;3.229.4;CLP;0;4.419.2,4.146.4,4.228.1;CLP-2,mirotvorec,CLP-3;[LSA];Псолао;66;III;793693;936.44;311900;89095;22892;0;16.67;-2471;0.00;
14722;airstamp;2.1.2;airstampteam;1;4.1754.4,4.1754.2,4.1754.1;3colony-,ai2mels,ai_mels;[LSA];Лиенсу;46;III;792758;23.71;57846;60185;204156;0;2.44;77;0.00;
14967;Blastterror;2.68.4;Katod;1;4.115.4,4.116.5,4.115.5;Kaos,555533335555,rezistor;нейтралы;Лиенсу;37;III;792355;0.83;39786;105935;69842;0;2.05;-51;0.00;
14731;NiceMaster;2.200.4;Masterland;1;4.608.2,4.756.1,4.382.4;VictoryLand,LightLand,Darkland;[BFG];Лиенсу;43;III;791930;618.44;48909;162495;9003;0;8.85;2696;0.00;
14723;MTU;3.113.5;Spe11;1;4.147.6,4.149.5,4.156.5;Spe11111,Spe1111,Spe111;[GD];Псолао;41;III;790340;312.68;26144;60695;143037;0;0.90;328;0.00;
14875;zic05;1.48.4;zic;0;4.369.5,4.21.6,4.369.4;UPSS,PanZeR,Benzin;[LP];Воранер;51;III;789730;914.92;89147;109810;78748;0;34.23;-13727;0.00;
18105;KSUSHACHESS;3.333.1;SERGEY-11;0;4.355.4,4.355.5,4.511.1;SUPERMAN,ZORRO,MOSCOW;[IEF];Псолао;45;III;784358;319.31;92380;75420;93079;0;40.51;-19176;0.00;
14812;K_U_G_U_A_R;3.198.4;deadzone;1;4.108.3,4.627.1,4.668.1;kolniya1,Kuguarija,koloniya2;[LSA];Псолао;45;III;782275;1006.94;80870;79039;35093;0;1.41;542;0.00;
14775;MoonScorpio;3.79.6;Scorpio;0;4.375.4,4.1887.6,4.816.4;MoonScorpio,SkyScorpio,DarkScorpio;[LOTOS];Псолао;35;III;778485;281.60;41552;113045;17062;0;15.38;59;0.00;
14512;ssaann;1.75.4;ssaann_sota;1;4.1101.3,4.1044.3,4.1044.5;ssaann_kolony,ssaann_kol_2,sankol3;[HUNTERS];Воранер;87;III;778368;3627.72;336380;93450;67137;0;36.67;-11385;0.00;
14776;bestbroker;1.19.4;juven;0;4.131.3,4.130.3,4.55.1;juven-war,juven-unit,Factory;[LSA];Воранер;49;III;778144;1652.29;61524;103045;29080;0;23.59;-2787;0.00;
15079;Pigmey1;3.299.1;Alis;1;4.1216.1,4.631.6,4.901.4;Elena,Roza,Olesya;[BFG];Псолао;74;III;777410;4661.75;108697;91695;16292;0;39.62;-18957;0.00;
14774;ZoyAKa;2.72.3;yuzhny;1;4.65.3,4.95.3,4.115.6;MAERD,DREAM,MAIL;[LP];Лиенсу;58;III;776748;477.57;82117;59615;278186;0;3.33;-570;0.00;
14902;iskdir;3.2.5;Connect;0;4.519.3,4.1236.5,4.683.5;new004,new002,new003;[LOTOS];Псолао;46;III;776505;400.90;114215;64970;81640;0;44.74;-24332;0.00;
14771;Batiskaf;1.341.5;233_956;0;4.1289.1,4.800.5,4.1008.3;233.5,224,New233;[TG];Воранер;45;III;775904;611.95;82385;73266;88139;0;27.95;-7795;0.00;
14868;bigbull03;1.17.6;tver64;0;4.124.4,4.124.3,4.161.1;tver65,Gomel_847,fiesta;[LOTOS];Воранер;40;III;774563;389.43;45164;80830;80974;0;37.31;-15713;0.00;
14810;Boka;3.175.3;Laguna_654;0;4.1841.1,4.1840.6,4.1843.2;3ACTABA,Пристань_766,Оплот;[NW];Псолао;46;III;773069;24.44;52717;47757;214520;0;12.82;-1821;0.00;
14800;_MOLODOY_;2.45.3;BAZA-007;0;4.226.2,4.66.3,4.388.1;HJFKYUFMUY,BAZA-001,BAZA-PRO;[LSA];Лиенсу;40;III;771470;411.21;48248;120055;38757;0;1.54;135;0.00;
15065;nokia89;2.373.2;samson;1;4.51.2,4.51.4,4.1887.3;KOKSIK,kokos,kokss;[PACIFIC];Лиенсу;34;III;771271;516.87;27231;97832;11361;0;0.26;619;0.00;
14534;visorre;1.200.2;visor;1;4.600.4,4.201.6,4.1920.4,4.400.6;newvisor,televisor,MimicryTower5_999,provisor;[LP];Воранер;179;III;767634;231997.00;98054;140665;24335;0;52.44;-32471;0.00;
14915;motya77;3.150.6;motya77;1;4.740.6,4.740.1,4.741.6;mot3,mot2,mot;[ZN];Псолао;45;III;766971;130.61;141935;84826;41264;0;19.74;118793;0.00;
14808;strigvald;1.20.1;strigvald;0;4.306.1,4.39.4,4.39.5;Nyana,Eterna,Diatron;[AUT];Воранер;43;III;765062;1012.66;61243;82860;35591;0;28.72;-8811;0.00;
15127;MiKhA_AZ;3.198.3;Arizona;0;4.1439.3,4.1250.4,4.497.2;Colorado,California_888,JAMAJKA3;[LSA];Псолао;38;III;763937;389.47;47055;77368;56618;0;1.92;528;0.00;
14857;Razzielll;3.94.5;Soul_867;0;4.222.4,4.1562.1,4.1559.5;Tfofo,Nightelfstree,Treeoflife;[LSA];Псолао;35;III;763476;126.73;43594;99392;33482;0;0.64;604;0.00;
14954;robiw2;1.116.3;Rostov;0;4.323.3,4.674.5,4.690.5;ROSTOV4,Rostov1,rostovD;[LOTOS];Воранер;43;III;763089;191.34;89320;76300;88141;0;25.00;-5024;0.00;
14848;serega971;2.400.4;SPb;1;4.410.4,4.410.2,4.410.3;NewPetergof,Petergof,OldPetergof;нейтралы;Лиенсу;56;III;760977;608.30;93335;58960;217747;0;7.18;-744;0.00;
14671;Dj_VMB;1.50.1;VMB;1;4.50.3,4.235.1,4.515.1;Shir,Gonduras_654,Taksota;[LP];Воранер;46;III;757844;765.98;89956;86010;60829;0;39.49;-18861;0.00;
14744;justa;3.79.2;batj;0;4.1887.4,4.820.3,4.818.3;77-33,mati,sinku;[LOTOS];Псолао;49;III;757645;898.82;109968;100348;39010;0;27.44;-6345;0.00;
18104;Serg548;2.259.1;Baddream;0;4.155.6,4.215.5,4.238.2;mini3,miniBead,minibead2;[LP];Лиенсу;57;III;755841;1920.88;56140;113310;88712;0;36.67;-14319;0.00;
15008;Slava_vf;1.21.4;Khimki;0;4.683.6,4.246.3,4.246.5;sxodnj,Ximki,tushino;нейтралы;Воранер;34;III;755504;175.42;12189;66279;89643;0;3.72;101;0.00;
14796;octa;3.121.3;octav;0;4.547.2,4.782.1,4.782.2;ClonyII,ColonyI,ColonyIII;[LSA];Псолао;43;III;754592;126.36;104392;74623;81699;0;11.28;-1440;0.00;
14725;Demerest;3.8.4;Soul;0;4.688.3,4.133.4;MotherLand,3dLand;[PACIFIC];Псолао;105;III;754315;10412.60;149075;60880;71490;0;38.46;-19831;0.00;
14882;az43fert;1.113.3;a_01;1;4.91.1,4.113.3,4.72.2;d-01,b01,c01;[LOTOS];Воранер;62;III;754235;1767.60;179459;104505;23972;0;24.49;-4476;0.00;
18103;Sky_EnForcer;1.273.1;First_1;0;4.1763.2,4.1763.3,4.1763.1;Tpu,Fourth,Second;[IEF];Воранер;51;III;750982;676.60;81928;68370;154517;0;32.44;-12571;0.00;
14734;Flying_sandals;3.140.1;AlienPlace;0;4.463.1,4.900.1,4.775.2;Horror_PLace,Barsaland,Hedge-hogs_burrow;[CF];Псолао;125;III;750100;21087.20;217657;125398;33097;0;11.28;-1341;0.00;
14769;XPEH_Poison;2.89.3;Отец;0;4.250.3,4.125.3,4.375.3;sota3,sota2,sota4;[UNION];Лиенсу;129;III;749216;24163.00;248127;182155;22341;0;15.26;-1919;0.00;
15186;iamsuhov;3.63.2;dergava;0;4.636.4,4.695.6,4.55.4;barkas,tamognya,petruha;[LSA];Псолао;36;III;747730;674.47;25482;62223;48670;0;7.69;-14633;0.00;
14748;Monster;3.17.6;Tehnosfera;0;4.675.3,4.730.3,4.675.4;TehnoKolony2,TehnoKolony3,TehnoKoloniya;[LOTOS];Псолао;40;III;743976;524.00;56883;106430;33593;0;18.59;-2447;0.00;
14761;Dimasik30;3.246.2;DimAn;0;4.803.5,4.1269.5;Dimchik,Dimasik30;нейтралы;Псолао;32;III;743368;0.48;70344;67741;14593;0;42.18;-22968;0.00;
15687;olyyaa6;2.20.1;oollaa1;1;4.1072.4,4.1072.3,4.1072.2;0lyyaa004,olyyaa003,olyyaa002;[YSS7];Лиенсу;29;III;743263;1.21;36544;74192;9311;0;8.97;644;0.00;
14888;_The_Godfather_;1.73.5;Godfather;0;4.1888.3,4.463.3,4.1049.5;JIoJIkoCoTa,Carleone,Carleone-hause;[CF];Воранер;106;III;741762;12242.80;57941;101040;21250;0;18.59;-2679;0.00;
14745;Blednoliciy;1.116.5;Motocikl;0;4.801.5,4.398.1,4.801.3;Tyagach,ZVEZDOLET,Vezdehod;[LOTOS];Воранер;35;III;740294;433.10;38846;94295;16517;0;22.05;-3163;0.00;
14605;Gavn0bacK;3.247.2;MTSRUS;0;4.1333.4,4.1859.6,4.623.6;MegaFon4,РФСР,КПСС;[LSA];Псолао;65;III;738619;3372.11;57442;92418;62720;0;12.82;-1111;0.00;
22676;artserg;2.20.5;sakhart001;1;4.1073.3,4.1073.4,4.1073.5;sakhart222,sakhart333,sakhart444;[YSS7];Лиенсу;27;III;737991;0.02;24368;74250;6894;0;0.38;603;0.00;
14870;SammLight;2.138.4;BearHouse;1;4.85.1,4.71.1,4.70.1;Tundra,SnowValley,IceLake;нейтралы;Лиенсу;29;III;737170;224.37;6218;88969;13965;0;3.08;-9;0.00;
14687;Leonya;1.145.6;Lion;1;4.134.4,4.133.3,4.134.2;LeoKOL,lllcol,LEO-W;[LSA];Воранер;43;III;736210;840.47;42715;82910;81292;0;24.74;-3791;0.00;
14850;pumo;3.201.2;pumer;0;4.1365.5,4.1365.2,4.1364.3;pumer2,pumer1,pumo3;[LOTOS];Псолао;41;III;736146;904.75;43605;115024;16929;0;26.79;-6575;0.00;
14509;Mad_Horhio;2.59.6;Mad_Horhio;0;4.47.2,4.1155.4,4.547.5;HorhioS,NEW-Alexandria,MadHorhio;[LSA];Лиенсу;67;III;735128;1635.97;215632;127465;22959;0;8.59;-12996;0.00;
14781;DmAn;3.227.1;dman;1;4.1887.1,4.29.2,4.8.4;kino,form,formula_968;[LOTOS];Псолао;94;III;734798;8214.61;89097;116745;20897;0;38.08;-16141;0.00;
14831;grifter;1.33.2;Киббуц;0;4.398.5,4.71.4,4.207.3;Vertual,Denim,Vertual-Double;нейтралы;Воранер;93;III;734645;7206.04;68390;64115;178548;0;4.87;-370;0.00;
14841;DeadGoblin;2.29.1;GoblinsFactory;0;4.753.1,4.1920.5,4.748.1;GoblinCEX,GoblinLive,Goblinotoriya;[LOTOS];Лиенсу;45;III;734444;109.48;120422;84770;70448;0;12.31;-1139;0.00;
21796;yuiop5655;2.20.3;gal78sakh;1;4.1072.6,4.1073.1,4.1072.5;gal333,gal444,gal222;[YSS7];Лиенсу;29;III;733790;0.30;35184;74595;8243;0;0.90;620;0.00;
22410;AmiiR;3.161.3;ZxSevenR;0;4.315.4,4.386.1,4.1005.1;Colony-Two,Colony-One,Bridge;нейтралы;Псолао;49;III;732101;128.60;84624;65707;191278;0;9.10;-1287;0.00;
15165;Ursuladog;3.14.1;Daizytown;1;4.351.3,4.351.1,4.351.2;Daizystate,Daizycity,Daizyland;[HUNTERS];Псолао;63;III;731812;1629.45;194541;109513;36263;0;28.97;-4722;0.00;
14795;Spinnovich;1.78.6;BUNKER17;0;4.150.1,4.125.1,4.175.1;bunker-shtik,bunkerSS,BGF;[ITC];Воранер;109;III;730476;11385.80;155941;62595;134231;0;3.46;39;0.00;
21162;pavbor;1.92.5;grod;1;4.191.6,4.197.4,4.247.2;grod3,grod2,grod1;нейтралы;Воранер;51;III;728605;971.80;49081;77450;155520;0;2.31;-103;0.00;
14719;cucushka;2.307.4;cucushka;1;4.1164.4,4.1179.1,4.1179.2;cucushka-z,cucushka-x,cucushka-y;нейтралы;Лиенсу;35;III;727866;228.85;51188;85530;30256;0;0.26;443;0.00;
14918;koluxan;2.94.4;koluxan;1;4.94.5,4.454.5,4.1915.4;OcTpoB,Kol,kol2;[PACIFIC];Лиенсу;31;III;726340;63.46;27274;85435;25834;0;1.41;547;0.00;
14877;mdeagle;2.330.1;dom1;1;4.1679.2,4.231.5,4.1594.6;saray3,gotozemlea,saray1;[ALSA];Лиенсу;27;III;726104;7.69;3266;84937;23255;0;0.26;564;0.00;
14767;anna61;3.251.5;ASD;0;4.1856.6,4.1098.1;CC2110,Ans;[TG];Псолао;46;III;725275;350.54;113415;60358;91875;0;10.38;-1426;0.00;
14729;WorIg;2.321.3;Warum1;1;4.902.2,4.902.3,4.902.4;Wor4,Wor3,Wor2;нейтралы;Лиенсу;48;III;724885;574.24;118336;96315;58709;0;12.18;16903;0.00;
18102;pomik2005;3.265.2;golivud;0;4.1769.2,4.1769.3,4.1769.1;345,pomikxaus,NAUKA;[IGWT];Псолао;52;III;722461;355.79;147176;70796;120111;0;23.97;-4780;0.00;
14815;Foreis;2.58.4;Foreis;0;4.294.2,4.437.1,4.295.5;Kronos,Ziker,ZbeZdA;[LSA];Лиенсу;37;III;722153;388.10;28497;73220;77419;0;2.31;246;0.00;
19676;arvivil;3.20.6;arvi;0;4.360.6,4.360.5,4.360.4;arvi321,arvi007,arvi1;нейтралы;Псолао;52;III;721708;555.82;137038;82026;94963;0;40.26;-20145;0.00;
15086;Serafim35;3.131.5;Звезда;1;4.486.5,4.486.4,4.486.3;вечер,утро,polden;[RAI];Псолао;36;III;721467;543.86;29532;92136;30750;0;10.38;3732;0.00;
14919;Shrek2015;3.7.3;swamp;1;4.386.3,4.271.3,4.71.3;swamp4,swamp3,swamp2;[UNION];Псолао;80;III;721278;2787.47;316033;88879;46510;0;28.46;-7079;0.00;
14792;KLyp;2.153.1;KLYP;0;4.646.2,4.646.3,4.646.4;Ray,Ad2,Ad1;[PHOENIXK];Лиенсу;43;III;721118;77.40;55513;64620;153139;0;11.03;-1386;0.00;
15896;chumakv;3.63.3;voz1;0;4.1903.4,4.1903.5,4.1903.3;elton,Crimea,Xytor;[TEMP];Псолао;29;III;718720;318.19;14039;70415;18198;0;49.36;-21780;0.00;
14730;Vin4ester;2.325.6;NOVOJAICEVO;1;4.1529.5,4.1047.5,4.1529.4;Novaja-zemlja3,Novaja-zemlja,Novaja-zemlja2;[BFG];Лиенсу;59;III;718698;3188.37;34598;101287;28385;0;26.67;-7754;0.00;
15629;30_Om_30;3.77.1;_Intacto_;1;4.999.4,4.655.3,4.279.1;s172,caHcapa,LY4EZAR;[ITC];Псолао;89;III;717895;8124.76;21213;118526;22898;0;45.00;-1096;0.00;
14746;shumaii;2.33.2;Zwei;0;4.60.2,4.60.1;562,lhiuyfyg;нейтралы;Лиенсу;31;III;716459;260.92;6744;47650;70377;0;0.77;236;0.00;
14859;admin13;3.299.4;demon_955;1;4.198.3,4.86.4,4.1052.5;demon4,demon2_758,demon388;[BFG];Псолао;55;III;715893;1211.79;130478;84691;69366;0;15.77;-1524;0.00;
14985;paulruss;2.205.1;niagara;0;4.914.4,4.914.6,4.1909.5;LEGIONER,DasAuro,bronevik;нейтралы;Лиенсу;37;III;715751;379.79;38892;74136;65594;0;16.03;-1703;0.00;
15053;favorit08;2.14.5;fort;0;4.92.1,4.1923.5,4.636.1;knyagiidvor,EkaterinaII,scroodg;[LSA];Лиенсу;34;III;714779;260.12;25366;79000;51352;0;32.31;-10321;0.00;
15399;GrafChe;2.286.3;GrafstvoChe;1;4.613.2,4.613.3,4.613.4;GrafstvoCht2,GrafstvoChe1,GrafstvoChe3;[LOTOS];Лиенсу;38;III;714509;511.32;34197;109960;38135;0;35.90;-10340;0.00;
15001;anastas1256;3.62.4;ANASTAS1256;0;4.49.6,4.49.4,4.1401.4;STASIK2,STASIK1,STASIK3;[LOTOS];Псолао;32;III;713874;2.34;44686;90034;20681;0;9.87;184;0.00;
14835;BarGlot;1.77.5;BarGlot_Cave;0;4.96.1,4.87.5,4.87.1;BarColony,Spelonca,GlotColony;[ZN];Воранер;41;III;713416;156.61;62442;76945;98273;0;22.69;-4309;0.00;
14765;vitaliy75;1.341.3;Bureaucrat;0;4.1431.1,4.1728.5;Accounting,Officialism;[TG];Воранер;56;III;713235;2376.00;83312;81610;28300;0;41.41;-21297;0.00;
14978;komarik123;2.372.4;krizk;0;4.916.2,4.106.5,4.1149.5;ararat,mozg,poliglot;[LOTOS];Лиенсу;52;III;711670;1616.99;61226;90230;72874;0;26.54;-4416;0.00;
14788;serik11;1.76.6;serik11;1;4.742.2,4.833.1,4.680.6;Delta2,Vulkan,Delta1;нейтралы;Воранер;45;III;708347;1256.95;29070;81970;73029;0;2.69;253;0.00;
14791;ivan74;2.216.3;ivan;0;4.1150.3,4.1151.5,4.1151.3;IVAN-74,studio-74,GROTIK;[SPARTA];Лиенсу;40;III;707861;450.16;44066;112240;46680;0;27.95;-6970;0.00;
14936;Barakuda455;1.35.5;imenie;1;4.113.4,4.113.6,4.113.1;imenie3,kolonka,imenie2;[HUNTERS];Воранер;73;III;707057;2711.66;220692;124555;27319;0;28.21;-4661;0.00;
14886;Mickm;3.319.3;Mickmium1;1;4.233.2,4.825.6,4.1151.1;Mickmium10,Mckmium9,Micrmium5;[LSA];Псолао;61;III;706601;123.15;248440;68277;126174;0;11.41;-1215;0.00;
14784;Delikates;2.386.1;Delikates;0;4.723.5,4.818.6;ШАЙТАН,shaman;[MXM];Лиенсу;82;III;706135;5795.53;112302;100595;19725;0;45.90;-28803;0.00;
14854;VitalyX;3.159.2;ViX;1;4.285.3,4.285.4,4.688.1;ViX_outland,Legendary,ViX_farland;[PACIFIC];Псолао;43;III;705748;914.91;36368;90240;74724;0;2.05;87;0.00;
14818;BEHEPA;3.139.2;MAPC;0;4.1600.4,4.223.4,4.223.5;IRIS,НЕПТУН,УРАН;[AUT];Псолао;53;III;705638;2271.90;59686;88871;32572;0;14.87;-1722;0.00;
15038;krasnoturinsk;1.290.4;krasnoturinsk;1;4.11.4,4.342.3,4.51.5;krasnoturinsk2,krasnoturinsk4,krasnoturinsk3;[LSA];Воранер;76;III;704992;5842.95;33121;94751;26053;0;27.69;-6979;0.00;
19459;vladqwerty1;2.101.5;qwerty1;0;4.712.2,4.712.1,4.712.3;ZALKE2,ZALKE1,ZALKE3;[ZZZ];Лиенсу;67;III;702177;3535.00;66660;85170;81983;0;36.15;-14227;0.00;
14779;BISCO;1.76.2;Uladovka;1;4.337.1,4.774.6;Elenburg,Skvira;[LSA];Воранер;40;III;701585;28.59;107384;69355;52970;0;37.56;-16788;0.00;
18106;kain_7;2.8.6;fora_447;0;4.703.2,4.452.4,4.233.4;kladbishce,truba,pipec;[IEF];Лиенсу;85;III;699412;6335.18;95853;126220;22513;0;3.33;26;0.00;
15137;Baksru;1.74.2;antonio;0;4.166.1,4.455.6,4.1915.6;sila,sila2,sila3;[PACIFIC];Воранер;52;III;696814;2203.26;48138;89850;31456;0;2.05;469;0.00;
16082;XPOMOCOMA;2.223.4;XPOMOCOMA;0;4.259.5,4.260.1,4.189.6;CmopoHa,Tpona,Ogrimar;нейтралы;Лиенсу;26;III;694936;27.25;5882;81015;6612;0;2.56;240;0.00;
14790;DariiXIV;2.151.6;Dariigrad;0;4.414.4,4.789.1,4.706.1;Teleneshti,Izvorash_895,Belitsimipula;[MD];Лиенсу;38;III;694237;1.01;61148;101261;59667;0;40.38;-19237;0.00;
15237;BIPOLAR;3.198.1;TERRA;0;4.22.2,4.497.1,4.22.1;AURAN,AURAN-3,OXYGEN;[LSA];Псолао;30;III;693488;261.33;21356;74584;14241;0;0.26;560;0.00;
14862;greygendalf;3.362.6;land_899;1;4.1773.5,4.1129.6;newestland,newland_464;нейтралы;Псолао;44;III;692298;352.58;44219;47820;168885;0;4.62;-489;0.00;
15103;MAGAS_06;1.80.1;Magas;0;4.94.6,4.454.6,4.1915.3;MAGAS-006,MAGAS-0006,MAGAS-00006;[PACIFIC];Воранер;29;III;691613;2.18;10858;63560;51057;0;2.18;480;0.00;
14879;Kenny_McCormick;2.55.4;South_Park;0;4.630.1,4.630.2,4.630.6;EagleNebula,Sci-Fi,OrionNebula;[LSA];Лиенсу;37;III;691245;609.46;20040;124525;13435;0;9.36;-1301;0.00;
14764;Shurikwar;1.6.5;Krasnoarmeysk;0;4.1501.2,4.222.5,4.122.5;Dnepropetrovsk,Selidovo,Dimitrov;[PACIFIC];Воранер;49;III;691220;970.88;108029;84231;50000;0;4.62;-271;0.00;
15000;insaid3;3.37.6;Ron_D;0;4.1275.1,4.1300.2,4.98.3;Proizvodstvo,GSS,ZOO-INSAIDA;[LSA];Псолао;30;III;689493;30.94;37624;84037;13839;0;0.26;560;0.00;
15020;kolchuga;2.14.1;logovo_687;0;4.636.5,4.92.5,4.92.4;anchar,praid,umnyashka;[LSA];Лиенсу;133;III;688708;32231.10;24843;78665;56774;0;20.90;-369;0.00;
15032;Mozka;3.61.6;Fi4a;1;4.1001.1,4.999.1,4.1115.1,4.135.1;MimicryTower3,Fi4a-1,Fi4a-3,Fi4a2;[ITC];Псолао;176;III;685890;184519.00;148095;184957;15936;0;44.23;-18857;0.00;
14809;tiks07;2.18.4;SSSR;0;4.78.3,4.256.3,4.129.2;SSSR-2,SSSR-4,SSSR-3;[RAIN];Лиенсу;36;III;684331;516.41;32434;59216;57310;0;1.67;478;0.00;
14935;tigriusus;3.233.2;BastionTotal;0;4.573.1,4.456.5,4.1886.5;blackHole,GanDuras,fastgnomik;[LSA];Псолао;39;III;683886;567.07;59487;90751;22266;0;5.64;-143;0.00;
14951;milaska;2.5.1;zenzura;1;4.340.1,4.340.3,4.340.2;тюряга,prizom,zonka1;[LSA];Лиенсу;75;III;682210;2850.62;246490;115120;16672;0;37.31;-14499;0.00;
14805;artunik;3.203.2;Tekstili;1;4.822.5,4.822.4;Tekstili_-_3,NEW-Tekstili;нейтралы;Псолао;40;III;680219;184.10;33560;57233;148766;0;1.15;124;0.00;
15770;lasi;1.321.4;lasi;0;4.1039.5,4.1043.1,4.1039.3;infland2,infland4,infland3;[TG];Воранер;27;III;678669;104.13;4387;85051;6816;0;21.03;-3179;0.00;
14794;rattxxx;1.22.2;stalkers;1;4.104.2,4.104.4;DOOM,KILLERS;[RAIN];Воранер;46;III;677779;1914.80;42574;68355;18117;0;37.05;-15349;0.00;
15106;caVVen;2.239.6;CCVen;1;4.172.6,4.222.2,4.69.5;CCVen3,CCVen2,CCven1;нейтралы;Лиенсу;31;III;674458;285.11;16391;80031;27766;0;1.03;478;1.00;
14930;trotz;3.246.4;2680;0;4.367.6,4.240.5,4.782.3;chumishka,isra,chumyak;[LOTOS];Псолао;35;III;674263;145.46;26859;68713;81220;0;0.38;348;0.00;
14939;shelmu;2.94.5;kpit;0;4.1750.2,4.24.6,4.145.6;KPIT2,KPIT1,STEELS;[PACIFIC];Лиенсу;42;III;673430;1071.56;41145;68430;53357;0;4.49;419;0.00;
14871;EvilBarabashka;3.213.4;BarabashkaHome;0;4.193.3,4.813.6,4.835.6;Khankala,Minutka,Okrujnaya;[EB];Псолао;36;III;672979;3.62;28409;68573;112287;0;20.64;-3323;0.00;
14839;Starwoker;1.382.2;Aspentree;1;4.991.4,4.991.3,4.1431.3;Birchtree,Oaktree,Oshanic;[TG];Воранер;48;III;671438;1233.84;46526;65730;111550;0;3.33;106;0.00;
15140;DAN_VA;2.269.5;gondur;1;4.898.1,4.905.1;Atirau,abbatstvo;[LOTOS];Лиенсу;41;III;671346;1389.05;17670;98210;15208;0;28.97;45838;0.00;
14797;dilissa;3.289.3;rosa93;1;4.22.3,4.16.6,4.12.5;fazenda1,fazenda,rosa93-1;[LOTOS];Псолао;40;III;670978;22.32;112330;75156;46639;0;19.74;-1990;0.00;
14905;AntiFanT;2.98.5;kontora;1;4.722.5,4.522.5,4.422.5;buga,kontora1,ohrana;[LP];Лиенсу;55;III;669941;54.97;190512;102120;98856;0;24.74;-3990;0.00;
14595;DragonSfera;3.304.6;BlackDragon;0;4.1052.2,4.1092.2,4.1092.3;BlackDragon1,BlackDragon2,BlackDragon3;[BFG];Псолао;63;III;669069;2012.36;158794;92773;60517;0;3.59;331;0.00;
15409;3axap78;1.37.1;3axapburg;1;4.793.6,4.792.6,4.792.2;3AXAPOBKA,Univercity,3axap-village;[LORDS];Воранер;45;III;668593;54.51;168115;79285;26363;0;5.64;525;0.00;
15425;slonikms;3.391.3;slonikms;1;4.399.3,4.359.3,4.319.3;nolik,krestik,Zemlyaaaa;[LP];Псолао;68;III;663966;3802.53;83045;100904;31621;0;48.33;-22216;0.00;
14826;Quper;1.330.1;Quper;1;4.1658.4,4.1658.3,4.291.4;Quper_2,Quper_1,Quper-3;[MXM];Воранер;57;III;660986;1037.54;167677;88260;69232;0;3.08;201;0.00;
14843;78ikar;3.379.3;Afrika;1;4.1719.1,4.1083.3,4.1082.4;Malawi,Guinea,Zaire;[UNDEAD];Псолао;56;III;659992;1007.91;198009;83097;27000;0;15.00;-708;0.00;
