id;nik;dom_adr;dom_name;gate;colony_adr;colony_name;alliance;rase;level;liga;rank;bo;archeology;building;science;nra;ra;delta_rank;delta_bo;
23118;belozerskaya;1.44.2;jurta;1;4.75.4;mojverblyud;нейтралы;Воранер;20;III;1010491;19.88;487;34605;7890;0;0.00;-606;0.00;
23298;lexa22s;3.19.2;s22lexa;1;4.87.1;lexa2;нейтралы;Псолао;22;III;1006759;148.36;3237;36557;6224;0;0.00;-462;0.00;
23314;tango_7;1.120.4;tango;1;4.96.5;ddffgh;нейтралы;Воранер;18;III;1004216;11.00;1119;23850;5236;0;0.00;-544;0.00;
38052;chay;2.162.4;chay;1;4.65.6;2chay2;нейтралы;Лиенсу;17;III;986408;13.49;228;24856;4957;0;0.00;-538;0.00;
22989;xxHUNTERxx;1.162.1;gotica;1;4.95.2;vtoraya;нейтралы;Воранер;36;III;957332;101.34;94608;45468;9401;0;0.00;-491;0.00;
23248;ReyMysterio;3.46.1;Rey_Clan;1;4.67.6;Rey_Clan_2;нейтралы;Псолао;20;III;952684;6.42;1824;33340;6949;0;0.00;-549;0.00;
34359;juon85;3.115.1;terra85;1;4.51.3;Terra852;нейтралы;Псолао;22;III;951110;110.46;6867;35677;6172;0;0.00;-517;0.00;
23114;crover;1.22.2;naik;1;4.62.5;joi;нейтралы;Воранер;20;III;947437;27.04;1830;31941;9001;0;0.00;-833;0.00;
22991;KorvinP;3.74.1;Korvinia;1;4.47.1;Messalinia;нейтралы;Псолао;34;III;944014;578.89;17900;6645;18502;0;0.00;-1211;0.00;
23252;demoncon;3.29.6;home1;1;4.83.2;herpaderpa;нейтралы;Псолао;18;III;941929;1.47;0;25126;8399;0;0.00;-559;0.00;
53210;Hunta;3.54.6;HUNTA;0;4.76.3;scienceandarcheology;нейтралы;Псолао;22;III;938280;34.56;10131;36857;6501;0;0.00;-799;0.00;
23125;fv1144;3.4.5;FV-1144;1;4.52.5;FV-1144-01;нейтралы;Псолао;21;III;920501;3.07;3845;35301;10862;0;0.00;-570;0.00;
23078;vitus78;3.74.5;Psihi;1;4.57.2;Bobruisk;[VINK];Псолао;55;III;911494;2873.46;65085;43230;7711;0;0.00;-2587;0.00;
23128;pedro1990;1.16.4;pedrito;0;4.56.6;padre;нейтралы;Воранер;22;III;895920;25.24;4521;39530;10158;0;0.00;-727;0.00;
52864;elidos;1.101.1;basic;1;4.97.5;koloniya;[TERRANS];Воранер;22;III;892564;11.01;8933;37697;5791;0;0.00;-531;0.00;
23139;4kb;3.20.6;4kb;0;4.68.3;4kb1;нейтралы;Псолао;20;III;886184;4.27;1130;35489;6718;0;0.00;-635;0.00;
46123;sansan;1.87.6;dom;1;4.111.1;dacha;нейтралы;Воранер;20;III;881478;89.46;2060;29080;6260;0;0.00;-577;0.00;
23166;Vavilon222;2.111.3;Madness;0;4.63.2;Super;нейтралы;Лиенсу;19;III;875369;1.41;1447;32550;6770;0;0.00;-479;0.00;
47484;anri100178;1.99.6;anri;1;4.67.1;anri100178;[1001];Воранер;17;II;875357;6.28;103;26295;3191;0;0.00;-468;0.00;
23138;maxdima;3.84.3;666_666;0;4.30.4;666-666-666;нейтралы;Псолао;25;III;869929;142.69;20931;30765;13902;0;0.00;-547;0.00;
23013;hroerk;3.57.1;pyrador;1;4.79.5;triton;нейтралы;Псолао;26;III;868786;134.94;15069;36488;7897;0;0.00;-490;0.00;
23332;nikollai;2.113.3;RODINA2015;1;4.75.6;NOD;нейтралы;Лиенсу;15;III;868362;2.36;32;18853;3478;0;0.00;-458;0.00;
23506;sorokin119;3.133.6;world1;1;4.84.4;azas;нейтралы;Псолао;22;III;868169;18.86;15108;34691;7422;0;0.00;-475;0.00;
23186;Kribs;1.55.3;KribsLand;0;4.79.6;Alpha;нейтралы;Воранер;19;III;863518;7.06;1653;33006;4147;0;0.00;-504;0.00;
58682;Maraderihka;2.55.6;Ls1285;1;4.65.2;Lic3301;нейтралы;Лиенсу;21;II;861309;7.42;4359;40585;4168;0;0.00;2;0.00;
58847;SunMarin;1.73.1;Sozvezdie_Safari;1;4.75.1;KorolOrel;[VARVARY];Воранер;21;II;856101;41.86;7893;37692;3608;0;0.00;3103;0.00;
23273;evgentino;2.142.4;mutagen;1;4.76.4;coloniya1;нейтралы;Лиенсу;19;III;855547;3.57;1761;31397;4141;0;0.00;-456;0.00;
53211;Aversis;2.89.5;Black_hole;1;4.91.2;Red-Giant;[SSSR];Лиенсу;24;III;853514;22.62;17315;38945;11434;0;0.00;-475;0.00;
23272;ultimate1;1.185.1;l-9;0;4.87.2;l9-01;нейтралы;Воранер;18;III;851172;26.00;3019;18440;10152;0;0.00;-662;0.00;
23247;LOB111;2.102.5;Territori-31-45;0;4.72.4;Teritory12;нейтралы;Лиенсу;18;III;848561;25.23;721;24160;4533;0;0.00;-586;0.00;
49173;strannik100;1.24.3;avalon100;0;4.84.1;avalon101;нейтралы;Воранер;23;III;848317;93.68;8488;37271;9124;0;0.00;-569;0.00;
38894;VladikBoik;1.121.4;VLADIK;1;4.65.5;Dvorec;нейтралы;Воранер;20;III;847695;18.52;2074;32794;6345;0;0.00;-484;0.00;
23677;zhenja_kgd;3.138.4;gadukino;1;4.41.3;flayaway;нейтралы;Псолао;25;III;837427;31.65;3659;44884;5367;0;0.00;-468;0.00;
23232;sour;3.4.2;Holy_Temple;0;4.96.1;Temple-of-Doom;нейтралы;Псолао;19;III;834986;4.12;8095;19450;8664;0;0.00;-898;0.00;
23122;geroldin1964;1.186.5;Geroldika;1;4.88.5;gerold;[WWWW];Воранер;23;III;834143;9.76;10805;39425;12113;0;0.00;-527;0.00;
23269;NLO_V;3.37.2;Venera;0;4.63.5;Mars;нейтралы;Псолао;18;III;819381;3.21;80;24686;7583;0;0.00;9788;0.00;
23161;tehnolog;1.6.5;__________;0;4.56.3;XPEH;[RAZD];Воранер;17;III;804379;0.03;464;22968;6128;0;0.00;-462;0.00;
52714;flast;3.98.3;Flast;1;4.84.2;TerraAtlant;[HANSA];Псолао;18;II;802635;4.33;1580;25457;5870;0;0.00;-2034;0.00;
23221;michadas;1.146.1;Yryghai;0;4.95.6;Midgrad;нейтралы;Воранер;19;III;797010;3.02;2659;29090;4464;0;0.00;-691;0.00;
23274;NHKBN3NTOP;3.44.2;FuzzHistory;0;;;нейтралы;Псолао;18;III;773696;0.00;6286;8916;15588;0;0.00;-984;0.00;
59254;Jonny_777;1.82.2;Pentagon;1;4.72.2;Pentagon2;нейтралы;Воранер;18;II;771072;0.23;1117;26980;3434;0;0.00;1838;0.00;
53350;lrez;1.105.2;Luvena;1;4.107.4;Tash;нейтралы;Воранер;19;II;766537;4.17;6850;23453;4080;0;0.00;6107;0.00;
55628;AntohA85;1.122.4;zemlya;1;4.114.4;wenera;нейтралы;Воранер;21;II;764251;20.90;9121;28615;7116;0;0.00;72;0.00;
45140;vOICe;2.69.4;dead_zone;1;4.70.4;second-zone;нейтралы;Лиенсу;18;II;753229;8.62;2418;30492;2535;0;0.00;-389;0.00;
23258;Sigrin;3.8.5;Draconic;0;;;нейтралы;Псолао;18;III;749483;11.82;4645;18036;7154;0;0.00;-578;0.00;
57427;Lavrij;1.16.1;ROSE;1;4.80.6;rosez;нейтралы;Воранер;18;II;744973;2.23;644;27554;4347;0;0.00;8029;0.00;
53803;korael;2.89.4;Novosibirsk;1;4.59.2;1koloniR;[SSSR];Лиенсу;18;II;742899;5.86;1138;31295;3586;0;0.00;-393;0.00;
49121;Alexandersem;1.93.5;Hell;1;4.105.1;Death-1;нейтралы;Воранер;19;II;742384;6.06;1661;31970;3864;0;0.00;-398;0.00;
55242;gsd_r;2.43.1;GSD_Sota;1;4.52.1;GSD--1;нейтралы;Лиенсу;18;II;736688;3.05;1707;26520;3449;0;0.00;-397;0.00;
23796;AlexDragon;2.158.4;Krealin;1;4.2.5;Akrelia;нейтралы;Лиенсу;18;II;712163;0.72;349;27680;4311;0;0.00;-395;0.00;
59367;Trionix;2.30.3;Lemuria;1;4.68.6;Factory1;нейтралы;Лиенсу;17;II;711450;8.21;1108;24150;3328;0;0.00;-371;0.00;
59011;Dvirus;1.57.1;vsemnet;0;4.57.1;arkh1;нейтралы;Воранер;18;II;710160;1.59;749;27680;4617;0;0.00;-350;0.00;
41252;choff;1.30.6;conger;0;4.31.6;moray;нейтралы;Воранер;21;III;691265;73.39;2561;34695;4916;0;0.00;-505;0.00;
23261;zorge;1.43.2;zorgonus;1;4.92.4;barakuda;нейтралы;Воранер;18;III;690709;26.92;3212;23984;3913;0;0.00;-342;0.00;
23265;Yometsukai;3.75.2;Lilipytia;0;4.77.1;Liliputiya01;нейтралы;Псолао;17;III;680400;0.00;120;25490;5469;0;0.00;-373;0.00;
23344;sega1980;1.193.6;vlastelin;0;4.85.6;sergafan;нейтралы;Воранер;18;III;677630;17.67;792;27006;4225;0;0.00;-351;0.00;
23441;EugenAC;3.134.4;Apocalypse;0;4.98.1;Apollo-1;[TOR];Псолао;19;III;647346;4.00;4609;28838;5631;0;0.00;-444;0.00;
23291;krenbelek;3.9.1;centr;0;;;[KGB];Псолао;18;III;645160;2.63;4316;19247;8693;0;0.00;-601;0.00;
56390;DirtyCat78;2.53.3;DirtyWiorld;1;4.115.5;DirtyColony;нейтралы;Лиенсу;17;II;639067;5.49;1716;23288;3055;0;0.00;-343;0.00;
56973;kirill1997;1.23.2;kirilland;1;4.113.4;kirillland2;[1+1];Воранер;17;II;602030;0.54;650;22605;3437;0;0.00;5569;0.00;
43184;Uther;2.57.5;zelenaya;1;4.61.5;zel-zel;нейтралы;Лиенсу;17;II;590394;4.13;745;25510;3999;0;0.00;-307;0.00;
37902;ojegin;1.213.3;2468135;1;4.91.5;ojegin2;[VARVARY];Воранер;17;II;582810;7.91;965;19252;5102;0;0.00;-321;0.00;
59401;Deadrustle;2.97.6;Fnfnf;1;4.71.6;mnmnmn;нейтралы;Лиенсу;18;II;574993;0.00;2860;25981;2827;0;0.00;900;0.00;
23321;toxa1241;2.131.4;metres;1;;;нейтралы;Лиенсу;14;III;565788;6.91;0;10260;6290;0;0.00;-345;0.00;
58966;Dragon_Keeper;2.56.3;DKS;1;;;нейтралы;Лиенсу;14;I;564903;0.14;956;13580;1631;0;0.00;-303;0.00;
57879;trollkill;1.122.5;Gaminator;1;4.93.6;Gu10;нейтралы;Воранер;15;I;560962;1.54;130;16331;3079;0;0.00;5826;0.00;
53835;MimickryStronghold57;1.109.4;MimickryBase25;1;;;нейтралы;Воранер;1;I;556546;1.72;0;0;0;0;0.00;-335;0.00;
53836;MimickryStronghold62;1.111.1;MimickryBase30;1;;;нейтралы;Воранер;1;I;556400;0.87;0;0;0;0;0.00;-335;0.00;
53833;MimickryStronghold55;1.109.2;MimickryBase23;1;;;нейтралы;Воранер;1;I;556329;0.88;0;0;0;0;0.00;-335;0.00;
53830;MimickryStronghold58;1.110.1;MimickryBase26;1;;;нейтралы;Воранер;1;I;556329;0.69;0;0;0;0;0.00;-334;0.00;
53837;MimickryStronghold61;1.110.6;MimickryBase29;1;;;нейтралы;Воранер;1;I;556324;0.77;0;0;0;0;0.00;-334;0.00;
53839;MimickryStronghold53;1.108.6;MimickryBase21;1;;;нейтралы;Воранер;1;I;556313;0.06;0;0;0;0;0.00;-334;0.00;
53831;MimickryStronghold59;1.110.2;MimickryBase27;1;;;нейтралы;Воранер;1;I;556296;0.72;0;0;0;0;0.00;-334;0.00;
53832;MimickryStronghold54;1.109.1;MimickryBase22;1;;;нейтралы;Воранер;1;I;556293;0.61;0;0;0;0;0.00;-334;0.00;
53834;MimickryStronghold56;1.109.3;MimickryBase24;1;;;нейтралы;Воранер;1;I;556288;1.47;0;0;0;0;0.00;-335;0.00;
53838;MimickryStronghold60;1.110.3;MimickryBase28;1;;;нейтралы;Воранер;1;I;556288;0.79;0;0;0;0;0.00;-335;0.00;
57383;valtazar;3.89.4;Voland;1;4.19.4;volandia;[VINK];Псолао;18;II;555724;0.78;3306;25823;4090;0;0.00;-311;0.00;
53758;NewWayfarer;2.77.2;CampAlpha;1;4.99.3;MisterSpex;нейтралы;Лиенсу;16;II;544389;5.64;1762;21774;2322;0;0.00;-288;0.00;
55420;strelesin;2.45.3;pchela2100;1;4.101.3;pchela01;нейтралы;Лиенсу;17;II;542535;12.47;2271;19711;4164;0;0.00;-264;0.00;
23281;zhy_zhy_;1.4.4;uley;0;;;нейтралы;Воранер;17;III;540310;0.20;3083;18120;8559;0;0.00;-350;0.00;
56632;novocat;1.30.4;Convento;0;4.88.4;Escuela;нейтралы;Воранер;17;II;536214;25.05;412;21870;4019;0;0.00;-408;0.00;
37714;geolog;3.144.6;DamiNo1;0;4.89.3;dominoK;нейтралы;Псолао;16;II;534503;3.93;1153;21285;3046;0;0.00;-284;0.00;
53845;MimicryStronghold6;2.36.5;MimickryBase16;1;;;нейтралы;Лиенсу;1;I;528806;0.00;0;0;0;0;0.00;-323;0.00;
53841;MimicryStronghold1;2.48.3;MimickryBase11;1;;;нейтралы;Лиенсу;1;I;528800;0.01;0;0;0;0;0.00;-322;0.00;
53840;MimicryStronghold2;2.63.2;MimickryBase12;1;;;нейтралы;Лиенсу;1;I;528795;0.01;0;0;0;0;0.00;-322;0.00;
58424;DarkZeal;2.97.3;UOLM1;1;4.97.1;UOLM2;[TERRANS];Лиенсу;20;II;525467;12.72;4816;37085;4295;0;0.00;-305;0.00;
57481;Morhf;2.82.1;Mingan;0;4.82.4;Mingan1;нейтралы;Лиенсу;19;II;523599;0.77;4485;30605;3721;0;0.00;-367;0.00;
57159;nikson76;1.22.6;nikson;1;4.22.3;1111;нейтралы;Воранер;16;II;521549;0.90;424;20360;3160;0;0.00;3023;0.00;
55000;MrSiquel;2.48.1;Mid;0;4.97.3;Bot;нейтралы;Лиенсу;16;II;516981;0.36;209;22055;2567;0;0.00;-290;0.00;
56600;sheddar;2.59.4;zona_51;1;4.113.1;Yyyyy;[1+1];Лиенсу;17;II;504477;0.19;3260;20590;4262;0;0.00;-279;0.00;
56247;jekamaster;1.124.3;Alvearie;1;4.82.5;NOVA1;нейтралы;Воранер;15;II;495195;0.73;703;17365;3316;0;0.00;-261;0.00;
53853;MimickryStronghold47;3.35.3;MimickryBase5;1;;;нейтралы;Псолао;1;I;492249;0.02;0;0;0;0;0.00;-323;0.00;
53855;MimickryStronghold52;3.31.4;MimickryBase10;1;;;нейтралы;Псолао;1;I;492244;0.01;0;0;0;0;0.00;-322;0.00;
53850;MimickryStronghold49;3.36.2;MimickryBase7;1;;;нейтралы;Псолао;1;I;492242;0.01;0;0;0;0;0.00;-323;0.00;
53858;MimickryStronghold44;3.87.5;MimickryBase2;1;;;нейтралы;Псолао;1;I;492225;0.02;0;0;0;0;0.00;-322;0.00;
53857;MimickryStronghold50;3.91.5;MimickryBase8;1;;;нейтралы;Псолао;1;I;492225;0.02;0;0;0;0;0.00;-322;0.00;
53851;MimickryStronghold48;3.54.3;MimickryBase6;1;;;нейтралы;Псолао;1;I;492225;0.02;0;0;0;0;0.00;-323;0.00;
53854;MimickryStronghold43;3.84.4;MimickryBase1;1;;;нейтралы;Псолао;1;I;492213;0.04;0;0;0;0;0.00;-322;0.00;
53852;MimickryStronghold45;3.98.5;MimickryBase3;1;;;нейтралы;Псолао;1;I;492208;0.02;0;0;0;0;0.00;-323;0.00;
53856;MimickryStronghold51;3.56.2;MimickryBase9;1;;;нейтралы;Псолао;1;I;492195;0.03;0;0;0;0;0.00;-322;0.00;
53859;MimickryStronghold46;3.84.5;MimickryBase4;1;;;нейтралы;Псолао;1;I;492183;0.04;0;0;0;0;0.00;-323;0.00;
44787;sargona;1.83.4;SARGONA;1;;;нейтралы;Воранер;15;II;488093;3.07;628;15915;3400;0;0.00;-264;0.00;
23296;sirius_1;2.73.4;SS-20M;0;;;нейтралы;Лиенсу;15;III;483487;0.47;593;16325;5155;0;0.00;-345;0.00;
23259;Bury;1.126.5;Drive;1;4.86.6;Atasss;нейтралы;Воранер;19;III;481010;8.21;1615;27351;7705;0;0.00;-308;0.00;
23014;A_Makedonka;1.149.6;Aleksandriya;1;4.48.1;Vavilon;нейтралы;Воранер;28;III;480482;81.26;4796;6921;9978;0;0.00;-344;0.00;
42867;Rerik;1.30.3;sota;0;;;нейтралы;Воранер;16;III;446027;0.00;3569;12735;7308;0;0.00;-386;0.00;
56333;jekamaster76;3.61.6;Alvearie76;1;4.82.3;SWS1;нейтралы;Псолао;15;II;441256;8.69;876;16654;3042;0;0.00;-239;0.00;
54894;soranet;1.116.6;Sor;1;4.80.5;Sor1;нейтралы;Воранер;13;I;435932;0.10;636;11679;2018;0;0.00;-233;0.00;
53052;rulio;3.88.2;khust;1;;;нейтралы;Псолао;15;II;423820;0.07;105;15748;4638;0;0.00;-241;0.00;
23293;Likvidator;1.5.5;lesom;0;;;нейтралы;Воранер;16;III;421506;0.00;2450;15221;5690;0;0.00;-339;0.00;
23414;ellorin;2.64.5;ell;0;;;нейтралы;Лиенсу;13;III;415623;0.00;789;10435;3164;0;0.00;-346;0.00;
23348;MANGUS;1.70.1;TRO;1;;;нейтралы;Воранер;13;III;412843;3.05;956;9597;3019;0;0.00;-201;0.00;
23347;SEREGA_63;3.107.4;MOSCOW_3;0;;;нейтралы;Псолао;14;III;412382;0.00;2380;6677;7236;0;0.00;-339;0.00;
23388;romanandru;3.46.4;brbr;1;4.99.5;brb;нейтралы;Псолао;15;III;411795;12.70;3304;11674;3465;0;0.00;-204;0.00;
56902;Chaplin2011;2.67.3;Chaplin;1;;;нейтралы;Лиенсу;12;II;385425;0.84;236;10495;1921;0;0.00;-207;0.00;
23396;wwl911;2.19.5;WWL911;1;4.88.1;VVL911;нейтралы;Лиенсу;13;III;384133;11.25;0;10195;3836;0;0.00;-216;0.00;
51745;Vital82;3.71.5;Vitalus;0;4.99.2;XXX;нейтралы;Псолао;16;II;366333;1.10;2872;18044;3055;0;0.00;-201;0.00;
56206;Sergiy1968;3.48.6;northern;1;4.81.4;NorthernAB;нейтралы;Псолао;12;I;365123;0.00;451;8345;2330;0;0.00;-194;0.00;
54893;Zanty;3.53.4;Zanty;1;;;нейтралы;Псолао;14;I;364825;0.28;950;13871;1889;0;0.00;-198;0.00;
23463;vezelvul2;1.170.4;150671;1;;;нейтралы;Воранер;14;III;363085;7.65;18;11152;6280;0;0.00;-233;0.00;
42866;rubra;3.23.4;RUBRA;1;4.108.1;bednii-arheolog;нейтралы;Псолао;21;II;357802;24.81;8337;32356;5006;0;0.00;-201;0.00;
58817;nivian;2.31.4;zeya;1;;;нейтралы;Лиенсу;13;I;354024;3.46;304;11660;1758;0;0.00;-187;0.00;
44292;malyanovalex;2.54.4;DerIgel;0;;;нейтралы;Лиенсу;13;III;345053;0.00;0;11215;4756;0;0.00;-271;0.00;
23319;mikyy;3.10.2;Limpai;1;;;нейтралы;Псолао;13;III;344384;2.55;870;8799;5863;0;0.00;-207;0.00;
58291;st689;1.23.4;689;1;4.80.1;yxxxxxxxx;нейтралы;Воранер;15;I;343783;3.71;561;16545;2733;0;0.00;-181;0.00;
23428;666aptom999;3.18.4;hellwolrd;1;4.99.6;123;нейтралы;Псолао;14;III;342344;3.11;451;12422;3020;0;0.00;-175;0.00;
49970;ORO999;3.78.5;TORRE;1;;;нейтралы;Псолао;11;I;340155;3.02;0;8082;1859;0;0.00;-180;0.00;
58501;209087;2.95.1;Tsvetkov;0;;;нейтралы;Лиенсу;13;I;337332;0.11;264;12985;2115;0;0.00;-134;0.00;
23379;KleineKrokodil;3.91.2;Dunkelberg;1;;;нейтралы;Псолао;13;III;333983;4.40;1050;10326;2328;0;0.00;-171;0.00;
23434;Darckgodx;1.109.6;mesecam;1;;;[TOR];Воранер;13;III;331304;1.06;427;8435;5980;0;0.00;-195;0.00;
60519;Shimaka;1.88.4;VIP_Logovo;1;;;нейтралы;Воранер;11;I;319915;0.00;696;7250;1525;0;0.00;-160;0.00;
23534;azarro627;2.42.1;derta;1;;;нейтралы;Лиенсу;13;III;319287;0.01;2;11050;2874;0;0.00;-175;0.00;
23395;darkiona;2.74.6;Rondo;0;;;нейтралы;Лиенсу;12;III;319031;2.19;631;8570;2549;0;0.00;-158;0.00;
61023;WarWiner;1.30.5;SolarPlant;1;4.58.6;Omega13;нейтралы;Воранер;12;I;316142;0.00;62;9807;1866;0;0.00;3989;0.00;
58527;Sanc;3.29.5;Sever_mira;0;;;нейтралы;Псолао;15;I;315798;0.00;2932;14332;3189;0;0.00;-188;0.00;
53495;aladdinast;3.71.1;Astrakhan;0;;;нейтралы;Псолао;14;I;315067;0.00;813;13185;3077;0;0.00;-193;0.00;
46470;dhuus;3.80.3;nikpod;1;;;нейтралы;Псолао;12;I;312556;4.34;778;9490;2302;0;0.00;-162;0.00;
61024;DogLao;3.64.6;PolarRay;1;;;нейтралы;Псолао;11;I;305075;0.00;40;8208;1710;0;0.00;718;0.00;
61141;Mangafox;2.37.5;Funhouse;1;;;нейтралы;Лиенсу;12;I;291192;0.00;140;9194;1752;0;0.00;737;0.00;
59144;OnePiece;1.96.1;Sunny;0;4.31.4;NewWorld;нейтралы;Воранер;13;I;289903;0.00;363;11078;1933;0;0.00;-155;0.00;
59989;stalerserega;2.92.4;Kotovsk;1;;;нейтралы;Лиенсу;12;I;289694;0.00;663;9450;1053;0;0.00;22482;0.00;
54349;alekslit;1.113.4;VORONEZH;1;;;нейтралы;Воранер;10;I;288816;0.00;24;6790;1207;0;0.00;-148;0.00;
55440;Keyra;3.39.1;Jsoj;0;;;нейтралы;Псолао;13;II;282356;5.25;1152;10506;3118;0;0.00;-153;0.00;
23425;toha_killer;3.39.5;gaz_an;0;;;нейтралы;Псолао;11;III;279630;0.57;429;6853;2536;0;0.00;-209;0.00;
53128;sk1308;3.42.3;sk13;1;;;нейтралы;Псолао;13;I;273789;0.14;865;9712;2629;0;0.00;-143;0.00;
45717;TheJone;3.57.3;EvanGelioN;0;;;нейтралы;Псолао;12;II;270521;0.08;304;9696;2010;0;0.00;-143;0.00;
39714;lsashka;3.14.6;caution;1;4.99.1;caut;нейтралы;Псолао;19;II;268430;50.10;1372;21290;4072;0;0.00;-166;0.00;
23418;Cummins;1.139.4;Titan;1;;;нейтралы;Воранер;12;III;267700;1.04;247;10015;1854;0;0.00;-140;0.00;
23455;sokol775;1.135.2;Lex775;0;;;нейтралы;Воранер;13;III;267162;0.00;179;10980;2984;0;0.00;-237;0.00;
59587;shumjuri;3.26.1;Shumjuri;1;;;нейтралы;Псолао;12;I;260484;0.00;573;8560;2892;0;0.00;-145;0.00;
52680;neveruncle;2.50.2;LutskCity;1;4.83.5;LutskCentre;нейтралы;Лиенсу;13;I;258404;0.71;96;12263;1880;0;0.00;-137;0.00;
23108;Gamble;3.47.3;Kvarda;1;4.79.4;Vallgalla;нейтралы;Псолао;23;III;257516;68.80;12026;6200;6199;0;0.00;-176;0.00;
46829;Rightman;1.90.5;Greeding;1;;;нейтралы;Воранер;12;II;246907;0.52;1013;8870;1959;0;0.00;-124;0.00;
23448;mauricio;3.131.1;kf234;1;;;нейтралы;Псолао;12;III;244531;2.71;128;8184;2498;0;0.00;-131;0.00;
60977;peha84;3.69.2;Uksim;0;4.101.4;uksi;нейтралы;Псолао;13;I;244368;0.00;279;11653;1401;0;0.00;-129;0.00;
47486;arirgo;1.41.1;Raydo;1;;;нейтралы;Воранер;11;I;242475;0.16;0;6786;2412;0;0.00;-131;0.00;
38514;Fagot99;2.83.5;Coika;1;;;нейтралы;Лиенсу;11;II;233974;5.07;519;7310;2001;0;0.00;-121;0.00;
55801;keylogger;3.35.5;zXz;0;;;нейтралы;Псолао;10;I;230151;0.39;0;6760;1552;0;0.00;-125;0.00;
49199;grafarektor;3.71.2;GRAFSTVO;0;;;нейтралы;Псолао;12;II;227676;0.02;296;9938;1707;0;0.00;-120;0.00;
56444;glotovkonstantin;1.14.3;home1975;1;;;[SSSR];Воранер;10;I;223191;0.47;11;7048;980;0;0.00;-118;0.00;
23528;Gotta;3.108.4;Sinurgan;1;;;нейтралы;Псолао;11;II;218604;0.26;659;6861;2048;0;0.00;-115;0.00;
44518;uborschica;2.33.5;kokos;0;;;нейтралы;Лиенсу;14;III;217841;2.06;1452;12990;1590;0;0.00;-123;0.00;
59914;_nattanfrey_;1.44.5;Firebird;0;;;нейтралы;Воранер;13;I;211945;0.00;1945;11910;1605;0;0.00;2349;0.00;
59952;witaltec;1.77.1;obertron;1;;;нейтралы;Воранер;11;I;202423;0.06;183;7025;1812;0;0.00;-106;0.00;
23490;LordAlucard;3.66.2;Alucards;1;4.87.3;Alucards2;нейтралы;Псолао;12;III;192837;1.94;60;8738;2085;0;0.00;-91;0.00;
59115;YadoloV;3.87.4;Kolbasa;1;;;нейтралы;Псолао;10;I;190772;0.00;0;6181;1238;0;0.00;-99;0.00;
61415;EVE_Extrimal;3.27.6;Extrimal;1;;;нейтралы;Псолао;11;I;180871;0.00;196;7962;1618;0;0.00;2201;0.00;
55466;FU_SHU;2.32.1;SKOTOBAZA;0;;;нейтралы;Лиенсу;11;II;178168;0.00;0;6770;3183;0;0.00;-101;0.00;
53021;Arkanov;1.103.6;Nubiru;1;;;нейтралы;Воранер;10;I;175694;0.00;0;5596;1744;0;0.00;-95;0.00;
54187;JimiHendrix;2.62.3;Junk;1;;;нейтралы;Лиенсу;9;I;173077;0.61;14;5699;951;0;0.00;-88;0.00;
57483;maks300030;1.2.5;maks300030;1;;;нейтралы;Воранер;10;I;172595;0.07;1;6084;1178;0;0.00;-88;0.00;
55032;IIMMOR;2.97.2;IIMMOR;1;;;нейтралы;Лиенсу;9;I;164660;0.00;0;5305;1305;0;0.00;-87;0.00;
45046;Redfeek;1.51.5;Jet;1;;;нейтралы;Воранер;12;I;164269;0.37;336;9216;1779;0;0.00;-84;0.00;
60719;spiritvos1;3.75.4;2-rist;1;;;нейтралы;Псолао;10;I;161822;0.00;552;6657;1449;0;0.00;544;0.00;
56169;kon823;1.97.3;kon823;1;;;нейтралы;Воранер;9;II;161134;0.00;0;4555;1405;0;0.00;-89;0.00;
23501;Turchik;2.29.3;AVALONOS;0;;;нейтралы;Лиенсу;11;III;161097;1.17;0;5965;2954;0;0.00;-98;0.00;
53303;offka;3.48.2;Silverimoon;1;;;нейтралы;Псолао;10;I;161072;0.33;697;5602;2147;0;0.00;-82;0.00;
58974;Colony;2.80.5;metropolis;1;;;нейтралы;Лиенсу;9;I;156765;0.00;66;5340;1107;0;0.00;-81;0.00;
52316;INSTRUCTAG1;1.3.5;citizen;1;;;нейтралы;Воранер;9;I;154299;0.02;17;4595;1275;0;0.00;-81;0.00;
23526;igorechek;3.19.4;qqq;0;;;нейтралы;Псолао;9;III;151676;0.00;811;1837;3609;0;0.00;-142;0.00;
54323;yyk;3.44.5;gbplew;1;;;нейтралы;Псолао;9;I;149730;0.04;85;5922;1086;0;0.00;-77;0.00;
23500;LEONID20;1.33.2;NACHALO;1;;;нейтралы;Воранер;11;III;149225;3.83;48;6159;3281;0;0.00;-85;0.00;
45831;sanyabessmertnii;1.81.3;Legion;1;;;нейтралы;Воранер;10;II;146727;0.17;75;5190;3287;0;0.00;-86;0.00;
59232;gari_malii;3.77.4;Elinia;1;;;нейтралы;Псолао;10;I;145259;0.00;530;5807;1007;0;0.00;-73;0.00;
51475;vintfen;1.97.4;gorod312;1;;;нейтралы;Воранер;9;I;137672;0.14;0;5549;1227;0;0.00;-72;0.00;
52991;nonmob3103;1.103.5;Corpa;1;;;нейтралы;Воранер;10;I;137456;1.34;386;5750;1450;0;0.00;-72;0.00;
58892;Leomon;1.34.3;KATON;1;;;нейтралы;Воранер;9;I;137401;0.00;255;4831;1028;0;0.00;-74;0.00;
48988;Infiltrator;2.70.5;LiensyS;1;;;нейтралы;Лиенсу;9;I;137278;0.00;36;4620;1395;0;0.00;-70;0.00;
