id;nik;dom_adr;dom_name;gate;colony_adr;colony_name;alliance;rase;level;liga;rank;bo;archeology;building;science;nra;ra;delta_rank;delta_bo;
64229;New_Rixa;1.70.2;silent;1;4.198.1,4.55.2;melsion,melsion-2;нейтралы;Воранер;30;III;793503;32.13;22284;42390;73577;0;3.08;-187;0.00;
3551;blueboar;1.7.5;Kurgan;0;4.848.5,4.312.3;Blueboar2,Blueboar;[VSOP];Воранер;29;III;791106;6.89;21789;46560;52730;0;3.46;-312;0.00;
3487;ForestGreen;2.389.6;GreenForest;1;4.49.1,4.32.3;GREENBASE,GREENBASE2;нейтралы;Лиенсу;26;III;787802;130.19;8864;54810;14731;0;2.18;-452;0.00;
3484;Votek;3.292.6;Asteit;0;4.317.2,4.317.3;Votek,Votek2;нейтралы;Псолао;30;III;786048;380.50;27997;59102;11250;0;1.67;-404;0.00;
3465;GONCHAROFF;3.118.4;Ognenyy;0;4.118.2,4.118.1;CREK,tango;нейтралы;Псолао;26;III;785848;14.12;5872;55026;31309;0;4.74;-356;0.00;
3468;Bugsbunnyrabbit;3.248.1;NoraKrola;0;4.541.5,4.49.4;RabbiTParadisE,ParadiseRabbit;нейтралы;Псолао;28;III;785432;52.03;8760;51709;51686;0;2.82;-357;0.00;
3554;Mirgorod;3.327.4;Mirgorod;0;4.758.4,4.55.6;Mirgorod2,Mirgorod1;нейтралы;Псолао;30;III;782883;173.91;24776;60141;33685;0;3.72;-342;0.00;
3708;GozuSkydreamer;3.475.3;Antanta;1;4.475.3,4.475.4;Antanta2,Antanta3;нейтралы;Псолао;38;III;777964;219.12;88303;71184;31894;0;24.36;269;0.00;
3637;ttaann;3.350.6;ttaann;0;4.674.4,4.674.2;ttaann3,ttaann2;[LOL];Псолао;29;III;777701;38.80;25369;68004;27689;0;14.23;-171;0.00;
3513;parfenoff;1.88.2;asia_498;1;4.602.2,4.378.2;Naukagrad,Tyumen;нейтралы;Воранер;29;III;775999;172.49;14559;77060;21472;0;2.82;-450;0.00;
3439;Lenin1941;2.335.2;leninauto;0;4.165.3,4.165.5;Leninauto1,leninauto2;[GL];Лиенсу;34;III;775673;101.69;65894;72785;24869;0;5.13;-472;0.00;
3474;NataK;3.21.3;arez;1;4.322.5,4.322.3;arez-3,arez-2;[COSA];Псолао;27;III;774516;67.51;30323;54154;11963;0;3.08;-361;0.00;
64230;KLOBEP;3.73.2;kLEBER;1;4.272.3,4.217.6;TpaFka1,TpaBka1;нейтралы;Псолао;33;III;773305;270.04;57597;61155;14528;0;26.15;-94;0.00;
3538;Copatel;3.16.6;CopatelSota;0;4.92.2;CopatelSota2;нейтралы;Псолао;22;III;773202;0.02;18972;30859;8621;0;20.90;167;0.00;
3555;lrlr;2.113.4;Korolevstvo;1;4.194.5,4.193.3;kopaci,zemlehoj;[ULA];Лиенсу;32;III;772862;57.59;56250;72125;14006;0;6.28;-437;0.00;
3285;Orion_0;1.444.1;Xa0c;0;4.454.2,4.454.1;Overlord,Danger;[VSOP];Воранер;31;III;772531;1.85;64284;42645;14347;0;2.82;-450;0.00;
3395;israsat;1.439.6;israsat;1;4.424.2,4.424.3;ISRATEK,ISRANEW;[REPUBLIK];Воранер;34;III;772243;216.53;45452;71975;36194;0;10.64;-288;0.00;
3526;V_O_L_A_N_D;1.339.2;B_A_Z_A;0;4.278.1,4.278.3;ENDSHPIL,Brenner;[VSOP];Воранер;63;III;770466;3577.35;57327;103720;13777;0;2.82;-511;0.00;
3666;bestorg;1.89.6;gemeny;1;4.93.4,4.13.2;copy,copyr;нейтралы;Воранер;30;III;768397;68.71;12446;50490;67319;0;3.72;-201;0.00;
3564;dun44444;2.168.5;geroin;0;4.232.4,4.240.6;OCTPOBA,ferrma;нейтралы;Лиенсу;26;III;766207;60.93;1453;54366;29771;0;4.62;-365;0.00;
4146;__Dezmond__;3.336.1;Enia;1;4.190.1,4.904.4;Xentharon,Avantasia;[PSOLAO];Псолао;25;III;763715;1.83;19263;37450;26437;0;3.08;-347;0.00;
3631;berezhnoyalex;2.305.2;alexb;1;4.798.2,4.798.5;mars2007,venera2007;[ULA];Лиенсу;29;III;761833;129.90;10018;79385;31889;0;6.67;-464;0.00;
3682;murlacatam;3.350.4;stan111;0;4.650.6,4.650.5;stan333,stan222;[LOL];Псолао;42;III;760096;13.10;152293;81497;10252;0;12.69;696;0.00;
3658;volonterDS;2.21.6;volonter;0;4.271.3,4.747.3;Karashina,Yablunivka;[ULA];Лиенсу;67;III;756576;4216.18;58724;77550;27347;0;6.28;-419;0.00;
3508;galanbuty;2.241.6;Remo;1;4.264.6,4.233.6;REMO3,REMO2;[GL];Лиенсу;28;III;756336;83.12;23849;73975;13703;0;2.69;-463;0.00;
3851;NibiruMen;2.10.3;Garden_757;1;4.520.3,4.305.6;Balalayka,Garmoshka;[ULA];Лиенсу;26;III;753576;34.35;14344;40100;41627;0;1.28;-325;0.00;
3511;LilBIG;1.444.4;GANGWORLD;1;4.454.6,4.454.5;Geoma,Adem;[VSOP];Воранер;32;III;752183;145.12;62712;64870;14830;0;2.18;-416;0.00;
3283;Straniks;1.13.3;StOskol;0;4.143.2,4.72.5;Oskol,NewOskol;[UV];Воранер;65;III;744219;2986.92;138609;84695;28261;0;2.44;-445;0.00;
3534;Perm;2.337.4;Teron;0;4.364.5,4.85.6;Bereza,ELKA;[GL];Лиенсу;33;III;738898;140.63;64962;64077;16830;0;10.77;-249;0.00;
3377;NACH_TO;1.209.3;ship;0;4.182.5,4.129.5;galera,AVRORA;[UV];Воранер;69;III;738880;3595.01;130659;93275;16133;0;2.18;-371;0.00;
3527;Egor_L;2.24.5;ForMe;1;4.580.4,4.580.3;ForMe2,ForMe3;[SW];Лиенсу;29;III;737885;46.20;35197;73430;13904;0;2.56;-458;0.00;
3445;gimalay1;2.391.4;qwaszx;0;4.3.5,4.246.2;vaal,185;нейтралы;Лиенсу;34;III;736756;550.90;35078;63264;26177;0;10.90;-264;0.00;
3532;Lavrikus1;2.13.2;Laviros_001;1;4.141.6,4.141.4;Lavr-Koloni-2,Lavr-Koloni;нейтралы;Лиенсу;30;III;735351;554.50;3691;65400;12659;0;2.18;-421;0.00;
3536;Andruxin;2.212.4;GoldenKim;0;4.191.4,4.363.4;Behemot,Terambiahouse;нейтралы;Лиенсу;101;III;733895;11195.10;17321;73645;24115;0;2.44;-442;0.00;
3548;sergeBIG;1.404.3;Base-1;1;4.416.3,4.39.3;BSAE-3,Base-2;[REPUBLIK];Воранер;28;III;733641;100.06;18446;72750;13717;0;8.33;-291;0.00;
19521;heteko;2.30.1;heteko;1;4.272.2,4.273.4;heteko2,heteko1;нейтралы;Лиенсу;21;III;729576;39.37;51;42284;3221;0;1.15;-378;0.00;
3524;Psich;2.17.3;Avalo;1;4.468.3,4.27.5;Avalonar,Kamaro;[DW];Лиенсу;26;III;727807;168.69;8954;60704;9788;0;1.67;-381;0.00;
3517;AlexKPOT;2.117.5;KPOTERO;0;4.740.6,4.740.5;KPOTERO-Cota2,KPOTERO-Cota;[ULA];Лиенсу;31;III;726661;134.58;31368;68510;31722;0;11.03;-255;0.00;
3492;IvanTheGreate;1.139.5;Vor0;0;4.58.5,4.400.5;Vor1,Vor2;[UV];Воранер;33;III;725729;106.80;52264;67520;39583;0;1.79;-327;0.00;
3506;Birusa;3.188.6;Birusa;1;4.23.5,4.102.1;Birusinka,Birusina;нейтралы;Псолао;26;III;722619;127.46;17692;43674;21315;0;1.54;-359;0.00;
3460;spectra;3.360.2;Kanion;0;4.262.3,4.260.1;Skala,Peshera;нейтралы;Псолао;48;III;722255;650.61;135825;101395;21155;0;6.79;-414;0.00;
3746;Edmond69;1.193.6;Nemo;1;4.192.6,4.192.5;Nemo2,Nemo3;нейтралы;Воранер;29;III;722040;122.48;35517;57725;15943;0;11.79;49;0.00;
3518;Vakhar;1.127.4;Femida;0;4.961.2,4.960.2;Yurist,Ekipazh;[UV];Воранер;103;III;720595;10971.70;80262;96260;12741;0;3.97;-357;0.00;
3552;1guru1;1.210.1;ZUM;0;4.57.1,4.57.5;zumzum,DESTENY;[UV];Воранер;29;III;720349;1.09;27470;62540;34592;0;9.49;650;0.00;
3530;bb1112007;2.280.1;djul111;1;4.24.4,4.107.3;al2,al1;нейтралы;Лиенсу;27;III;720015;17.74;28817;63565;11991;0;2.69;-368;0.00;
3814;Dimonatc;1.410.5;Cannabis;1;4.21.6,4.91.1;Cannabis-3,Cannabis-2;[REPUBLIK];Воранер;30;III;719484;61.40;27208;74410;28163;0;3.59;-299;0.00;
3560;jugls;1.245.5;Jaggy01;0;4.170.3,4.80.6;jugls2,jugls1;[UV];Воранер;29;III;719214;206.95;16732;70745;22025;0;7.05;-332;0.00;
20272;Terrakonus;1.429.2;Terrarium;0;4.124.4,4.168.2;TerrariumHD,TerrariumFullHD;[REPUBLIK];Воранер;29;III;718094;0.00;45202;39980;30027;0;1.41;-282;0.00;
3550;DrZivert;2.152.2;jimi;0;4.13.5,4.997.5;DrZivert,jimi02;нейтралы;Лиенсу;24;III;717313;40.14;479;56775;13570;0;2.18;-399;0.00;
3515;nata555101;3.142.1;rjujh555;0;4.555.3,4.417.3;maj2,maj;[TTN];Псолао;30;III;717064;85.86;35097;60995;26785;0;7.31;-247;0.00;
3594;Almalish;1.426.4;almalish;0;4.416.1,4.416.6;Svetlogorsk,Alexgrad;[REPUBLIK];Воранер;31;III;715690;91.06;30180;67470;45203;0;2.05;-308;0.00;
3539;b0r0vik;2.196.4;pres_hata;1;4.134.3,4.94.2;perlovka,press-hata;[SW];Лиенсу;29;III;715616;141.57;22795;76490;18535;0;2.44;-412;0.00;
3529;b0mzh;1.118.6;svalka;0;4.46.3,4.136.2;svalka2,21021988;нейтралы;Воранер;27;III;715237;140.55;10928;57880;18867;0;2.56;-341;0.00;
3544;mao3107;1.85.4;310779;0;4.258.4,4.351.2;Murmandiay,KOZEROG;[UV];Воранер;35;III;714933;465.52;44152;68870;27888;0;2.44;-420;0.00;
3768;chaynik666;1.13.4;my_home_684;1;4.707.2,4.707.1;colony01,colony00;[UV];Воранер;35;III;714686;91.74;34802;119590;24851;0;3.08;-451;0.00;
3667;bagan;1.7.6;vozey;0;4.994.3,4.994.4;myadinka,varandey;[VSOP];Воранер;29;III;713334;92.91;25760;64891;25893;0;4.87;-3844;1.00;
3519;Bionicl;2.111.3;Claustro_;0;4.109.4,4.745.6;Claustro3,Claustro2;[ULA];Лиенсу;32;III;713251;163.70;41680;65910;35474;0;1.92;-340;0.00;
3608;DENIS2612;2.444.4;denis2612;0;4.997.4,4.446.4;11111,2222222;нейтралы;Лиенсу;29;III;713139;3.81;29293;69145;22544;0;6.41;-363;0.00;
3767;IELTS;1.406.6;Canada2010;1;4.354.4,4.354.5;Freedom,Fort-Genry;[REPUBLIK];Воранер;30;III;712722;33.50;2085;123475;9025;0;12.44;-359;0.00;
3449;VTEC;1.112.1;Orsha;0;4.124.5,4.578.6;alfa-vtec,beta-vtec;нейтралы;Воранер;27;III;712490;120.47;698;50889;40619;0;2.56;-240;0.00;
3512;sania106;1.61.2;bolbasovo;0;4.357.3,4.113.1;Bolbasovo1,bolbasovo2;[ORION];Воранер;34;III;706172;507.49;32864;51855;45446;0;3.08;-317;0.00;
39230;Botankin;3.1.6;Kolobok;0;4.175.2,4.145.3;Knopka,Korobka;[HEBA];Псолао;39;III;703535;0.74;121952;58309;35900;0;6.67;-241;0.00;
3470;Terrakota;3.134.2;Deodao;0;4.133.5,4.134.6;LBS,Newdeo;нейтралы;Псолао;29;III;702591;195.24;22940;60140;28003;0;3.59;-389;0.00;
3629;budulaj6;3.173.5;budulaj6;1;4.14.4,4.130.1;budulaj6-2,budulaj6-1;нейтралы;Псолао;27;III;701667;55.19;10750;40049;48581;0;2.95;-261;0.00;
3479;Vedzmak;3.36.6;Rivia;0;4.196.5,4.378.4;Charldholl,Science;нейтралы;Псолао;33;III;699929;20.73;57433;39845;61109;0;2.56;-249;0.00;
3710;___L___;1.38.6;Mercenary;0;4.130.2,4.131.1;MercenaryFirst,MercenarySecond;нейтралы;Воранер;29;III;698373;281.56;5059;70700;21300;0;17.82;-64;0.00;
41914;apgoi;2.15.4;capgoi;0;4.143.4,4.51.6;for-the-war,Baza-MiRA;нейтралы;Лиенсу;26;III;696975;71.84;12411;60460;20474;0;1.67;-282;0.00;
3642;InspiRe21;1.278.5;klik_land;0;4.388.5,4.388.1;klikmoon,kliksun;[VSOP];Воранер;73;III;694090;5166.25;35261;127230;14158;0;10.26;-472;0.00;
3593;dmitrijjfil_925;1.54.3;Daf;1;4.133.2,4.133.1;DAFF,Dmitri;нейтралы;Воранер;38;III;691841;888.75;42939;57093;37141;0;4.87;-234;0.00;
3581;massam3333;1.216.3;str3333;1;4.236.4,4.999.3;str333,str33;нейтралы;Воранер;26;III;691646;20.38;16079;55416;18359;0;6.92;-263;0.00;
3568;mypmt;2.159.2;my-pmt;1;4.753.1,4.472.3;Snupik,Slima;нейтралы;Лиенсу;24;III;691148;24.81;12244;52430;7751;0;2.31;-391;0.00;
55010;granta;1.136.5;granta;0;4.135.6,4.134.1;GrantaNauchniyCentr,Granta-2;[REPUBLIK];Воранер;36;III;690287;70.86;93907;60475;24694;0;6.41;-245;0.00;
3795;dikmax8;2.114.3;perfeld;1;4.341.6,4.342.3;Sila,Werk;[ULA];Лиенсу;31;III;690147;203.32;22634;92595;17368;0;4.23;-412;0.00;
3589;Usatiy;1.402.4;SPB;0;4.271.1,4.302.5;Ogorod_856,kris;[REPUBLIK];Воранер;31;III;686955;23.12;38785;54730;53697;0;3.72;-240;0.00;
22436;kashmarus;3.198.2;kashmadrom;0;4.280.5,4.280.6;kAmradBAsE,Bunker;нейтралы;Псолао;23;III;686676;2.68;8671;52669;3925;0;1.28;-339;0.00;
3715;evgenisaev;1.246.1;Brunswick;0;4.412.5,4.373.5;APXII,u4ebka;нейтралы;Воранер;28;III;684122;32.54;14413;54312;44684;0;1.67;-283;0.00;
61876;DoctorCrea;3.454.3;DangerWorld;1;4.565.4,4.656.4;MagicSun,ConfigWorld;[HEBA];Псолао;32;III;683016;80.15;50168;55480;36633;0;8.36;-126;0.00;
3569;grayguard;3.33.3;CrystalSpire;0;4.260.2,4.123.2;MinasTirit,StarCytadel;нейтралы;Псолао;26;III;682513;82.46;15236;59742;12084;0;4.62;-319;0.00;
3559;AlexStarkov;3.202.5;bred;1;4.214.4,4.209.5;ARX-bred,bred-N;нейтралы;Псолао;26;III;681986;68.54;17815;59272;8380;0;1.67;-349;0.00;
20194;IvanTheGreat;2.100.3;IvanRus;1;4.292.3,4.428.3;Ivanmels2,Ivanmels;[*NW*];Лиенсу;50;III;680705;2177.55;86657;67925;13078;0;1.67;-263;0.00;
18923;Eliney;3.30.2;DrenDon;0;4.30.5,4.30.3;DonKlon,KlonDon;нейтралы;Псолао;29;III;679756;307.37;13404;70853;10237;0;22.56;-31;0.00;
3621;shabali;2.61.4;zxcvbnm_549;1;4.314.2,4.183.3;colonia2,colonia1;нейтралы;Лиенсу;27;III;677069;134.18;13734;62040;11071;0;1.54;-350;0.00;
3656;rodof;2.111.2;Graum;1;4.372.1,4.671.3;Jurgen,Mauser;[ULA];Лиенсу;36;III;677031;350.08;19248;144015;9390;0;3.72;-485;0.00;
4198;pollution3;2.400.2;RUSSIA;0;4.245.2,4.245.4;president22,Russia11;[QJ];Лиенсу;25;III;675038;121.03;0;64405;5428;0;14.49;-371;0.00;
3928;art606;1.234.6;Sfinks;0;4.379.5,4.379.3;artur,Vorania;[TIN];Воранер;26;III;673151;53.62;16076;32900;42416;0;3.33;-228;0.00;
3676;GMX_SILVER;1.15.6;Odessa_POSKOT;0;4.302.6,4.181.5;Poselok2,Poselok;[UV];Воранер;108;III;671306;13202.60;44203;110105;8875;0;3.97;-411;0.00;
3367;monstro73;1.406.3;terra01;1;4.406.3,4.406.4;arh73,Night-Watch;[UV];Воранер;35;III;670196;281.08;47580;109480;11128;0;23.97;-294;0.00;
3576;Meritorius;1.207.5;Zig;0;4.364.3,4.412.3;Jaga,Solo;[UV];Воранер;30;III;669383;248.66;32168;63805;17541;0;2.05;-393;0.00;
3590;TropinAleksei;1.158.6;18081995;1;4.557.4,4.557.2;Sphera,TrHomeAl;[REPUBLIK];Воранер;28;III;666968;38.80;23694;76095;14046;0;2.18;-378;0.00;
3652;dosadi;2.116.3;dosadi;1;4.518.2,4.518.3;stop1,dosadi1;[ULA];Лиенсу;33;III;666890;182.94;58612;72535;17362;0;11.03;-263;0.00;
3660;405;1.161.4;RYSSIA;0;4.847.3,4.848.6;Rossia,Rus;нейтралы;Воранер;27;III;665760;14.51;18719;40743;44562;0;4.10;-149;0.00;
3812;vitalik001;2.337.3;galaktika12;0;4.291.1,4.291.2;galactikaKOLONIYA,galdktikaKOLONIYA2;[GL];Лиенсу;29;III;665265;375.60;10466;70155;16357;0;16.54;-242;0.00;
3582;laralara;3.214.1;siti;0;4.498.2,4.616.4;nezabudka,Versal;нейтралы;Псолао;25;III;664502;10.95;14831;55123;12603;0;1.15;-331;0.00;
3547;PREFECTOR;3.269.5;pref1;0;4.460.5,4.282.1;pref3,pref2;[VOODOO];Псолао;25;III;663923;0.00;1795;28249;59847;0;2.44;-217;0.00;
3466;Tarik112;1.73.2;Tarikfields;0;4.678.1,4.289.2;Planeta-Zemlja,Planeta-Mars;нейтралы;Воранер;33;III;663728;570.27;19101;94025;10335;0;2.95;-420;0.00;
3805;Sparkiss;3.398.4;kurla;1;4.395.5,4.395.4;kurla3,kurla2;нейтралы;Псолао;25;III;663185;85.67;3433;42486;26523;0;1.92;-336;0.00;
40274;Sadist_tigra;3.16.2;New_Infernal;1;4.165.2,4.179.3;Itterby,Parafarez;нейтралы;Псолао;27;III;661290;2.12;28334;42702;35466;0;3.08;-233;0.00;
3586;kirill1US;1.185.2;bolshevo1;0;4.278.6,4.534.6;bolshevo2,BolshevoK1;[UV];Воранер;30;III;659960;92.70;21656;84217;26404;0;2.05;-340;0.00;
3578;megamaster2;2.34.6;home123;1;4.212.3,4.449.2;megadom1,megadom2;нейтралы;Лиенсу;29;III;658780;102.42;30447;75865;12920;0;1.67;-348;0.00;
3592;sergeypsb;1.288.1;sss_546;0;4.326.2,4.231.6;edem,sss2;нейтралы;Воранер;55;III;656936;3283.91;17912;51415;37557;0;1.54;-267;0.00;
3537;tropogon;3.484.3;haza;1;4.329.4,4.329.3;pop,pop2;нейтралы;Псолао;43;III;656566;658.94;105435;55755;47973;0;1.28;-152;0.00;
3822;BarMALeyss;1.38.2;SOTona;0;4.35.3,4.32.4;6-SOTok,SOT-MK4;нейтралы;Воранер;29;III;654948;120.38;31619;51315;33750;0;5.00;-262;0.00;
3584;Jack_Patterson;1.127.6;Fender;0;4.106.2,4.212.2;Ibanez,ESP;[UV];Воранер;33;III;653556;99.51;55417;73365;20709;0;2.05;-366;0.00;
3591;AlBigBoi;1.383.6;OasisAmshir;0;4.383.5,4.383.6;Uniwersitet1,Uniwercitet;[REPUBLIK];Воранер;35;III;651396;446.07;45872;70985;32109;0;2.95;-355;0.00;
3567;balysh;3.3.5;alkohol;0;4.54.5,4.43.6;hash,meta_978;нейтралы;Псолао;26;III;650255;7.14;22639;57223;17301;0;3.97;-215;0.00;
18033;Ferryrai;2.2.4;Home;1;4.251.4,4.238.2;Kolonioni,Kolonyon;нейтралы;Лиенсу;22;III;650162;9.03;3050;48023;3581;0;1.15;-330;0.00;
3233;Wolfangel;3.337.6;Canislupus;0;4.143.6,4.305.1;Logovo29,wolfstrongholl;[PSOLAO];Псолао;36;III;649565;24.88;94976;52884;37043;0;1.79;-299;0.00;
3600;guest12;1.270.2;Dias;0;4.93.2,4.277.2;DiaS1,---DiaSS2---;[VSOP];Воранер;34;III;649109;83.87;65197;83225;17689;0;7.44;-389;0.00;
3654;KARD1NAL;2.320.5;ZONA_14;0;4.888.2,4.888.1;KAMERA14,KAZARMA14;[ULA];Лиенсу;35;III;648195;447.19;58170;64380;16425;0;8.72;-354;0.00;
19654;Nagval77;1.9.5;Infiniti;1;4.149.4,4.46.2;4-19-1,900-1;нейтралы;Воранер;24;III;645295;150.71;2019;54095;10313;0;1.28;-275;0.00;
3701;madest_max;3.285.5;maxes;0;4.236.6,4.237.6;maxeskolony,maxeskolonyII;[HEBA];Псолао;38;III;645235;993.13;34996;68843;27656;0;3.59;-240;0.00;
3625;Choopla;2.300.1;Haus1982;0;4.477.3,4.477.6;Haus83,Haus84;[GL];Лиенсу;90;III;642979;7876.82;63241;105575;19431;0;4.10;-389;0.00;
3636;BBC280900;1.429.5;KAPEZ;0;4.51.2,4.170.4;KAPEZ-C,12221;[REPUBLIK];Воранер;29;III;642773;200.50;19044;70760;19120;0;2.44;-396;0.00;
3613;Interfector;3.342.4;interfector;0;4.996.1,4.282.2;kolonija2,kolonija;нейтралы;Псолао;31;III;642370;237.47;34298;68105;16115;0;2.05;-365;0.00;
3604;shtushakutusha;2.444.3;bear;0;4.997.3,4.992.3;bear1,bear2;[ULA];Лиенсу;33;III;642326;5.26;59848;92665;11553;0;3.46;-460;0.00;
3620;Silver_ray;2.95.1;Silwor;0;4.95.5,4.204.1;SiLOOI,SiLOO2;нейтралы;Лиенсу;27;III;641196;39.73;9501;56440;33775;0;7.05;-213;0.00;
3565;MagiVolshebnik;3.304.3;DevineShadow;0;4.582.1,4.582.2;LightUniverse,DarkUniverse;нейтралы;Псолао;71;III;640680;5433.87;22235;71827;17946;0;1.92;-348;0.00;
40343;Tiderian;1.30.5;Escalibur;0;4.204.5,4.202.6;Caledvwich,Vortex;нейтралы;Воранер;26;III;640604;122.38;9768;58505;12807;0;2.82;-248;0.00;
3607;MironRad;3.84.1;Miron;0;4.335.5,4.335.1;MironSadik,-MironRad-;нейтралы;Псолао;47;III;639381;2040.09;14368;111722;10839;0;2.82;-423;0.00;
3130;invasor;2.355.2;Fortaleza;1;4.355.3,4.355.2;Soleado,Perfecto;[GL];Лиенсу;27;III;638909;0.27;27544;45620;25613;0;12.82;4809;0.00;
3635;DimON07;2.96.4;hata;0;4.470.1,4.470.6;hata1,hata2;[SW];Лиенсу;34;III;638461;341.84;48730;68542;21796;0;15.64;-60;0.00;
3763;NikNikEr;2.114.1;kontroly;0;4.28.6,4.105.5;rusihs,bratstvo1;[ULA];Лиенсу;31;III;636063;81.18;41274;71660;20211;0;7.44;-310;0.00;
3638;lvica99;1.38.4;Adskaya_Satana;0;4.248.4,4.244.2;advadu,honeyhome;[UV];Воранер;25;III;635395;3.95;8622;44770;30720;0;3.97;-250;0.00;
3618;wild_dancer;3.244.3;Svoboda;1;4.222.2,4.244.3;Svoboda-3,Svoboda-7;нейтралы;Псолао;22;III;635390;7.01;1665;51035;4640;0;1.79;-352;0.00;
3680;BLACK_RED;3.342.2;SKIR;0;4.669.6,4.699.5;CABAL-code,StrongHell;нейтралы;Псолао;26;III;633729;2.14;15582;72498;9579;0;2.31;-367;0.00;
4673;Apsurda;2.38.2;Xibara;1;4.44.6,4.45.4;Viselki1,Viselki2;нейтралы;Лиенсу;22;III;631079;10.23;1203;55109;5274;0;1.67;-335;0.00;
3610;LarryLamerLaffer;3.247.4;Bonny;0;4.251.2,4.371.2;Bonifacij,Gerbarij;нейтралы;Псолао;27;III;630725;122.14;14063;58957;24973;0;3.97;-259;0.00;
3622;Flash_ars;1.69.1;AUBG;1;4.32.5,4.31.1;Skapto2,Skapto1;нейтралы;Воранер;23;III;630249;11.31;115;56817;6854;0;1.79;-346;0.00;
3628;NikolaevA;1.423.3;MOEMZ;1;4.210.5,4.129.4;rmu,RMY-MOEMZ;[REPUBLIK];Воранер;27;III;630159;126.45;10405;54416;24363;0;1.79;-295;0.00;
3615;evgenijkhokhlov;1.337.1;tobulet;0;4.340.3,4.75.6;751,tobulet2;нейтралы;Воранер;28;III;629929;140.03;12618;53840;39511;0;5.13;-249;0.00;
3617;khronik;3.132.5;pivnaya;0;4.99.1,4.101.6;rumochnaya,vinnaya;нейтралы;Псолао;27;III;628511;80.54;16522;58423;16785;0;8.85;-165;0.00;
3644;LaV_is;2.212.6;LAV_HOME;0;4.333.6,4.134.5;LaVexp1,LaVexp2;[SW];Лиенсу;33;III;627523;70.78;68385;78745;9468;0;2.69;-399;0.00;
3252;_sanders_;3.27.3;srednas;0;4.163.5,4.175.1;shadow-sity,sundown-city;нейтралы;Псолао;47;III;625923;1464.51;77595;65596;37659;0;2.95;-329;0.00;
3766;ALX755;2.200.4;Rubico;1;4.445.1,4.444.6;Mobico,TERRA;[ULA];Лиенсу;52;III;625360;1377.24;144889;74890;11434;0;8.33;-263;0.00;
41912;dryn13;3.51.2;drednote;1;4.184.5,4.211.4;gulag,galug;нейтралы;Псолао;26;III;624796;41.93;14739;55759;18305;0;1.15;-230;0.00;
3646;arozi4;2.230.2;Luckycity;1;4.231.1,4.437.1;LuckyCity3,LuckyCity2;нейтралы;Лиенсу;27;III;622659;193.65;9572;69080;9714;0;2.95;-339;0.00;
3802;tigr12;1.438.3;qwertyu11;1;4.460.3,4.621.4;Tigriuskas,fffff;[REPUBLIK];Воранер;34;III;622368;851.15;12645;47910;40616;0;1.28;-226;0.00;
3585;Dikay;1.406.1;Penaty;1;4.269.2,4.269.3;Kotedj,Ogorodik;[UV];Воранер;31;III;621714;5.28;66593;63100;9410;0;2.31;-352;0.00;
3616;keep_out;3.437.2;innerworld;1;4.507.3,4.507.4;lalaworld,underworld-;[PSYCHO];Псолао;27;III;619704;49.94;16686;72225;9276;0;2.95;-301;0.00;
3705;V_O_R_A_N_E_R;1.338.5;Voraner_dom;0;4.319.5,4.319.4;Voraner-kol1,Voraner-kol2;[UV];Воранер;32;III;619543;153.66;35784;79330;31838;0;5.77;-226;0.00;
3647;ANTARfx;1.404.4;PEPworld;1;4.405.4,4.405.3;HNN,Wopa;[REPUBLIK];Воранер;32;III;619014;409.61;32434;70980;14708;0;7.82;-225;0.00;
3889;marfa30;3.325.2;zvezdochka;0;4.350.4,4.305.4;cvetochek,ogonek;[REALITY];Псолао;33;III;616964;2.96;85488;52806;20708;0;5.64;-286;0.00;
3599;19451945;1.180.3;19451945;1;4.407.1,4.125.3;Nadezda1,Nadezda;[RUSSIA];Воранер;26;III;616486;28.31;16775;59810;10709;0;1.28;-261;0.00;
39508;Nagibators;1.234.2;NagibaTor;1;4.328.4,4.328.3;Mega,super;[TIN];Воранер;18;III;615828;0.00;0;23295;10358;0;12.82;2605;0.00;
3588;Archangel2004;1.238.3;Megapolise;1;4.285.4,4.239.4;Suburbs2,MegapoliseSuburbs;[REPUBLIK];Воранер;28;III;614986;173.30;21805;76145;10101;0;2.18;-357;0.00;
3643;CrazyFluger;3.232.6;SaintLand;0;4.880.6,4.151.2;ScientificLand,SupplierLand;[WIZARDS];Псолао;32;III;614187;102.25;52126;73043;14559;0;5.64;-331;0.00;
3541;Quadrus;3.285.6;QuadrusHome;1;4.619.2,4.572.5;Perfect,Another;[HEBA];Псолао;32;III;613074;182.24;34604;82779;24574;0;1.79;-322;0.00;
20273;Marssianin;1.429.3;MarsCity_576;0;4.84.2,4.172.1;MarsVillage,MarsTown;[REPUBLIK];Воранер;30;III;612972;0.00;58694;39775;30818;0;1.41;-241;0.00;
40097;Bapsak1;1.57.1;alasik1;1;4.166.2,4.184.3;dasha2,dasha1;[REPUBLIK];Воранер;31;III;612313;307.07;24645;57565;37245;0;9.36;565;0.00;
3673;7ups;3.4.3;7ups;1;4.44.5,4.7.6;9ups,8ups;нейтралы;Псолао;27;III;611847;215.76;13286;52936;13968;0;1.03;-263;0.00;
3624;AlexABoy;1.82.5;Minsk;0;4.525.5,4.326.4;Minsk3,Minsk2;[UV];Воранер;30;III;610074;258.88;21770;62345;32971;0;8.46;-192;0.00;
