id;nik;dom_adr;dom_name;gate;colony_adr;colony_name;alliance;rase;level;liga;rank;bo;archeology;building;science;nra;ra;delta_rank;delta_bo;
1489;zlatazaz;3.9.5;zlatazaz;1;4.297.6,4.297.1,4.297.2,4.296.3;zlatazaz3,zlatazaz2,zaz,zlatazaz4;нейтралы;Псолао;38;III;745309;418.06;54434;93060;37612;0;7.18;219;0.00;
1422;Yolka_new;1.241.6;Ойкумена;0;4.758.2,4.78.6,4.685.1;YolkaCity,Fort_Noks,NewFort;нейтралы;Воранер;42;III;740612;451.21;62829;83650;75014;0;7.82;1134;0.00;
1664;Westa84;3.59.4;Hatas;1;4.800.2,4.718.1,4.569.5,4.800.1;Mong,Xutor,Hatka,Shron;[LOVE];Псолао;47;III;739435;397.29;135845;93255;41186;0;8.33;1460;0.00;
1357;ypppa;2.111.2;Ulerik;1;4.774.3,4.179.3,4.108.3,4.704.5;ypppagun,InDiv,MepKypu,ypaH;нейтралы;Лиенсу;40;III;738530;355.30;59738;149070;16204;0;0.51;227;0.00;
1462;Weana;2.139.3;venum;0;4.357.2,4.363.6,4.392.6,4.350.4;alda,star,cause,klam;нейтралы;Лиенсу;43;III;738446;293.76;28590;163540;69342;0;0.64;253;0.00;
1614;Booch_Z;3.1.4;ВОЗМЕЗДИЕ-23;1;4.733.5,4.400.5,4.3.5,4.760.5;TAPACKOH,TAHAT,СЕРПЕНТАРИЙ,ТЕРАРИУМ;[AHAPX];Псолао;41;III;737869;173.43;30508;74330;143960;0;5.00;230;0.00;
1441;LazyRedFox;3.294.2;Norka;1;4.680.5,4.470.4,4.774.2;Otnorok,KladovochkA,ЗапасничеГ;нейтралы;Псолао;42;III;734729;5.82;137818;84410;22927;0;9.36;1594;0.00;
1476;Fetus;3.199.6;MainCell;1;4.253.5,4.399.1,4.120.1,4.588.1;Uterus,Womb,Ivrel,Hades;[PSOLAO];Псолао;39;III;734312;295.49;52018;139267;11470;0;14.49;2940;0.00;
1338;priyatnaya;1.205.3;nachalo;0;4.471.2,4.228.3,4.228.1,4.695.2;umnaya,Lebedbelaya,smelaya,otvali;нейтралы;Воранер;40;III;733395;53.81;54397;100048;84435;0;0.64;210;0.00;
1776;American_33;1.11.1;Home;1;4.288.6,4.288.3,4.100.6,4.101.6;Mels-4,Mels-3,Mels_1,Mels_2;[LEGION];Воранер;35;III;732920;62.09;57812;78310;39766;0;6.67;709;0.00;
1503;ROTKERID;1.89.3;Атландия;0;4.251.3,4.188.6,4.260.6,4.188.1;onevek,devek,truvek,quatrovek;[LEGION];Воранер;63;III;728347;2827.67;68334;124320;56522;0;9.62;-4413;0.00;
1176;Kosha;1.126.4;KIV;1;4.210.5,4.455.3,4.201.5,4.557.1;Igor4,igor2,Igor,Igor3;нейтралы;Воранер;53;III;727024;1092.79;75479;85965;120539;0;0.38;198;0.00;
1537;apizartron2009;1.200.6;apizartron2009;1;4.502.2,4.491.1,4.480.6,4.499.5;boy29,boy1,boy28,boy;нейтралы;Воранер;39;III;723944;1098.59;11805;85783;35736;0;6.67;752;0.00;
1463;SBBG1;2.108.4;Main_Graveyard;1;4.530.6,4.532.1,4.461.6,4.577.6;MoruJla,Pogost,CKJlEn,Kladbis4e;[TITANIYM];Лиенсу;42;III;723424;0.42;76199;87790;100410;0;0.64;207;0.00;
1497;ericsson;2.33.1;gsm;0;4.18.6,4.137.1;logovo,бабутта;нейтралы;Лиенсу;33;III;723136;465.88;12857;58160;54868;0;3.97;583;0.00;
1241;Bax_99;3.81.2;Babax;1;4.152.4,4.11.6,4.4.3,4.27.2;sata,BAXXX,zayac,Babaxx;нейтралы;Псолао;58;III;721306;2116.69;45176;131380;44627;0;0.64;264;0.00;
1487;vip2000;3.202.4;vipline;0;4.304.5,4.344.4,4.303.1,4.304.1;vipdacha2,vipdacha4,vipdacha3,vipdacha1;[GIPPOPO];Псолао;96;III;721040;9175.43;34517;119279;28000;0;5.38;77;0.00;
1296;rest197077;2.305.3;Rest197077;1;4.122.2,4.121.2,4.121.1,4.728.6;Rest197074,Rest197071,Rest1970771,rest197072;[IGM];Лиенсу;107;III;720651;11779.10;45727;177031;13599;0;0.51;249;0.00;
1494;sinco01;2.110.3;sinceria;1;4.706.1,4.633.1,4.687.4,4.110.3;sinceria-3,sinceria-4,sinceria-2,sinceria-1;нейтралы;Лиенсу;39;III;719632;677.28;41520;100863;29699;0;1.54;182;0.00;
1532;Soleym;2.175.6;Serum;1;4.120.2,4.94.3,4.510.4,4.279.1;Litium,loky,Лакодеон,lorna;[OLIK];Лиенсу;81;III;718986;4827.14;139285;111145;61850;0;0.64;220;0.00;
1500;graf1korde;1.250.5;0534822558;1;4.645.5,4.628.5,4.647.1,4.707.4;225583,22558,225582,225581;нейтралы;Воранер;34;III;718786;592.30;20225;89332;21219;0;0.13;110;0.00;
1549;Shmajser;2.85.3;GanjaMoon;0;4.581.2,4.581.4,4.609.3,4.609.5;Cannabis,ShishkinBox,GidroPasika,GasheFabrika;[IGM];Лиенсу;40;III;717498;456.07;15560;184885;13583;0;12.18;2214;0.00;
1485;GHTKFN;1.111.1;SAAB;1;4.714.3,4.725.6,4.725.5,4.726.5;NIVA,PORSH,VOLVO,FORMULA;[!!ED!!];Воранер;32;III;712915;8.35;13823;88257;55815;0;0.64;220;0.00;
1124;Marsianin77;2.90.5;ForPost;0;4.307.2,4.365.6,4.364.6,4.308.6;PARTIZAN-CITY,ASSASSIN-VILLAGE,OBLIVION-WORLD,DOLINA-SMERTI;[IGM];Лиенсу;86;III;704204;5863.04;68795;231685;8838;0;0.51;280;0.00;
1511;oTeftelo;2.228.6;Teftelia;0;4.607.3,4.544.3,4.606.3,4.606.6;Teftelia4,Teftelia5,TefteliaTwo,Teftelia3;[BEGEMOT];Лиенсу;132;III;703671;29470.10;51704;150360;44345;0;3.97;614;0.00;
1574;schwab;2.235.1;09111970;1;4.648.6,4.235.1,4.235.4,4.235.6;Argon,Lunaringo,Antalia,Zentavra;нейтралы;Лиенсу;30;III;703372;1.34;14797;92334;30276;0;0.64;211;0.00;
1496;Stas_666;2.84.3;stasik;1;4.648.1,4.91.2,4.404.4,4.650.5;Help,Set666,Set777,Set13;нейтралы;Лиенсу;45;III;696279;119.13;37007;245100;23679;0;0.51;260;0.00;
1517;dr_horror;2.6.2;home_world;1;4.422.1,4.424.6,4.422.2,4.429.1;bunker,hive,bioreaktor,morpher;нейтралы;Лиенсу;26;III;696264;1.16;7322;73580;20535;0;0.13;94;0.00;
1556;Lopolik;3.303.5;LopolikLand;0;4.309.4,4.309.5,4.309.2,4.309.1;High_Academy,ResearchBase,University,Institute;[ATAC];Псолао;36;III;695826;40.32;52942;85020;63043;0;18.33;2867;0.00;
1387;lebourdon;1.205.5;Hummel;0;4.9.4,4.198.2,4.264.5,4.324.2;bombus,beeLabs,celestia,cerberus;[LEGION];Воранер;62;III;694632;2837.48;67108;102950;61117;0;0.38;287;0.00;
1528;hard59;1.150.5;hardgame_info;1;4.47.2,4.734.5,4.47.5,4.641.6;hardgame-k4,hardgame-k2,hardgame-k3,hardgame-k1;нейтралы;Воранер;30;III;690909;129.80;12913;93451;20367;0;0.13;122;0.00;
1504;prizrak116;1.242.3;krilij;1;4.794.6,4.793.1,4.793.4,4.256.1;rubez,domik3,domik4,domik2;[!!ED!!];Воранер;55;III;687899;997.23;114049;96605;103406;0;2.18;240;0.00;
1523;Spherekillers;1.26.3;Finalsphere;1;4.32.4,4.32.3,4.30.2,4.26.5;Myplace,res1,Sphereplace,killerplace;нейтралы;Воранер;27;III;685284;32.31;11066;81960;6701;0;0.13;99;0.00;
19437;sxv;2.297.4;vislipyslandiya;1;4.35.4,4.35.1,4.34.3,4.35.6;XYX,xxy,kadi,YYX;[TITANIYM];Лиенсу;25;II;685100;27.09;1453;76475;4149;0;0.13;111;0.00;
1491;Dowmntime;1.243.5;Dowmntime;0;4.668.2,4.428.1,4.232.4,4.528.2;CityTime,PrimeTime,ProductionTime,CountyTime;[LEGION];Воранер;31;III;683891;25.12;18947;75660;52201;0;13.72;2634;0.00;
1516;Tipalol;1.222.3;RedRiverSity;1;4.643.4,4.643.1,4.643.3,4.129.4;Naykograd,RedRiverArmory,RedRiverFactory,NewRedRiver;нейтралы;Воранер;44;III;682856;480.93;45276;183870;16960;0;0.51;237;0.00;
1502;gramm100;2.95.1;nazvania_net;1;4.40.5,4.249.4,4.485.5,4.549.5;nazvania-net-4,nazvania-net-5,nazvania-net-3,nazvania-net-2;[IGM];Лиенсу;46;III;681647;217.76;61917;207920;17896;0;13.46;1401;0.00;
1472;Vingilot;3.12.6;Valimar;0;4.716.3,4.675.4,4.472.2,4.674.1;Valimar3,Valimar_2,Valimar_3,Valimar4;нейтралы;Псолао;49;III;681099;74.10;145860;96601;77288;0;6.79;920;0.00;
1578;Barmaley76;2.3.6;Siphon;0;4.59.6,4.59.3;Bomzatnik2,Bomzatnik;[IGM];Лиенсу;33;III;675644;302.34;28039;84815;24062;0;12.56;1777;0.00;
1521;T_K_S;3.149.1;Taksa;0;4.187.4,4.213.6,4.213.1,4.187.1;Taksa3,Taksa5,Taksa2,Taksa4;[PSOLAO];Псолао;39;III;675581;0.44;27106;173735;46575;0;0.90;338;0.00;
1488;Kab_an;2.162.5;kab;1;4.154.1,4.354.1,4.705.1,4.140.6;Viipuri,Wiborg,PRIME,GROUP;[WM];Лиенсу;47;III;675149;0.09;137873;101022;71899;0;0.64;185;0.00;
1499;ImpFR;3.48.2;SH-01;1;4.69.2,4.73.2,4.70.1,4.109.6;SH-02,SH-04,SH-03,SK-05;нейтралы;Псолао;32;III;674047;117.84;12772;76095;63915;0;0.26;175;0.00;
1567;Lord_Vik;1.33.2;Vik;1;4.706.2,4.201.6,4.423.1,4.660.1;ViksColony3,ViksColony4,Viks_Colony2,Viks_Colony;[LEGION];Воранер;59;III;671257;2376.58;52928;168130;20503;0;2.18;359;0.00;
1495;MrPrezident;2.88.5;Prezident_home;0;4.500.3,4.500.2,4.610.5,4.610.3;prezidentcolony4,prezidenthotel1,Prezidentcolony3,Prezidenthotel2;нейтралы;Лиенсу;50;III;670551;3.28;173165;92385;71759;0;2.05;314;0.00;
1530;Heruwims;2.183.6;Nur;1;4.542.4,4.440.4,4.440.6,4.543.4;nuruch,nur2,nurnur,nuruu;[TITANIYM];Лиенсу;30;III;667729;13.14;23488;97985;16174;0;0.26;189;0.00;
1790;KORN_HOLIO90;1.2.2;COTA_886;1;4.288.1,4.483.6,4.221.6,4.389.4;COTA888,korn,COTA887,escho-COTA;[LEGION];Воранер;50;III;667647;1743.59;48360;113050;41527;0;1.03;273;0.00;
1591;rurix;2.180.3;rurixlend;0;4.341.2,4.590.5,4.341.3,4.681.1;BABYLON-5,rurixdom,ural,professoriat;нейтралы;Лиенсу;47;III;667272;293.54;91058;94630;103621;0;1.28;324;0.00;
1585;bumahska;1.217.2;smok;0;4.206.2,4.206.4,4.707.1,4.594.4;grebenj,urban,ship,batanik;[XOXLI];Воранер;33;III;667080;69.24;8392;74591;90517;0;4.10;445;0.00;
1520;Bert_Brigden;3.125.1;Ruykata;0;4.455.5,4.250.5,4.520.6,4.360.6;ColonyPsalo,Triora,TempleOfPatriarches,ArcheologicCamp;[PSOLAO];Псолао;34;III;664814;236.35;36085;105565;18126;0;10.13;1603;0.00;
1506;elen2008;1.221.5;OASSISS;0;4.746.4,4.715.6,4.732.4,4.676.5;7777777777,OASSISS1,OASSISS2,vegaXIX;нейтралы;Воранер;40;III;664027;865.48;33801;100844;26395;0;21.28;4533;0.00;
1498;Uldemir;1.53.3;Uldemirland;0;4.417.6,4.569.1,4.569.2;Uldemirland3,uldemirland2,Uldemirland1;[!!ED!!];Воранер;46;III;662120;1434.80;53445;67370;44669;0;21.15;4380;0.00;
2130;Bucifals;1.216.3;BUCIS;0;4.220.2,4.218.4,4.220.1,4.218.6;Dzintara,Gingera,Zzagas,NoskutsKakis;нейтралы;Воранер;27;III;657701;105.29;3339;87537;5634;0;2.82;496;0.00;
1533;omarik13;2.259.5;fadar;1;4.692.3,4.259.4,4.217.3;asddsa,macho,pikcha;нейтралы;Лиенсу;25;III;649632;6.65;7075;70470;10301;0;0.13;146;0.00;
1535;leomir;1.255.6;leomir;1;4.617.4,4.617.2,4.618.3,4.510.2;leomir3,leomir5,leomir4,leomir2;[UNIAN];Воранер;29;III;645323;211.95;6196;85995;15617;0;0.13;106;0.00;
1564;nowbess13;1.237.1;novaya;1;4.36.1,4.517.1,4.197.4,4.311.1;dfd,23223,2000,21021972;нейтралы;Воранер;25;III;643773;101.15;2138;65399;3826;0;0.13;65;0.00;
1512;Spline;1.126.1;Zuu;0;4.441.5,4.126.1,4.210.1,4.35.2;ZuuOutPost,Zuuleon,Zooman,Zulex;нейтралы;Воранер;37;III;643413;28.91;81201;91195;35003;0;5.26;832;0.00;
1540;serco;3.189.1;cfif;1;4.189.5,4.189.2,4.189.1,4.529.3;faza-4,faza-1,faza-3,faza-2;нейтралы;Псолао;47;III;642815;2376.31;7838;88639;9669;0;6.41;2418;0.00;
1458;abkbys;1.352.5;MoyDomik;1;4.355.6,4.352.2,4.355.1,4.352.3;krmost1,krmost2,krmost,krmost3;[LEGION];Воранер;38;III;642333;810.76;16681;117565;13641;0;14.23;1275;0.00;
1362;Aim_Pride;3.80.4;Resident_Evil;0;4.131.3,4.420.5,4.553.1,4.338.3;HomePride,CityPride,WorldPride,HousePride;[PSOLAO];Псолао;37;III;640810;247.58;26052;121114;36153;0;0.38;293;0.00;
1544;k0n1k;2.95.6;hardcore;1;4.376.6,4.313.4,4.635.3,4.313.5;hardcore1,MastersofHardcore,vodka635,armyofhardcore;[TITANIYM];Лиенсу;37;III;639949;328.11;27764;130325;23761;0;0.13;126;0.00;
1518;Gavroh;1.126.5;fobus;1;4.512.1,4.512.3,4.402.5,4.512.2;Yupiter,yran,earht,saturn;[LEGION];Воранер;108;III;639613;12813.20;28872;131100;17874;0;17.82;6182;0.00;
1434;sadvakasoff;2.320.6;sadvakassov;1;4.276.1,4.276.3,4.276.2,4.276.4;sadvakasov,sadvakasov2,sadvakasov1,sadvakasov3;нейтралы;Лиенсу;31;III;639363;108.79;12084;86830;37683;0;5.38;210;0.00;
1536;lildron;2.185.3;sweathome;0;4.605.1,4.609.2,4.664.1,4.595.2;sweathome4,sweathome5,sweathome2,sweathome3;нейтралы;Лиенсу;33;III;638846;403.39;29157;90040;15451;0;0.26;151;0.00;
1623;tsalex;3.5.5;Zhel-Dor;1;4.225.5,4.638.5,4.640.6,4.628.3;Saransk,Dzerzhinsk,Zhelezyaka,Жел-Дор;нейтралы;Псолао;46;III;638047;568.41;118074;93209;36423;0;2.18;374;0.00;
1542;shustrikV;2.190.3;Pobeda6;1;4.93.5,4.722.5,4.146.6,4.766.2;Pobeda4,pobeda7,Pobeda3,Pobeda5;нейтралы;Лиенсу;37;III;636906;290.05;26522;136155;21607;0;0.13;149;0.00;
1551;ykreyzer;3.261.6;AlursxHome;0;4.791.2,4.791.3,4.642.2,4.262.1;Telsamar,Shadowmoon,KhoriumMine,DireMaul;нейтралы;Псолао;30;III;632211;72.96;16650;92273;27010;0;3.72;570;0.00;
1550;Torgvord;3.24.4;Istochik;0;4.382.6,4.353.3,4.382.4,4.382.5;Istochik-1987,Itroz,Immortal,Istok;нейтралы;Псолао;24;III;631814;0.79;7296;59683;5879;0;0.38;189;0.00;
1515;RSHA;3.165.1;Berlin_587;0;4.172.5,4.157.5,4.174.1,4.171.5;foton,transit,-Proton-,-neutron-;нейтралы;Псолао;31;III;631326;79.80;6634;78145;61479;0;7.69;1124;0.00;
1969;Mawka;3.297.5;Mawkograd;1;4.297.4,4.294.4,4.297.5,4.294.2;MawkoNorka,MawoGnezdishko,MawkoDomik,MawkoNeTyt;[PSOLAO];Псолао;35;III;631097;742.69;7848;99577;15984;0;21.92;66;0.00;
1628;Enigmaman;3.302.1;Enigmaman;0;4.647.3,4.763.2,4.664.4,4.200.5;Eni2,Eni3,Eni1,Eni5;нейтралы;Псолао;40;III;628606;846.91;9080;120168;39041;0;9.62;1292;0.00;
1541;melgard1974;1.197.5;house;1;4.25.3,4.300.3,4.106.6,4.302.5;melgard1974-1,house-3,house-2,house-4;нейтралы;Воранер;28;III;628506;52.89;10617;86683;12690;0;0.13;90;0.00;
1547;Chernysh;3.28.4;Magnitka;0;4.656.3,4.656.2,4.28.4,4.656.1;Magnitka4,Magnitka2,Magnitka3,Magnitka1;нейтралы;Псолао;43;III;628204;194.57;72734;91883;89411;0;1.28;365;0.00;
1627;twisterr2;3.106.2;Domishko;1;4.270.1,4.749.5,4.200.4,4.179.2;flower-bed,rostik,lake,lawn;[PSOLAO];Псолао;59;III;628051;3.29;232616;84919;113651;0;3.72;192;0.00;
44238;Ranser;1.329.3;Ynix;1;4.236.2,4.233.6,4.329.3,4.328.3;Port-NC,MelsCraft,NCB,Netvork;[LEGION];Воранер;36;III;627336;804.27;25241;85775;16338;0;21.28;13005;0.00;
1932;miswege;3.120.1;Insekt;1;4.112.1,4.186.6,4.181.4,4.209.4;cotangens,tangens,sinus,cosinus;нейтралы;Псолао;26;III;625797;88.65;2179;71116;12114;0;1.41;153;0.00;
1524;Geska;3.76.6;Geskadrom;0;4.452.6,4.451.3,4.448.3,4.448.2;Geskadrom3,Geskadrom2,Geskadrom5,Geskadrom4;[PSOLAO];Псолао;52;III;624991;1974.07;46339;109633;36808;0;0.64;261;0.00;
50439;izloti;1.282.6;Ivan75;1;4.669.1,4.708.6,4.669.6,4.670.4;Ivan75k2,Ivan75k1,Ivan75k3,Ivan75k4;нейтралы;Воранер;27;III;624573;128.31;14906;62637;20742;0;0.77;126;0.00;
1558;Flinstoun;1.139.1;Genius;0;4.339.1,4.739.4,4.439.1;Cave,Imperial,Badrock;нейтралы;Воранер;33;III;624535;1.67;21702;72235;82545;0;11.92;1788;0.00;
1552;Tanikkk;1.201.4;lkz;1;4.708.2,4.709.2,4.707.2,4.704.1;lks4,lkz5,lkz3,lkz2;нейтралы;Воранер;28;III;622288;144.04;6604;79068;23267;0;0.13;89;0.00;
1404;weew;2.272.5;weew;1;4.12.6,4.309.3,4.154.5,4.131.1;weew1,weew4,weew2,weew3;нейтралы;Лиенсу;26;III;619080;24.76;5658;76385;13458;0;0.38;238;0.00;
1545;ZaraK;2.4.1;Pyramid;0;4.498.4,4.498.3,4.260.1,4.22.3;RedWhiteWarriorsHome,Shodnia,Vaqum,Khimky;[WM];Лиенсу;39;III;618379;138.48;13220;149470;67422;0;0.64;192;0.00;
54910;adad15320;1.271.4;L15320;1;4.673.5,4.716.2,4.762.3,4.521.2;0099,0100,123432,adad153201;нейтралы;Воранер;48;III;617000;1914.25;33007;107665;15214;0;11.28;1359;0.00;
1555;Ymbrer;3.25.4;Obetovannoe;0;4.382.2,4.382.3,4.382.1,4.353.2;Obetovannoe-2008,Obetovannoe-2013,Obetovannoe-2005,Obetovannoe-2050;[NEC];Псолао;30;III;612785;40.24;39520;80469;7314;0;2.69;436;0.00;
17935;Dastaros;3.58.2;E121;1;4.380.6,4.380.4,4.380.5,4.380.3;E951,E123,E270,E1523;[PSOLAO];Псолао;26;III;611481;48.93;2678;83663;4951;0;2.44;-2514;0.00;
1486;T0Pdog;1.86.1;TopShere;1;4.85.1,4.604.6,4.144.6,4.21.5;Province1,Province4,Province2,Province3;[LEGION];Воранер;46;III;610914;326.26;117461;79405;65425;0;11.28;249;0.00;
1559;svetlyachek;2.275.6;sveta;1;4.113.3,4.294.3,4.292.5,4.293.1;sv1,afon4,sv2,sv3;[IGM];Лиенсу;48;III;609593;146.99;130598;161775;12133;0;4.87;171;0.00;
2387;Mirinda;1.136.4;StrikeBack;0;4.136.1,4.436.4,4.436.1,4.136.4;StrikeBack-V,StrikeBack-III,StrikeBack-IV,StrikeBack-II;[RE];Воранер;35;III;609532;583.29;14946;110280;13515;0;4.62;713;0.00;
1553;erilia;1.97.3;14021995;1;4.212.4,4.212.1,4.212.6,4.212.2;erlia3,erilia1,76556789678907098,erilia2;[!!ED!!];Воранер;28;III;608760;27.61;10884;87150;11932;0;0.13;104;0.00;
1709;denand;2.252.5;denand;1;4.761.5,4.757.3,4.775.1,4.778.1;denandr77,denand2,denand77,scladik;нейтралы;Лиенсу;35;III;606428;646.68;21657;85719;27708;0;9.87;218;0.00;
55078;Mirror_time;3.37.1;UFO;1;4.37.2,4.38.1,4.37.3,4.37.1;UFO-2,UFO-4,UFO-3,UFO-1;[PSOLAO];Псолао;33;III;606344;214.10;11564;134019;9751;0;4.10;763;0.00;
1581;feeiia;1.91.5;Feniks;1;4.731.5,4.228.5,4.529.5,4.375.5;Zmeika,Avrora_947,Kaena,Astra;[LEGION];Воранер;48;III;606155;1357.74;59422;113940;24648;0;25.51;5184;0.00;
1603;dezm0nd;1.144.3;WoW;1;4.147.5,4.308.1,4.710.5,4.713.4;WoWkaBC,WoWkaII,WoWka,WoWkaWotLK;[KI];Воранер;28;III;605505;182.41;3192;82129;19461;0;2.31;234;0.00;
1543;_Dark_Master;1.221.3;_Dark_;0;4.640.5,4.724.1,4.740.6;darkhell,darkrezident,darklux;нейтралы;Воранер;50;III;602717;1989.40;50257;68520;46954;0;22.18;3804;0.00;
1566;Nazvi;1.176.3;buch;1;4.162.2,4.162.1,4.161.4,4.161.3;ZaZa-2,ZaZa-3,Kinza-2,Kinza-1;нейтралы;Воранер;26;III;601660;40.50;2348;74805;12639;0;0.13;107;0.00;
55669;mig199;1.70.1;Migs61;1;4.272.3,4.278.2,4.278.3,4.278.1;Tobolsk2,Tyumen,Kamensk,Rnd19;нейтралы;Воранер;26;III;597127;0.00;4453;86270;6459;0;1.79;134;0.00;
1473;Lev4;2.93.4;LevchLand;1;4.99.6,4.98.4,4.99.3,4.98.1;LevchVillage,LevchCity,LevchHouse,LevchTown;нейтралы;Лиенсу;39;III;595249;644.65;28621;137555;8741;0;0.51;177;0.00;
1630;REKAVER;1.20.6;LOSENA;0;4.110.4,4.726.6,4.114.1,4.739.3;perl55,Persi111,eged100,sniper25;[LEGION];Воранер;33;III;592669;576.77;14146;78300;20570;0;13.97;-2565;0.00;
1583;sanganjubas;1.193.1;sanganjubas;1;4.193.4,4.193.3,4.193.1,4.193.2;REDBULL,BEKDAW,Liman,CREK;нейтралы;Воранер;41;III;591144;1400.84;12075;105855;13728;0;0.13;41;0.00;
1529;aleksb1;1.201.3;Rererer;1;4.483.1,4.485.6,4.493.6;new2rererer,newrererer,new3rererer;нейтралы;Воранер;42;III;590693;347.94;81079;52095;99658;0;0.38;126;0.00;
1562;Tag567;3.85.4;Zurbagan;0;4.649.3,4.232.1,4.649.2;Лисс,Hiarmenlon,Гель-Гью;нейтралы;Псолао;24;III;583113;38.85;5530;54895;15181;0;0.90;186;0.00;
1665;NASDEC;1.355.6;DROOP;1;4.538.6,4.748.5,4.116.5,4.508.4;DROOPB,DROOPC,DROOPD,DROPA;нейтралы;Воранер;26;III;582754;62.66;393;79498;15763;0;1.41;128;0.00;
1576;KATALA;1.60.2;KATALA;1;4.222.1,4.222.6,4.729.2,4.538.4;ЮТК,KSF,port77,port55;нейтралы;Воранер;37;III;582520;49.18;50406;138199;22403;0;8.59;1327;0.00;
1568;zero20000;2.160.4;ZEROCOOL;0;4.176.5,4.176.3,4.195.1,4.172.1;MIKA-2,Mika-3,MIKA-1,MIKA;[TITANIYM];Лиенсу;41;III;582174;0.05;34952;199080;29906;0;0.51;193;0.00;
1452;ours;2.9.1;saraksh;1;4.350.6,4.10.6,4.340.6,4.411.6;zoo,massaraksh,PLUCK,Hanut;нейтралы;Лиенсу;35;III;581501;263.15;17555;133280;18790;0;0.64;183;0.00;
1571;Staryk;3.76.4;Hram;1;4.411.1,4.411.3,4.411.4,4.411.2;Sobor,Mechety,Altary,Monastiry;[PSOLAO];Псолао;37;III;579553;236.54;27305;141410;25312;0;0.77;213;0.00;
1582;levev;3.220.3;12123;1;4.523.5,4.104.1,4.523.1,4.524.2;kol,kol104-1,1_kol,Kol_2;[PSOLAO];Псолао;69;III;579508;3427.69;118664;118489;30259;0;0.13;93;0.00;
60362;Warstiner;1.4.4;GlavSota;1;4.787.1,4.787.6,4.787.2,4.787.3;41353,41503,41403,41453;[LEGION];Воранер;27;III;579422;5.14;5506;93310;9082;0;42.56;7370;0.00;
1563;nismo2001;3.335.1;Sepia;1;4.667.4,4.653.5,4.335.1;Deathruller,Devastator,nova_547;нейтралы;Псолао;31;III;578151;342.63;10470;63355;39819;0;0.13;61;0.00;
1702;NZAG;1.171.1;NZAG;1;4.272.1,4.139.1;Nadin,Zag;нейтралы;Воранер;28;III;578055;255.49;13389;54346;28393;0;0.13;130;0.00;
1579;vasall;2.23.3;SilentHill;1;4.614.6,4.742.1,4.558.6,4.742.5;SillentRoom,SillentGud,Silent-lab,SillentPark;[TITANIYM];Лиенсу;37;III;575118;233.31;32025;124780;35000;0;0.13;139;0.00;
1573;davasp;2.203.4;uDAV;0;4.437.2,4.437.3,4.437.1,4.437.4;Asgard,Helgard,Skolkovo,Kaliningrad;[IGM];Лиенсу;50;III;570623;1360.15;39296;189575;25111;0;0.64;177;0.00;
20204;nikto7878;3.286.4;nikto7878;1;4.281.2,4.281.3,4.281.4,4.338.2;niktosota1,niktosota3,niktosota2,niktosota4;нейтралы;Псолао;27;III;570011;245.76;1681;88923;4150;0;0.13;84;0.00;
1648;FuckWorl;2.104.6;WorlOfFaer;1;4.340.1,4.340.2,4.344.1,4.344.2;CrazyHell,CrazyParadice,Uuuuups,NeTbiNfryyyyy;[TITANIYM];Лиенсу;28;III;568855;129.46;17328;82370;7062;0;0.13;153;0.00;
1711;ornament;3.333.3;ornament_sota1;1;4.333.5,4.333.4,4.333.1,4.333.2;Ornament--sota3,ornament--sota2,Ornament--sota5,Ornament--sota4;нейтралы;Псолао;48;III;568516;334.41;126986;81348;84599;0;3.97;3372;0.00;
1340;liskaterinka;3.66.2;LisKaterinka;0;4.256.4,4.253.2,4.255.1,4.257.6;cccc,aaa,bbb,ddd;[PSOLAO];Псолао;29;III;567786;7.06;9680;93258;30877;0;0.51;191;0.00;
1584;CavaB;2.253.3;CAVADOM;1;4.645.4,4.476.6,4.776.5;SmolHom,CAVAB2,Cmolxom2;нейтралы;Лиенсу;34;III;564518;646.49;7480;91765;27483;0;0.13;74;0.00;
1577;bolgov;1.126.6;gnome;0;4.510.1,4.222.5,4.511.5,4.511.6;maxesland2,maxesland,maxesland3,maxesland4;[LEGION];Воранер;39;III;564492;204.94;56553;86385;71218;0;0.26;145;0.00;
1365;rexston;1.88.4;ghjdthrf;0;4.204.6,4.53.6,4.404.5,4.404.6;tri,dwa,tri-tri,tri-tri-tri;[LEGION];Воранер;125;III;561507;23404.00;28906;113575;37295;0;2.31;298;0.00;
1590;mrdim20;1.236.4;word_d;0;4.550.3,4.236.4,4.743.5,4.236.3;dv3,dv2,dv4,dv1;нейтралы;Воранер;133;III;560890;30850.80;84078;142695;15735;0;6.28;803;0.00;
18897;Kabernet;1.2.5;MORA;1;4.8.1,4.5.3,4.9.3,4.9.2;mort,mors,morf,morg;нейтралы;Воранер;40;III;560882;771.08;31013;91801;51959;0;0.13;62;0.00;
1707;Zors;2.161.6;Gold;1;4.178.4,4.176.4,4.274.5,4.189.4;Lurk,910,Avalin,108;[TITANIYM];Лиенсу;29;III;558263;0.66;4858;63582;63935;0;6.28;177;0.00;
1617;red_gremlin;2.6.6;duna_766;0;4.422.6,4.422.4,4.422.5,4.422.3;greenland,laguna,iceland,oasis_998;нейтралы;Лиенсу;28;III;552955;0.21;16804;93954;4998;0;7.56;1056;0.00;
