id;nik;dom_adr;dom_name;gate;colony_adr;colony_name;alliance;rase;level;liga;rank;bo;archeology;building;science;nra;ra;delta_rank;delta_bo;
33991;oidfrq;1.46.2;Sota_science;1;4.339.6,4.339.5;config-2,config;нейтралы;Воранер;20;II;336211;5.47;2414;36180;4934;0;0.00;0;0.00;
16557;rublkon;1.39.5;schmyg1;0;4.173.2,4.173.3,4.165.1,4.159.6,4.157.5;kada2,mana1,kada1,nana1,kada3;нейтралы;Воранер;35;III;336105;0.00;64;181725;22666;0;0.00;0;0.00;
16554;Druganidze;1.28.5;Dimka;1;4.166.1,4.156.6;Dimitrius,Vottak;нейтралы;Воранер;27;III;335980;0.00;2950;73460;30138;0;0.00;0;0.00;
16556;_Deonisiy_;3.61.2;Celen;1;4.320.3,4.320.1,4.320.2;Celen-3,CelenColony-1,CelenColony-2;нейтралы;Псолао;67;III;335383;5187.00;658;60681;27912;0;0.00;0;0.00;
16555;Romantru;2.37.4;Uragan_574;1;4.178.5,4.164.6;Metel,Purga;нейтралы;Лиенсу;24;III;332674;1.00;0;43135;35741;0;0.00;0;0.00;
16574;Dimassso;3.18.1;Spartak;1;4.92.6,4.92.5;Spartak-3,Спартак-2;нейтралы;Псолао;28;III;332670;190.00;23212;56263;10911;0;0.00;0;0.00;
16585;Trevg;1.13.3;Serdze;1;4.84.3,4.84.4,4.84.2;Serdze2,Serdze3,Serze1;нейтралы;Воранер;21;III;332032;27.00;2170;41925;4683;0;0.00;0;0.00;
16582;ostap2006;1.26.3;triticum;1;4.108.3,4.108.2,4.108.1;doom3,Triticum2,dalina4;нейтралы;Воранер;23;III;331719;49.00;4555;50511;7413;0;0.00;0;0.00;
16576;Skvargit;3.56.1;Moscow_474;1;4.285.1,4.283.4,4.282.1,4.278.1;Brateevo,Petushki,Butovo,Shodnja;нейтралы;Псолао;26;III;331429;19.00;22837;64816;6498;0;0.00;0;0.00;
16546;Alexander1981;3.17.5;Alexandria;0;4.90.3,4.90.4;RIGHT,LEFFT;нейтралы;Псолао;22;III;331408;97.00;6004;33204;8729;0;0.00;0;0.00;
16571;KpeaTuFF;2.13.5;KpeaTuFF;0;4.98.1,4.98.2,4.97.6;КреаТиФФ,КреатиFF,Peace;нейтралы;Лиенсу;32;III;330757;265.00;36845;83960;10226;0;0.00;0;0.00;
16578;New_Angel;3.18.3;Angel;0;4.93.6,4.93.5,4.93.4;AngelZone3,AngelZone2,AngelZone;нейтралы;Псолао;32;III;329029;619.00;9104;77866;12994;0;0.00;0;0.00;
16588;Andreyka75;3.23.3;ИраПять;0;4.126.3,4.126.4;СосновыйБор,ДашПять;нейтралы;Псолао;26;III;327129;73.00;18154;62834;6533;0;0.00;0;0.00;
16591;klone4;3.72.2;Unknown;1;4.74.4,4.74.2;456,LoLo;нейтралы;Псолао;22;III;326306;61.82;700;47645;5970;0;0.00;0;0.00;
16587;vadjasha;3.64.3;noklja;1;4.261.4,4.256.4,4.254.2;noklja2,noklja4,noklja3;нейтралы;Псолао;23;III;325255;1.00;4579;52389;5361;0;0.00;0;0.00;
16579;ags17;2.2.2;ags;1;4.15.1,4.15.2;ags17,ags30;нейтралы;Лиенсу;25;III;323325;63.00;10711;50607;11387;0;0.00;0;0.00;
16584;Xvor;2.32.3;Biggun;1;4.247.5,4.243.5;Biggun2,Biggun1;нейтралы;Лиенсу;27;III;323122;64.00;675;80835;17938;0;0.00;0;0.00;
16573;Arich;1.73.4;Arich;0;;;нейтралы;Воранер;14;II;322520;0.00;774;11015;5177;0;0.00;0;0.00;
16589;krokoziber;1.20.5;Lockerk;1;4.113.4,4.113.3;Lockland,Guingner;нейтралы;Воранер;26;III;322401;0.00;18889;56180;13839;0;0.00;0;0.00;
16577;airyashov;2.2.1;WindowsXPWorld;1;4.12.1,4.12.2;India_XP,Afrika_XP;нейтралы;Лиенсу;25;III;321865;8.00;17625;44405;23984;0;0.00;0;0.00;
16586;stratulat;1.111.1;stratulat;0;4.306.4,4.305.5,4.301.3,4.297.6,4.286.6;MRCURII,MRS,PLTON,STURN,VNERA;нейтралы;Воранер;32;III;321853;202.00;4858;137452;6544;0;0.00;0;0.00;
16593;Qrotasy;2.15.5;Rome;1;4.112.1,4.111.6;pusto,Hopa555;нейтралы;Лиенсу;24;III;321825;327.00;1944;34271;8519;0;0.00;0;0.00;
16581;michailbmn;1.21.2;michailbmn;1;4.115.4,4.115.3;michailbmn3,michailbmn2;нейтралы;Воранер;26;III;321795;41.00;12465;61375;17384;0;0.00;0;0.00;
16592;Alexei777;1.21.4;Alexei777;1;4.118.3,4.118.4;tugodumija,espanjola;нейтралы;Воранер;23;III;321635;57.00;5055;41470;9928;0;0.00;0;0.00;
16583;zaxim;2.29.1;zaxim;1;4.236.3,4.227.1;Mstitelnui-Neitral,Zloi-mstit-Neitral;нейтралы;Лиенсу;28;III;320589;0.00;8514;92425;18308;0;0.00;0;0.00;
16580;Strunnik;3.16.6;Оплот;1;4.88.3,4.88.5,4.88.4;Затерянный_мир,RyuHbI,Утопия;нейтралы;Псолао;30;III;320265;310.00;5556;87721;23793;0;0.00;0;0.00;
16590;agishev;1.19.4;Agishev;1;4.106.6,4.106.5;Agishev2,agishev1;нейтралы;Воранер;27;III;318239;225.00;16285;54925;15764;0;0.00;0;0.00;
16594;vovanstr;1.55.4;VovanLand;0;4.250.5,4.244.1;VovanLand2,VovanLand1;нейтралы;Воранер;26;III;316953;207.00;1362;63145;15435;0;0.00;0;0.00;
16597;1klasse;2.23.2;perlach;1;4.162.1,4.162.2;Atbasar,shreksity;нейтралы;Лиенсу;24;III;316564;30.00;2946;56870;9790;0;0.00;0;0.00;
16596;Alll70;1.40.1;topor;1;4.209.3,4.205.2,4.194.4;Topor2,Topor3,Topor1;нейтралы;Воранер;25;III;316379;12.00;4856;65113;10412;0;0.00;0;0.00;
16604;mhn;3.72.4;avt;1;4.341.4,4.339.4,4.334.3;avtodrom,avtoservis,avtobaza;нейтралы;Псолао;27;III;313706;114.79;9394;78729;6339;0;0.00;0;0.00;
16607;Ma9bI4;3.32.2;plantaciya;0;4.171.5,4.168.5,4.162.6,4.153.6,4.153.5;193-3,204-5,193-2,4-204-2,193-5;нейтралы;Псолао;23;III;312129;2.00;2947;61786;5630;0;0.00;0;0.00;
57347;aromic;3.65.2;aro;1;4.385.3,4.385.4,4.327.4,4.327.3;arom12,aromi122,aromi2,aromi222;нейтралы;Псолао;39;III;311703;1030.35;23686;100290;18571;0;0.00;0;0.00;
16595;Pavel_76;1.14.2;gemeny;0;4.87.5,4.87.4;Pavel_sot,Gemeny_sot;нейтралы;Воранер;30;III;310842;514.00;14012;47789;21906;0;0.00;0;0.00;
16605;ASV2008;1.75.2;ASV2008;1;4.346.1,4.342.1,4.327.6;Lager,lager2,Lager3;нейтралы;Воранер;22;III;310764;22.98;1168;47652;10774;0;0.00;0;0.00;
16598;SonicView;2.42.2;PhigVam;0;4.308.1,4.307.5;Sonic,Sonic-1;нейтралы;Лиенсу;28;III;310252;7.00;25130;68300;18029;0;0.00;0;0.00;
16606;wapexoticlifeorg;1.69.1;exoticlife;0;4.301.5,4.285.2;wapexoticlife2,003;нейтралы;Воранер;23;III;310243;44.00;3699;48910;8089;0;0.00;0;0.00;
58506;SG_Traf;3.83.1;UTKA;1;4.388.2,4.387.5;induk,gus_977;нейтралы;Псолао;23;III;310048;20.81;3912;51790;8945;0;0.00;0;0.00;
16602;Grincorp;3.66.4;M-86;1;4.337.2,4.337.4;mia2008,bing;нейтралы;Псолао;25;III;308657;73.41;10068;52300;17856;0;0.00;0;0.00;
16613;evil_ego;3.47.2;Monster_Land;1;4.223.1,4.211.3;MonsterMinor,MonsterLair;нейтралы;Псолао;22;III;307976;13.00;3049;47805;6995;0;0.00;0;0.00;
16603;allkors;2.44.2;algon_855;1;4.303.3,4.288.3;allkors2,allkors3;нейтралы;Лиенсу;64;III;306413;4254.00;29138;80050;18095;0;0.00;0;0.00;
16575;Kind318;2.3.2;Kind;1;4.29.2,4.29.3;Vestimentifers,Die_Hard;нейтралы;Лиенсу;25;III;306223;523.00;0;10840;19401;0;0.00;0;0.00;
16614;777arov;1.11.6;klub;1;4.75.4,4.75.5,4.75.6;565,777xxx,666xxx;нейтралы;Воранер;22;III;306063;14.00;8484;38032;10691;0;0.00;0;0.00;
16611;gosha_vis;1.61.4;VIS;1;4.288.6,4.283.1;vis2,Vis1;нейтралы;Воранер;25;III;305178;26.00;96;71875;14854;0;0.00;0;0.00;
16600;Tayler;2.31.5;Goldlake;0;4.231.2,4.231.1;Ailant,ColonY;нейтралы;Лиенсу;26;III;305161;5.00;12872;62810;21488;0;0.00;0;0.00;
16615;swapblin;3.15.4;Swap;1;4.79.3,4.79.4;Tomsk,extrem;нейтралы;Псолао;32;III;304593;797.00;6096;62630;11820;0;0.00;0;0.00;
16616;Intuition;2.16.6;Semicolon;1;4.16.1,4.15.6;TechnoWorld,UltraSot;нейтралы;Лиенсу;25;III;304567;0.00;14539;55255;11723;0;0.00;0;0.00;
16608;Daniloff;2.4.1;Elisey;0;4.34.5,4.34.4,4.34.3;Elisey4,Elisey3,Elisey2;нейтралы;Лиенсу;31;III;304192;46.00;14380;108995;18087;0;0.00;0;0.00;
16620;vauvis;3.42.4;Mazozoli;1;4.222.6,4.222.5;Tieka,Ogre;нейтралы;Псолао;23;III;303829;20.00;3117;55225;7791;0;0.00;0;0.00;
16617;Real_cheburator;2.17.5;Некрополис_995;1;4.126.2,4.126.1;Акрополис,Трансильвания;нейтралы;Лиенсу;25;III;303417;15.00;9267;62685;10763;0;0.00;0;0.00;
16601;D_N_V;1.30.6;D_S;1;4.170.4,4.170.6;DS2,DSColony;нейтралы;Воранер;21;III;303294;0.00;0;35105;18979;0;0.00;0;0.00;
16610;1sasha1;3.21.5;CAHEK_486;1;4.112.6,4.112.5;lesa,ogorodbl;нейтралы;Псолао;79;III;302531;6960.00;11930;63978;15996;0;0.00;0;0.00;
16599;BlackExecution;2.3.3;BlackZ01;1;4.31.3,4.31.4,4.31.5;Black02,Black03,Black04;нейтралы;Лиенсу;26;III;301875;21.00;610;62590;28180;0;0.00;0;0.00;
16619;AlexCom_SPb;2.53.2;Gelion_prime;0;4.291.1,4.290.3,4.279.6;Aheron,Terminus_786,NewMekka;нейтралы;Лиенсу;24;III;301535;54.00;3245;59264;10425;0;0.00;0;0.00;
16627;You_Dont_know_MI;3.54.3;_MI_;1;4.277.1,4.276.6;Release,Donttouch;нейтралы;Псолао;23;III;300354;5.00;1374;59626;5641;0;0.00;0;0.00;
16623;olegtitov;1.54.4;titovi;1;4.219.1,4.209.5;titovi2,titovi1;нейтралы;Воранер;26;III;299942;119.00;17401;58076;10619;0;0.00;0;0.00;
16618;nastik199;2.50.6;garemchik;1;4.345.3,4.333.4;buduarchik,kalamburchik;нейтралы;Лиенсу;26;III;299497;23.50;10927;60690;18541;0;0.00;0;0.00;
16621;Cherity;3.2.6;Emerald;1;4.11.2,4.11.3;Diamond,Amethyst;нейтралы;Псолао;28;III;299293;302.00;16104;61075;13207;0;0.00;0;0.00;
39346;Jego;2.80.2;WaterWord;0;4.386.2,4.379.4,4.373.1;WaterPost,WaterNext,WaterSphere;нейтралы;Лиенсу;27;III;296795;272.21;5347;58380;20557;0;0.00;0;0.00;
16629;Alexandr1_99;1.74.6;111_499;1;4.290.6,4.273.5;Alexandr11-99,1111;нейтралы;Воранер;25;III;295870;121.00;4665;54871;11559;0;0.00;0;0.00;
16612;banaj;1.10.4;LugaN;0;4.67.4,4.67.3;Pendostan,LugaN1;нейтралы;Воранер;21;III;295322;50.00;7495;33216;6154;0;0.00;0;0.00;
16630;Alvin19;3.5.6;alpha;0;4.27.1,4.27.2;Gamma,Gamma19;нейтралы;Псолао;23;III;295219;24.00;3972;48984;7449;0;0.00;0;0.00;
55280;vaskok;3.81.3;Turion;1;4.378.3,4.378.5;Colotur,Kolloss;нейтралы;Псолао;31;III;294916;607.22;30533;64117;8710;0;0.00;0;0.00;
16628;eliah1;2.4.3;ELIAH;0;4.36.5,4.36.4,4.36.3;Banny,Snoppy,Next_to_you;нейтралы;Лиенсу;25;III;294672;45.00;11594;57937;12391;0;0.00;0;0.00;
16609;Ragdai;3.65.5;Guardian;1;4.329.1,4.328.6;DeLaGuarda,BlindGuardin;нейтралы;Псолао;22;III;294312;77.48;192;17302;30787;0;0.00;0;0.00;
16624;test_02;2.14.5;reaction_3;1;4.106.3,4.106.4,4.106.2;sarai,killkeny,Initland;нейтралы;Лиенсу;37;III;294166;1041.00;8061;96549;16264;0;0.00;0;0.00;
16635;orbit1313;2.20.1;521;1;4.150.4,4.150.5;OblezWolf,Logovo-Masyka;нейтралы;Лиенсу;27;III;293205;282.00;1107;67880;8961;0;0.00;0;0.00;
16633;Hitruga;2.55.3;Norka_Homaka;1;4.311.3,4.310.6,4.310.1,4.289.5,4.284.1;Olecka,Begemotik,Mamontenok,TOLSTJACHOK,Mammiess;нейтралы;Лиенсу;42;III;292863;224.00;0;253850;12415;0;0.00;0;0.00;
16636;xNERUBAx;1.79.4;MupAdA;1;4.334.2,4.343.5,4.332.3;zona2000,zona4000,zona3000;нейтралы;Воранер;30;III;292132;39.42;44344;80845;8134;0;0.00;0;0.00;
16632;Zeopad;3.15.1;Zeo;1;4.78.2,4.78.1;Zeocool,Zeorkalo;нейтралы;Псолао;25;III;291059;0.00;7885;58978;15413;0;0.00;0;0.00;
16622;13AnGel13;3.57.3;AnGelina;0;4.310.3,4.310.2,4.310.4;AnGelina13,AnGelina17,AnGelina666;нейтралы;Псолао;27;III;290853;111.00;144;75813;24270;0;0.00;0;0.00;
16634;Nargilion;1.10.6;Nazgriel;1;4.69.3,4.69.2,4.69.4;Narwih,Narmin,Nemezis;нейтралы;Воранер;32;III;290678;565.00;16829;79032;15174;0;0.00;0;0.00;
16626;Fox;1.21.6;Dock;1;4.119.4,4.119.6,4.119.5;Bay-4415,Bay-4905,Bay-48183;нейтралы;Воранер;42;III;289781;1800.00;1535;84015;21406;0;0.00;0;0.00;
16639;MrZorgTM;1.24.5;Mariypol;1;4.141.4,4.141.5;ZORGHOME,ZORG;нейтралы;Воранер;27;III;288702;226.00;7525;59517;11893;0;0.00;0;0.00;
16625;Lord_Amrod;2.53.4;Маград;0;4.283.3,4.277.4,4.200.3;Dargam,EliteMan,DragonNest;нейтралы;Лиенсу;34;III;287414;550.00;30744;84519;17479;0;0.00;0;0.00;
16645;Dennnn;3.7.2;pervaia;1;4.36.2,4.36.1,4.35.6;Vinzavod,Kosogor2,kosogor;нейтралы;Псолао;23;III;287297;62.00;4266;48423;6516;0;0.00;0;0.00;
16637;DemSaR;3.20.6;DemSaR_Cell;1;4.110.3,4.110.4;DemSaR-Colony2,DemSaRColony1;нейтралы;Псолао;26;III;287182;138.00;15174;54553;9831;0;0.00;0;0.00;
16631;BlackRat;1.39.3;Sleeping;1;4.177.6,4.176.1;Sleep,Wakeup;нейтралы;Воранер;25;III;287129;4.00;17259;52680;13184;0;0.00;0;0.00;
16643;MashKa22;3.124.1;Mish;1;4.368.2,4.365.4,4.363.2;Mish3,Mish2,MishKa;нейтралы;Псолао;25;III;286559;0.00;0;76159;13330;0;0.00;0;0.00;
16650;Tikhonamon;2.7.3;Tikhonograd;1;4.62.5,4.62.4,4.62.3;NeTikhon,Tikhonoply,Tikhonburg;нейтралы;Лиенсу;24;III;285961;80.00;1334;58152;7996;0;0.00;0;0.00;
16654;Regulium;3.47.6;Regul;0;4.239.5,4.237.5;Second-Regulium,Third-Regulium;нейтралы;Псолао;26;III;284884;115.00;16476;58636;7122;0;0.00;0;0.00;
16656;troiza23;3.18.4;troia;1;4.94.2,4.94.3;Illion,Vavilon;нейтралы;Псолао;23;III;284680;71.00;252;52894;5713;0;0.00;0;0.00;
16646;TANKER;2.22.1;gamehelper;1;4.170.5,4.157.4,4.155.5;_gamehelper,gamehelper_,starforge;нейтралы;Лиенсу;24;III;284394;0.00;3236;61895;8184;0;0.00;0;0.00;
16651;CodeX;3.2.4;CodeX_0;1;4.10.4,4.10.5,4.10.3;CodeX-2,CodeX-3,CodeX-1;нейтралы;Псолао;23;III;284255;46.00;4582;54876;6126;0;0.00;0;0.00;
16638;Sherry_2008;1.34.3;Sherry_K;0;4.371.3,4.371.2,4.259.1,4.258.6;Sherry-K4,Sherry-K3,Sherry-K2,Sherry-K;нейтралы;Воранер;32;III;283734;283.82;17890;101179;18849;0;0.00;0;0.00;
16640;aLeXX_II;1.26.5;SweetHome_789;0;4.152.4,4.152.3;aLeXXland,aLeXXfield;нейтралы;Воранер;54;III;283355;1445.00;154948;78320;19210;0;0.00;0;0.00;
16648;The_oracle;1.32.6;BECKO;1;4.184.1,4.183.6;MSTYA,POTOK;нейтралы;Воранер;26;III;282105;39.00;11563;64060;11570;0;0.00;0;0.00;
16642;Mistikys;2.24.5;mercanija;1;4.175.2,4.174.6;Zabvenija,Perepyt;нейтралы;Лиенсу;25;III;281796;16.00;4142;56255;20575;0;0.00;0;0.00;
16659;ElyaZ;3.5.3;Космос;1;4.24.1,4.24.2,4.23.6;Glamour,Gatishna,Супер_Космос;нейтралы;Псолао;27;III;281324;138.00;1209;79089;10401;0;0.00;0;0.00;
16661;blacknic;3.72.1;MadMax;1;4.270.1,4.253.2;barak3,MadMan;нейтралы;Псолао;25;III;281204;65.00;6688;63374;8475;0;0.00;0;0.00;
16644;andromeda_ut;1.56.3;DAPMOEDbI;1;4.300.6,4.277.2;avalon,exelon;нейтралы;Воранер;25;III;281147;28.00;2512;63635;15741;0;0.00;0;0.00;
16662;aaqqssww;1.25.4;hellboy;0;4.144.5,4.144.4;hellboyExt1,HelboyExt2;нейтралы;Воранер;33;III;279197;59.00;84080;56527;10132;0;0.00;0;0.00;
16667;vik7;1.9.6;Viktory;1;4.64.1,4.63.5,4.63.6;Viktor3,Viktory-1,Viktory-2;нейтралы;Воранер;25;III;277357;97.00;3120;68766;5878;0;0.00;0;0.00;
16655;marader_;3.65.1;poligon;1;4.270.3,4.264.4,4.262.6;stoone,stone,stooone;нейтралы;Псолао;27;III;277221;1.94;17900;70982;17871;0;0.00;0;0.00;
16658;Ishhan;2.2.6;Berlin;1;4.28.2,4.28.4,4.28.3;Gerta,Gamburg,Bonn;нейтралы;Лиенсу;37;III;276406;820.00;18570;104495;15205;0;0.00;0;0.00;
16647;Celeh;2.55.4;Liensu999;1;4.324.1,4.319.5;melsion1,Jigga3;нейтралы;Лиенсу;32;III;276201;522.00;14787;72415;19215;0;0.00;0;0.00;
16641;EHEIM;2.29.5;КРИК;1;4.217.1,4.216.3,4.216.5,4.216.6,4.215.5;KPIK6,КРИК4,KPIK5,КРИК2,КРИК3;нейтралы;Лиенсу;32;III;276126;3.00;2328;137445;29293;0;0.00;0;0.00;
16653;Ambassadore;2.45.6;MatxuRa;1;4.326.1,4.325.4;Navadvipa,VRNdavan;нейтралы;Лиенсу;27;III;275852;123.86;20832;51875;19385;0;0.00;0;0.00;
16649;77qwert77;1.29.4;zaqzaqzaq;0;4.166.6,4.166.4,4.166.2;n-n-n-n-n77,sota2q,g-g-g-g-g1;нейтралы;Воранер;25;III;274282;6.00;9183;52455;24099;0;0.00;0;0.00;
16675;jenia9;2.15.2;fifa4;1;4.151.2,4.151.3;cnhbvv,valk;нейтралы;Лиенсу;21;III;272600;47.00;3854;37633;4541;0;0.00;0;0.00;
16677;mst77;3.36.5;mst77;1;4.191.1,4.191.3;MST77-M,MMM-M3;нейтралы;Псолао;23;III;272505;140.00;3459;46813;6580;0;0.00;0;0.00;
16668;Niru;1.18.4;Barakuda_546;1;4.104.6,4.104.5;Sanguis-de-Angelus,Lacrima-de-angelus;нейтралы;Воранер;29;III;272479;643.00;2046;57495;12542;0;0.00;0;0.00;
16665;Isida777;1.36.3;MyHome1;1;4.230.2,4.214.3,4.234.4,4.228.2;123777,123888,123000,123999;нейтралы;Воранер;27;III;272473;159.00;8498;74631;7929;0;0.00;0;0.00;
16660;Romel;3.11.3;Bryanka;0;4.57.1,4.56.6;AfrikaCorps,Tobruk;нейтралы;Псолао;25;III;272229;6.00;2223;58207;22429;0;0.00;0;0.00;
16670;dodon777;3.75.6;barakuda;0;4.304.5,4.267.3;buldog,bubu;нейтралы;Псолао;25;III;271802;84.00;10296;52188;9586;0;0.00;0;0.00;
16673;BlastMarine;3.4.4;BlastZone;1;4.18.2,4.18.1,4.17.6;BlastZone_3,turnir,BlastZone_2;нейтралы;Псолао;26;III;271205;119.00;8940;62283;10478;0;0.00;0;0.00;
16674;Mr_Incognito;3.26.5;Incognito;1;4.143.5,4.143.6;Incognito1,Incognito2;нейтралы;Псолао;28;III;270874;9.00;44272;57044;4955;0;0.00;0;0.00;
16676;woodooas;2.18.2;PU239;1;4.134.3,4.134.2,4.134.5,4.134.1,4.134.4;nuclear-1,nuclear-2,nuclear-4,nuclear-3,nuclear-5;нейтралы;Лиенсу;28;III;270329;0.00;6583;98435;9183;0;0.00;0;0.00;
16652;DIMA_000;1.38.1;ERMATRIX;1;4.217.5,4.217.4;ERM2,ERM;нейтралы;Воранер;27;III;269493;436.00;0;37820;29705;0;0.00;0;0.00;
16657;ilya44;2.63.4;sweet_domik;1;4.349.4;lovely-penthouse;нейтралы;Лиенсу;22;III;268635;9.00;8974;38560;9851;0;0.00;0;0.00;
16664;Notbad;2.51.6;Donttouch_987;0;4.335.2,4.334.1,4.331.4;XOPOIIIA,CPYTHUK,CEMEHA;нейтралы;Лиенсу;51;III;268540;2528.94;31320;78580;21812;0;0.00;0;0.00;
16663;nazand;2.19.5;анз;1;4.146.3,4.146.4,4.146.2;anz1,anz2,anz3;нейтралы;Лиенсу;28;III;268401;88.00;1175;87645;20081;0;0.00;0;0.00;
16671;VIP_Admin;2.7.5;VIP_Home;1;4.64.3,4.64.4,4.64.2;VIP_Colonya,VIP_Colony,VIPkolonichka;нейтралы;Лиенсу;24;III;267815;50.00;5296;48480;17128;0;0.00;0;0.00;
16681;stranikds;3.27.1;madwolf777;1;4.287.4,4.286.1;madwolf2,madwolf3;нейтралы;Псолао;22;III;267545;26.00;4408;44426;8495;0;0.00;0;0.00;
16683;belyakov;1.13.4;spacecom;1;4.84.6,4.84.5;spacecon,spacecor;нейтралы;Воранер;23;III;266771;50.00;4097;50800;5655;0;0.00;0;0.00;
16680;voodoo666;1.65.6;rHe3gO;1;4.329.3,4.329.2;rHe3go3,rHe3go2;нейтралы;Воранер;22;III;266758;18.44;5776;45043;7615;0;0.00;0;0.00;
16666;mirage2;1.8.1;Оазис;0;4.48.4,4.48.2,4.48.3;Camum,Фантом,Сахара;нейтралы;Воранер;25;III;266690;0.00;459;65008;25358;0;0.00;0;0.00;
16672;zorg48;2.8.1;Zorgsphere;1;4.66.5,4.66.6,4.66.4;zorg2,zorg3,zorg1;нейтралы;Лиенсу;25;III;266542;0.00;6440;60060;20266;0;0.00;0;0.00;
16669;Phoenix_;1.67.2;Lair;0;4.270.4,4.266.1,4.249.1;Ogrimar,Durotar,MagicFire;нейтралы;Воранер;62;III;265268;4259.00;193;91355;20644;0;0.00;0;0.00;
16710;vitalikest1;2.24.4;Mastera;0;;;нейтралы;Лиенсу;4;III;265086;0.00;0;899;0;0;0.00;0;0.00;
55281;Logan_L2S;1.72.5;Vault;0;4.377.1,4.376.4;Outpost_774,Outpost-7567;нейтралы;Воранер;24;III;264144;209.56;4995;41852;10319;0;0.00;0;0.00;
16684;yoshcha;1.11.3;YoshSote;1;4.70.4,4.70.3;kolonia,Voha;нейтралы;Воранер;26;III;264099;244.00;961;60385;7132;0;0.00;0;0.00;
16679;B_TECH;1.18.3;press_Esc;0;4.103.2,4.103.3;Backspace,NumLock;нейтралы;Воранер;32;III;264043;753.00;14640;62655;14361;0;0.00;0;0.00;
16687;LInfo;3.18.2;Атодизиак;1;4.93.2,4.93.3;Плекситон,Кортузис;нейтралы;Псолао;24;III;263645;0.00;8503;56247;9356;0;0.00;0;0.00;
16678;D_har;1.4.3;Tuscula;0;4.20.1,4.20.2,4.19.6;Warlon,-Skif-,Za-Ha-Dum;нейтралы;Воранер;62;III;261565;1830.00;166272;127955;16037;0;0.00;0;0.00;
16695;dansisld;2.39.4;Dasnia;1;4.276.3,4.276.2;8-bit-home,16-bit-home;нейтралы;Лиенсу;25;III;260492;9.00;18402;60912;5074;0;0.00;0;0.00;
16689;Yurkol;2.7.6;Terikon;0;4.66.3,4.66.2;Shahta2,Shahta;нейтралы;Лиенсу;24;III;260288;3.00;2522;60910;13000;0;0.00;0;0.00;
16691;soroyan;3.54.6;soroyan;0;4.245.3,4.240.3;sorn,soran;нейтралы;Псолао;23;III;260262;10.00;6501;50974;9179;0;0.00;0;0.00;
16694;HeiLong;3.56.2;HeiLongJia;0;4.287.2,4.280.5,4.277.6;LONG,Domik-v-derevne,kipish;нейтралы;Псолао;24;III;260021;30.00;2320;60861;8982;0;0.00;0;0.00;
16697;kpa39l;1.3.3;Коллектив;1;4.10.2,4.10.1,4.9.6;519-4,dark_hammer,black_hammer;нейтралы;Воранер;24;III;258616;19.00;7308;54761;6457;0;0.00;0;0.00;
16699;mahsim;3.16.5;MAXland;0;4.86.3,4.86.2;Olburg,rathome;нейтралы;Псолао;20;III;258423;59.00;1654;29958;4680;0;0.00;0;0.00;
16692;blinbesit;1.43.6;ackoe_mesto;0;4.236.2,4.229.6;Enola-gay,Snort;нейтралы;Воранер;25;III;258315;12.00;8614;60990;10254;0;0.00;0;0.00;
16696;Margarita_t_l;3.9.5;Поэтика;0;4.47.2,4.47.1;верлибр,Sonet;нейтралы;Псолао;23;III;258178;0.00;3639;53236;10945;0;0.00;0;0.00;
16690;Asmadey;1.62.6;Dom_;1;4.298.1,4.296.6;Dom1246,Dom2_495;нейтралы;Воранер;23;III;257951;15.00;4917;47577;11137;0;0.00;0;0.00;
16685;Lord_Galtair;1.46.6;Ard_Galen;1;4.174.1,4.170.1;Laan-Gallome,AstAhe;нейтралы;Воранер;22;III;257494;7.00;6106;39808;9190;0;0.00;0;0.00;
16686;demahin;1.6.5;daw;1;4.35.4,4.35.3,4.35.5;тылы,тылы2,viking3;нейтралы;Воранер;27;III;257401;8.00;13916;67720;18301;0;0.00;0;0.00;
38994;_Berkyt_;3.73.5;taron;1;4.361.2,4.349.3,4.340.3;Sigil,Casperwar,baator;нейтралы;Псолао;43;III;256996;1075.82;69036;78381;20286;0;0.00;0;0.00;
16703;al_vi;1.31.3;_al_vi_;1;4.195.5,4.184.4;Koloni-al-vi-,koloni-al-vi-2;нейтралы;Воранер;24;III;256556;137.00;14;58066;6885;0;0.00;0;0.00;
16698;LTest;1.29.1;45816;1;4.164.3,4.163.3,4.163.1,4.163.4;SLAFF,SLOTT,SCATT,SLIFF;нейтралы;Воранер;40;III;255795;979.00;9550;134305;12454;0;0.00;0;0.00;
16682;RAKSHAZ;3.30.5;1977_559;1;4.160.3,4.159.4;Whisper2,xx123;нейтралы;Псолао;96;III;255624;9038.83;36577;140647;24389;0;0.00;0;0.00;
16700;Mercuz;2.18.5;BioLab;1;4.143.2,4.143.1;BioPivo,BioKokoc;нейтралы;Лиенсу;27;III;255039;115.00;6910;79325;10399;0;0.00;0;0.00;
16701;fantom42091;1.57.2;RAklan;1;4.214.5,4.202.3,4.199.5;3legionRA,4legionRA,RA2legion;нейтралы;Воранер;19;III;254688;6.00;1;32205;6082;0;0.00;0;0.00;
16708;Del_Plush;1.45.6;Enroth;1;4.258.2,4.257.5;DeathGate,Beltway;нейтралы;Воранер;24;III;253640;23.00;13798;55015;4797;0;0.00;0;0.00;
16702;Margohechka;1.81.4;Margocechka;1;4.340.1,4.332.5,4.329.4;Aluston,Aipetri,Prostor;нейтралы;Воранер;76;III;252442;6346.54;10743;81475;13991;0;0.00;0;0.00;
