id;nik;dom_adr;dom_name;gate;colony_adr;colony_name;alliance;rase;level;liga;rank;bo;archeology;building;science;nra;ra;delta_rank;delta_bo;
8497;vitaKam;1.101.4;ykrein;1;4.387.1,4.320.1;CTP6,UkrTelekom;[EMPIRE_V];Воранер;40;III;697179;622.34;60660;57449;32709;0;18.66;0;0.00;
8456;rurix;2.130.6;stixs;0;4.581.6,4.545.5;581-6,fi4;[PIRATES];Лиенсу;37;III;695467;113.51;81871;67430;40044;0;1.64;0;0.00;
44086;Destroyerru;3.99.3;DestrHome;1;4.99.3,4.299.3;Creation,Magic;[BTR];Псолао;37;III;694249;423.32;58981;89220;16968;0;20.18;0;0.00;
8529;Haides;2.34.5;Dark_Soviet;1;4.557.2,4.74.6;Kuba,Ahtung;[NBL];Лиенсу;32;III;693859;267.44;32835;67760;34474;0;0.38;0;0.00;
8533;alien075z;2.273.2;vkv1975z;0;4.269.5,4.6.5;Z-1,Z-2;нейтралы;Лиенсу;23;III;693225;78.99;1;50105;11195;0;1.26;0;0.00;
8525;StatusVo;3.1.5;StatusVo;1;4.226.1,4.230.1;VavilonVo,Logos;[AP];Псолао;29;III;691657;0.00;40805;65717;14781;0;11.48;0;0.00;
8458;Delhin;3.292.2;Ищущий;0;4.332.1,4.260.1;Патриархи,Дельфин;[AP];Псолао;51;III;691543;1358.78;41508;146338;17912;0;4.41;0;0.00;
42696;Lightseeker;3.120.3;PLH_1;1;4.126.6,4.517.4;PLC-1,PLC-2;[BTR];Псолао;41;III;691369;246.34;92489;116517;21480;0;14.38;0;0.00;
60873;_Sesshomaru_;3.73.1;qwert_659;1;4.125.5,4.2.3;qwerty-2,ia-v-Gneve;[PSOLAO];Псолао;67;III;690823;3932.72;82326;88560;8852;0;16.02;0;0.00;
8507;WizardIII;3.27.3;Casterion;0;4.535.3,4.530.1;SuperVeritas,Aequitas;[AP];Псолао;38;III;690712;163.42;81694;58424;65256;0;1.64;0;0.00;
8549;polish;1.300.5;kalcim;0;4.617.1,4.617.2;standart,kaigi;[EMPIRE_V];Воранер;28;III;686648;22.53;29366;63250;22147;0;0.76;0;0.00;
8798;ppalex52;2.144.6;tetra;1;4.6.1,4.2.2;tetra3,tetra2;нейтралы;Лиенсу;26;III;685886;106.57;2214;51510;32762;0;0.88;0;0.00;
8489;neocid;1.257.3;neocid;0;4.274.6,4.192.5;dicoen,dicoen1;[EMPIRE_V];Воранер;78;III;685681;5544.79;51611;117615;39777;0;2.90;0;0.00;
45595;Aelin;3.220.1;_xXx_;0;4.488.2,4.439.4;xxx3,-xxx1-;[BTR];Псолао;38;III;685600;307.26;64003;58627;64536;0;3.66;0;0.00;
8568;Malign;3.292.1;Maliganiya;1;4.405.1,4.403.4;Valiya,CabernetDen;[AP];Псолао;79;III;679759;6083.04;13799;143959;15417;0;25.85;0;0.00;
8602;rustam000007;2.256.6;Saruman;1;4.410.4,4.495.3;Khazadum,MsTiTeL;[CLV];Лиенсу;32;III;679555;193.34;18579;89038;11272;0;0.88;0;0.00;
8463;serik11;1.242.2;der;1;4.347.2,4.303.4;delta12,delta11;[DEG];Воранер;42;III;678487;1045.04;44367;64736;57915;0;4.04;0;0.00;
8633;Zemiel83;3.170.2;Underdark;0;4.251.5,4.48.5,4.270.5;Waterdeep,Lonelines,Berizanovka;[AP];Псолао;58;III;674608;1545.57;153211;124536;15846;0;4.41;0;0.00;
8620;kavkazdan;2.210.2;Ine;1;4.3.3,4.1.6;halu,kiim;нейтралы;Лиенсу;26;III;672249;50.82;12810;65260;14160;0;0.88;0;0.00;
8577;Pigmalion79;2.192.3;Pigmalion;1;4.392.2,4.392.1;Pigmalion-3,Pigmalion-2;[CLV];Лиенсу;33;III;671747;24.58;47644;97940;23422;0;5.30;0;0.00;
8628;kilera;2.8.5;KING_01;0;4.300.3,4.297.2;KROBELUS,KING-02;нейтралы;Лиенсу;31;III;669259;37.50;4665;44670;98533;0;5.04;0;0.00;
8246;Arudin;3.72.5;Merge;0;4.68.3,4.68.2;Inkagi,Sindar;[PSOLAO];Псолао;176;III;661560;183409.00;57238;145713;11683;0;3.66;0;0.00;
8362;warsphere;1.273.1;2033;1;4.59.3,4.60.4;2034,2035;[EMPIRE_V];Воранер;96;III;660999;9251.69;83312;75905;18696;0;14.50;0;0.00;
19679;Deepforwar;1.302.5;TrueLand;0;4.175.1,4.307.1;GEtALiFe,LawLand;[EMPIRE_V];Воранер;79;III;656173;5056.27;98211;76701;59774;0;2.27;0;0.00;
8747;djp2014;3.115.4;DJP;1;4.91.6,4.115.4;RoboticWorld,microchip;[AP];Псолао;35;III;653755;380.27;60346;70865;12521;0;13.11;0;0.00;
8606;broni4kaa;3.71.3;balkon;1;4.142.1,4.62.2;balka,aerodrom;[PSOLAO];Псолао;42;III;653570;1479.02;22370;84858;20196;0;3.66;0;0.00;
8554;cuprum64;2.262.6;Golum;0;4.262.5,4.261.6;Infinium,VampirCity;[VNS];Лиенсу;31;III;652693;10.13;33185;57800;56934;0;5.30;0;0.00;
8581;actigen;1.142.5;nescafe;1;4.624.2,4.624.1;nescafe3,nescafe2;нейтралы;Воранер;22;III;651656;11.47;768;48894;6453;0;1.01;0;0.00;
8536;sredizem_e;3.10.6;sredizem_e;0;4.484.4,4.483.1;последний_приют,Хоббитания;[PC];Псолао;36;III;651596;306.69;23334;54712;103667;0;5.93;0;0.00;
8539;Erics520;1.256.3;MECTO_MACTEPA;1;4.23.3,4.72.3;MECTO_CHA,MECTO_OXOTbI;[LEGIONS];Воранер;36;III;650199;3.85;89140;60930;40328;0;0.50;0;0.00;
20094;Gammi_S;2.5.1;GrinLand;1;4.411.6,4.411.5,4.440.3;NovaLand-2,NovaLand-1,Avalanche;[CLV];Лиенсу;28;III;647869;1.54;9289;97140;8060;0;4.79;0;0.00;
8493;CFC;1.263.2;FCSM;0;4.235.3,4.354.3;zzzzzz,zZzZz;нейтралы;Воранер;89;III;647819;7888.14;36762;111030;27953;0;7.19;0;0.00;
8566;chrnyjjbelyjj;1.121.5;chrnyjj;0;4.18.4,4.22.1;19999,ZXC111-DED;[EMPIRE_V];Воранер;32;III;647640;257.02;45127;64440;24794;0;6.68;0;0.00;
42695;Wrednaya;3.116.4;CCCP_848;1;4.525.5,4.408.5;Wredinka,rabota-vse;[BTR];Псолао;36;III;647155;452.79;45903;85200;28993;0;1.51;0;0.00;
8535;AMDG;3.321.5;Минас-Тирит;1;4.345.2,4.136.2;Лот-Лориен,Остилигат;[AP];Псолао;32;III;646703;64.52;30188;51889;66396;0;0.63;0;0.00;
8582;Prof1985;1.56.5;Yniver;0;4.600.1,4.600.2;Students,Hunters;нейтралы;Воранер;31;III;645373;59.94;11546;51721;85573;0;3.78;0;0.00;
8596;ASilver;3.150.5;Alatien;1;4.150.3,4.150.4;Alatiena,Alatienus;нейтралы;Псолао;32;III;644436;573.24;21078;57059;28764;0;0.63;0;0.00;
42702;wornas;3.120.6;Tummim;0;4.630.6,4.630.5;47896,47895;[BTR];Псолао;40;III;641062;189.25;96100;79723;38882;0;16.65;0;0.00;
8590;FsShadow;1.112.4;ShadoFFski;0;4.160.2,4.160.6;h7r407,NewWorld3;[EMPIRE_V];Воранер;35;III;640635;161.06;57777;66065;47471;0;1.51;0;0.00;
8366;alval;1.265.1;alval;0;4.101.5,4.311.3;apxu,ychenie;[EMPIRE_V];Воранер;139;III;638227;39628.80;88460;88012;72880;0;18.79;0;0.00;
8631;Yuliyadom;1.13.6;Hlavin;1;4.54.3,4.55.2;vart-var,asq;[EMPIRE_V];Воранер;49;III;637518;2192.67;28773;84265;26417;0;9.46;0;0.00;
8569;Redpygmy;1.12.3;Гарем;1;4.426.5,4.553.5;flo,Raskeldon;нейтралы;Воранер;33;III;637359;899.55;7921;62020;17443;0;2.02;0;0.00;
8481;jmodam;3.292.3;РАСТАМАН;0;4.330.3,4.330.2;ЭРЕТРЕЯ,Я_МАЙКА;[AP];Псолао;78;III;637070;4772.54;73467;147505;17272;0;6.56;0;0.00;
42698;Cicutine;3.53.4;Swamp_556;0;4.429.6,4.268.2;Sandmaster,Anthrax;[BTR];Псолао;36;III;636775;445.38;38267;77679;38137;0;16.39;0;0.00;
8562;FUNNY_LU;3.72.4;FUNNY;0;4.364.5,4.362.1;FUNNY_rest,FUNNY_production;нейтралы;Псолао;36;III;635605;143.98;39351;105289;48667;0;0.88;0;0.00;
8434;wertyk;1.218.1;Vadomir;0;4.317.6,4.70.3;New-Vadomir,Vadomir1;[EMPIRE_V];Воранер;43;III;634691;26.37;114396;76331;62983;0;0.76;0;0.00;
8543;Razor8;1.11.1;Adelina;0;4.478.3,4.292.1;Donbas,men111;нейтралы;Воранер;32;III;633934;167.54;7750;47725;90528;0;4.16;0;0.00;
8583;Kroupenier;3.290.4;Tiny;0;4.170.1,4.171.3;Flat,Compact;[AP];Псолао;37;III;632197;147.31;70338;56026;62836;0;0.76;0;0.00;
8331;Grey_Reflection;3.150.3;G_R;1;4.462.1,4.462.6;Orex,OkO;[AP];Псолао;119;III;629009;19973.70;66410;105115;9902;0;11.60;0;0.00;
8805;labdepo;2.48.5;promzona;1;4.337.1,4.104.2,4.459.2;frost,Kot,grot;[CLV];Лиенсу;42;III;628777;923.36;44320;117110;16738;0;38.21;0;0.00;
8531;kudrjasov;1.305.2;BAUSK;0;4.499.2,4.169.1;BAUSKA3,BAUSKA4;[EMPIRE_V];Воранер;55;III;628371;2555.25;41845;78625;61783;0;10.47;0;0.00;
8584;Al2006;3.2.6;NEO;0;4.559.6,4.548.3;NEO-2,NEO-1;[AP];Псолао;39;III;627833;952.75;41138;62930;40455;0;2.77;0;0.00;
8563;UnbalanceD;3.72.3;Terra_mia;0;4.296.6,4.297.4;terra-2,terra-3;[PSOLAO];Псолао;142;III;626546;46310.60;61192;128691;11431;0;0.88;0;0.00;
8588;Vad1k;2.254.1;Sahalinus;1;4.65.5,4.119.1;Tokio,Hokaido;нейтралы;Лиенсу;90;III;623648;8379.84;7904;99830;40252;0;0.63;0;0.00;
8389;spiritizm;1.305.4;sliznevo;0;4.286.2,4.447.6;DYXI,CTOLOVERCHENIE;[EMPIRE_V];Воранер;46;III;623525;495.37;70158;88533;82613;0;5.30;0;0.00;
8553;padzero;1.93.3;Padzero;1;4.499.6,4.451.5,4.120.4;porosenok3,porosenok,porosenok2;[DEG];Воранер;63;III;622878;3691.52;57235;94747;20195;0;10.21;0;0.00;
8595;rusimport;1.263.5;bordo;0;4.208.4,4.106.1;Burgun,SHAMPAN;[EMPIRE_V];Воранер;71;III;620306;4529.92;65657;115140;18186;0;0.88;0;0.00;
8600;Spy_and_Dude;3.265.2;home_place;1;4.454.4,4.316.6;qqq2,qqq3;[AP];Псолао;41;III;619845;866.37;48830;63861;59702;0;3.03;0;0.00;
8643;Lvonok;1.285.5;Frontera;0;4.603.5,4.530.5;Azazel,Tajana;[EMPIRE_V];Воранер;36;III;619597;857.56;42854;45400;25726;0;10.21;0;0.00;
8800;KALINA63;2.28.2;KALINA;1;4.100.4,4.200.4;KALINA63b,KALINA63a;нейтралы;Лиенсу;53;III;619361;3403.36;721;41240;36802;0;5.42;0;0.00;
8594;Bratelo4;2.302.4;omsk;1;4.302.3,4.12.4;LES,ocean;нейтралы;Лиенсу;26;III;617899;65.34;11160;64059;11299;0;0.88;0;0.00;
8572;Sergey0777;3.61.5;Кин-дза-дза;0;4.549.3,4.266.2;Kandagar,LosAlamos;[AP];Псолао;37;III;615897;369.75;45078;88937;37463;0;0.76;0;0.00;
8986;ngasilin;2.239.2;260399;1;4.239.4,4.239.2;Figny2,Figny;нейтралы;Лиенсу;25;III;615069;55.91;12608;63990;5259;0;1.77;0;0.00;
8661;antfarg;1.55.6;Antfarg;1;4.434.5,4.457.1;antfarg3,antfarg2;нейтралы;Воранер;29;III;614985;95.37;9839;40360;69814;0;0.88;0;0.00;
8567;run24;1.26.1;taro;0;4.334.2,4.280.1;taro25,taro26;нейтралы;Воранер;45;III;614581;1527.83;33678;96645;30136;0;15.13;0;0.00;
8604;aNDYmal;2.136.3;111111111;0;4.269.3,4.270.4;ARxeologi9,aNDYm;[CLV];Лиенсу;49;III;614203;2143.86;30216;58115;59894;0;0.76;0;0.00;
8527;PRODANO;1.214.2;vse;1;4.301.3,4.536.5,4.536.6;CloseWorld,Internat,AVV;[EMPIRE_V];Воранер;31;III;613971;122.13;33608;83685;12660;0;12.74;0;0.00;
8744;smelov;2.36.6;Cut;1;4.254.4,4.253.1;cut2,cut1;[NBL];Лиенсу;37;III;611054;830.70;20125;85480;9430;0;0.88;0;0.00;
8538;Velumate;3.305.6;Norfolk;1;4.298.4,4.353.1,4.440.4;Midgard2,Caravan,Midgard1;[AP];Псолао;29;III;609948;62.97;23009;58256;32667;0;36.19;0;0.00;
8646;E_Racer;2.27.5;Infernal;0;4.264.5,4.64.6;XXX,HAYHA9l;нейтралы;Лиенсу;32;III;609767;50.02;46126;56455;42492;0;6.56;0;0.00;
8558;Mortarion_Nostramo;2.213.3;Chaotic_Fort;1;4.204.3,4.199.3;GateOfChaos,OcularisTerribus;[PIRATES];Лиенсу;32;III;608282;301.38;41619;71980;19782;0;0.76;0;0.00;
8617;Tihiy_Mysh;3.293.5;Nora_V_gore;0;4.93.4,4.252.4;Gattaka-1,Gattaka-4;[AP];Псолао;33;III;605805;245.50;37220;61636;44048;0;5.93;0;0.00;
8611;MUR1KA;3.90.5;MARUSYA;0;4.165.6,4.282.1;MUR1,MUR2;[AP];Псолао;29;III;605491;1.95;44910;62510;12962;0;0.88;0;0.00;
8245;BoB4ick;1.311.5;Gorb;0;4.288.6,4.250.1;MoyoRancho,MoyaFazenda;[EMPIRE_V];Воранер;111;III;605276;13557.50;94201;72695;40897;0;5.55;0;0.00;
8601;filchakva;2.88.3;GENA1968;1;4.584.6,4.583.6;OVEN-1,OVEN-2;[CLV];Лиенсу;44;III;602914;750.89;90817;97095;10160;0;0.88;0;0.00;
8610;snip2004;1.300.6;Snip_House;0;4.235.5,4.235.6;lumber-room,Plant;[EMPIRE_V];Воранер;29;III;602532;9.39;39335;61680;25290;0;0.76;0;0.00;
8607;Tanderdom;3.290.6;MOT;0;4.214.3,4.298.2;AKA,MOTA2;[AP];Псолао;40;III;601888;563.71;75383;97655;10239;0;7.19;0;0.00;
8612;svetliy;1.250.6;svet;0;4.328.3,4.327.2;svet_3,svet_2;[EMPIRE_V];Воранер;39;III;599802;167.25;55735;109155;49603;0;0.25;0;0.00;
8578;Samelik;1.254.1;Nukus;0;4.17.2,4.217.2;TORTUGA,Qarauzyak;[EMPIRE_V];Воранер;33;III;599532;29.95;26058;110470;27980;0;1.01;0;0.00;
8564;1oleg13;1.61.1;Kvazar;1;4.305.6,4.454.3;warga,war23;[DEG];Воранер;37;III;599002;779.64;36129;63291;42917;0;8.95;0;0.00;
8571;vam220;3.114.1;vamRoctovDon;0;4.141.3,4.141.1;vam220-1,vam220-2;нейтралы;Псолао;38;III;598731;364.97;75645;53616;49204;0;6.31;0;0.00;
8608;i999;2.185.5;sotka999;0;4.597.1,4.597.2;sotka999-1,sotka999-2;нейтралы;Лиенсу;27;III;597083;0.00;3728;32235;67544;0;6.43;0;0.00;
8598;minogram;2.127.1;Ta-Ra-Ram;1;4.432.2,4.223.1;BuReLom,Baza-Podskoka;[PIRATES];Лиенсу;46;III;594056;1213.22;58159;85670;56916;0;0.63;0;0.00;
8613;ImmortalCombat;1.300.4;Zemly;0;4.67.4,4.128.4;КолонияЗемли,NewZemly;[EMPIRE_V];Воранер;33;III;593250;256.33;51261;64830;28486;0;0.63;0;0.00;
8675;serg52;1.52.1;BMV;1;4.520.1,4.520.2;BMW,BMW-X;нейтралы;Воранер;25;III;592971;174.63;1627;49786;12886;0;20.43;0;0.00;
8616;smo42;3.2.3;single;0;4.110.6,4.107.4;прайд1,Центральная;[AP];Псолао;76;III;591579;5610.22;63300;52229;51723;0;0.38;0;0.00;
8524;mcJora;1.12.1;Dnepr;0;4.258.2,4.259.5;TimaDnepr,Tima---Dnepr;[EMPIRE_V];Воранер;61;III;591435;3773.71;31480;63105;33044;0;5.80;0;0.00;
42703;Dmitrii7031;3.319.4;UFA;1;4.514.4,4.515.4;Ufaa,Ufaaa;[BTR];Псолао;43;III;591181;729.51;94686;77711;33906;0;9.96;0;0.00;
8605;alexn244;1.218.2;alexn244;0;4.272.2,4.271.6;Alex-Biblio,NewAL;[EMPIRE_V];Воранер;32;III;590376;3.63;43912;49780;58499;0;0.76;0;0.00;
8597;SimplyRedAlex;3.290.3;RedAnthill;0;4.170.5,4.170.3;BlackAnthill,YellowAnthill;[AP];Псолао;38;III;590054;787.91;37146;74718;36872;0;0.50;0;0.00;
37797;zlaz;1.38.5;soft;1;4.458.4,4.458.1;mikrosoft,microsoftic;нейтралы;Воранер;23;III;588762;42.59;2362;48727;8601;0;6.94;0;0.00;
8609;poromonus;1.218.6;poromonus;0;4.440.1,4.229.2;Duna-World,Water-World;[EMPIRE_V];Воранер;33;III;587128;14.63;52441;51750;60200;0;0.76;0;0.00;
8719;pnpnick;1.35.5;gremout;0;4.462.3,4.462.4;shreder,mikser;[UNF];Воранер;33;III;586513;245.00;45039;48435;54017;0;9.08;0;0.00;
8619;Dorosh;3.128.1;Kozanostra;0;4.137.4,4.329.5;Sicily,Ferrari;[AP];Псолао;33;III;586198;112.87;49672;45575;54250;0;2.40;0;0.00;
8555;spider106;3.112.5;Collapse;1;4.167.6,4.192.1;Miser,Swamp;[MPSL];Псолао;35;III;586044;41.10;84199;51710;38659;0;3.66;0;0.00;
8682;irmabel;1.238.6;beladonna;0;4.395.1,4.314.4;himikatiy,otrava;[EMPIRE_V];Воранер;30;III;583806;3.72;15000;113305;12875;0;0.88;0;0.00;
8627;Caile;3.2.5;Psioniks;0;4.201.5,4.201.4;Factory,Asimiliator;[AP];Псолао;39;III;581953;1091.94;45188;54763;27548;0;0.76;0;0.00;
8545;dozorets;3.71.1;dozorets;1;4.119.4,4.378.5;dozorets3,dozorets2;[MPSL];Псолао;105;III;581909;12023.50;43624;81528;33955;0;15.13;0;0.00;
8625;KuJIEP;2.159.3;Pole;1;4.363.2,4.58.4;CBaJIKa,MepTBbIx;нейтралы;Лиенсу;33;III;579616;490.21;33482;69075;14701;0;0.88;0;0.00;
8624;justafreeman;1.233.4;DrVoffka;0;4.321.5,4.319.3;Voffka2,Voffka;[EMPIRE_V];Воранер;34;III;577645;57.91;59097;66245;49635;0;0.38;0;0.00;
54741;Staso;2.11.6;Alcoburg;1;4.129.2,4.205.4;Beerburg,MelkoBurg;нейтралы;Лиенсу;23;III;574634;11.82;1573;57136;6863;0;8.70;0;0.00;
8647;K999999999;1.226.5;SauRan;1;4.361.3,4.360.1;KaRaTeL,Baraddum;[EMPIRE_V];Воранер;28;III;571584;331.22;13464;77230;13948;0;0.88;0;0.00;
44083;astranomus;3.222.6;welder;0;4.83.6,4.244.6;astra_969,aspera;[BTR];Псолао;33;III;571171;215.64;44776;67743;38854;0;6.81;0;0.00;
8639;Keks2009;3.171.5;Halupa;0;4.377.4,4.377.3;AD2,AD1;[AP];Псолао;28;III;569673;152.04;31192;52868;16442;0;1.89;0;0.00;
8603;Mischutok;2.241.5;fed;1;4.120.6,4.52.3;Micha,muxi;[DL];Лиенсу;31;III;568646;140.22;34184;46035;55839;0;0.88;0;0.00;
58432;UrsulaAlex;1.265.4;Faax;1;4.275.2,4.243.1,4.474.1;Lev,kazantip,Braxis;[EMPIRE_V];Воранер;83;III;567993;6125.85;70174;124275;39469;0;14.50;0;0.00;
8781;qarxz;3.88.3;Q_H;1;4.464.5,4.304.4;Q100,Q90;нейтралы;Псолао;28;III;567187;115.64;16210;48917;37579;0;8.58;0;0.00;
42518;CEBEH_II;3.111.1;GRU_Residence;0;4.555.4,4.111.1;Uncertainty,La-incertidumbre;[BTR];Псолао;33;III;567046;47.51;71930;60191;27659;0;9.33;0;0.00;
8779;Rumb;1.250.2;Kvant;0;4.104.3,4.142.4;Kvantinium,Kvant-2;[EMPIRE_V];Воранер;41;III;566903;570.57;71601;105635;26278;0;4.16;0;0.00;
21513;Vika_LS;2.5.5;Lesovaya;1;4.410.5,4.410.6,4.433.1;liana,Rose,Never_;нейтралы;Лиенсу;26;I;566712;3.60;2871;92129;6991;0;8.07;0;0.00;
8679;Sku1L;2.192.4;UncontrolleD;0;4.53.5,4.53.6;Unckbens,Unloks;нейтралы;Лиенсу;26;III;566686;4.47;4916;47260;46335;0;0.38;0;0.00;
8453;ZverChita;2.136.2;Zverotron;0;4.256.6,4.255.6;Zveruhkina,Zverinay;[CLV];Лиенсу;45;III;562634;1904.14;25543;55847;46745;0;0.25;0;0.00;
8632;KAIY;1.258.6;Щелково;0;4.106.2,4.106.6;К-7,К-9;[EMPIRE_V];Воранер;50;III;561497;1593.17;68475;108810;23290;0;0.63;0;0.00;
8476;xxDRONxx;1.285.3;Bryansk;0;4.601.1,4.220.4;Bryansk1,bryansk2;[EMPIRE_V];Воранер;52;III;560920;2351.43;24542;75615;45416;0;2.27;0;0.00;
8659;kazanec1;1.5.5;novajzemlj;1;4.13.6,4.282.2;novajzemlj2,novajzemlj1;нейтралы;Воранер;27;III;558801;107.80;14679;55600;28905;0;2.90;0;0.00;
8704;Foxess;1.285.4;SSSR_444;0;4.318.3,4.318.4;dom-arhov,dom-uchenx;[EMPIRE_V];Воранер;30;III;556529;20.49;21719;49775;64601;0;2.90;0;0.00;
8698;snowind;1.238.3;snowind;0;4.469.3,4.254.1;snowind2,snowind1;[EMPIRE_V];Воранер;30;III;556511;3.66;14136;111140;12692;0;1.39;0;0.00;
8813;nettoo;2.227.3;VodoleiNettoo;1;4.7.6,4.203.4,4.408.2;BigMak,zanoza,MimicryTower8;[CLV];Лиенсу;30;III;556388;40.12;17914;100931;11128;0;21.94;0;0.00;
8636;asmen_519;2.90.6;asm;1;4.261.3,4.258.5;ass-1,ASM-1;[CLV];Лиенсу;38;III;555901;761.84;16578;122260;12971;0;0.88;0;0.00;
8587;Ole_Lukoye;3.277.5;Ole;0;4.366.4,4.401.1;Ole_2,Ole_3;[AP];Псолао;41;III;555556;224.02;108216;97088;19189;0;5.17;0;0.00;
8645;pliver;1.138.2;pliver;0;4.49.5,4.181.6;hotty,freezy;нейтралы;Воранер;35;III;554691;796.59;24493;72660;18022;0;4.54;0;0.00;
8713;Secondhend;1.250.3;magazin;0;4.296.5,4.292.3;PLANTACIA,PRORIV;[EMPIRE_V];Воранер;28;III;550336;8.86;7461;104025;11885;0;1.64;0;0.00;
8626;xammep1;1.74.1;10203040;1;4.437.4,4.446.5;11223344,2234455;нейтралы;Воранер;65;III;548904;4742.56;14745;85240;18161;0;0.63;0;0.00;
8589;sapojonok;1.304.5;tapok;1;4.598.5,4.473.5,4.493.4;lapot,rondo,tatra;[EMPIRE_V];Воранер;134;III;545821;32860.20;78611;99395;25461;0;33.80;0;0.00;
9018;zuk123;1.9.2;z001;1;4.57.6,4.57.4;z003,z002;[EMPIRE_V];Воранер;23;III;545610;7.00;0;57570;9520;0;1.89;0;0.00;
8634;LukashBida;2.184.6;Ashram;0;4.184.1,4.5.3;Monte-Cristo,Lviv;нейтралы;Лиенсу;26;III;543332;245.99;6802;48319;20631;0;2.65;0;0.00;
8638;EUBAM;2.71.1;otach;1;4.587.3,4.588.3;Otach2,Otach3;[CLV];Лиенсу;32;III;542322;341.42;21829;93180;12868;0;0.88;0;0.00;
8651;volancheg;1.238.2;VLAND;0;4.82.3,4.361.5;XLAND,YLAND;[EMPIRE_V];Воранер;33;III;540967;49.31;47278;106475;12021;0;0.88;0;0.00;
8720;2rbo;1.263.1;sota1;0;4.606.1,4.607.1;banalno-sota3,sota-2;[EMPIRE_V];Воранер;27;III;539449;16.73;10358;73115;25604;0;9.33;0;0.00;
8691;rfin;1.238.5;rifin;0;4.313.3,4.408.3;forex_489,forex4083;[EMPIRE_V];Воранер;30;III;537999;1.94;13848;112920;10993;0;0.88;0;0.00;
8731;Kodo;3.264.4;IceHouse;1;4.73.5,4.73.6;fieryhouse,airhouse;[AP];Псолао;31;III;537353;52.88;43013;83224;12856;0;0.88;0;0.00;
8614;Takagera;1.96.5;NoriakiHome;1;4.331.1,4.304.6;OsakuraHome,KishuHome;[EMPIRE_V];Воранер;38;III;533267;185.34;49683;144635;18316;0;0.88;0;0.00;
8655;stariks;1.238.4;domeg;0;4.600.3,4.221.5;domeg2,mels1;[EMPIRE_V];Воранер;30;III;531818;4.64;18288;106350;11202;0;0.88;0;0.00;
8654;BigTraktor;1.79.4;pole1;0;4.79.1,4.79.4;nol,pole2_496;нейтралы;Воранер;31;III;530851;81.47;19125;59795;61076;0;0.88;0;0.00;
8688;Rebus909;3.217.2;997;0;4.216.5,4.557.6;Rebusia2,Rebusia1;[AP];Псолао;27;III;530670;0.00;18535;35814;53623;0;9.08;0;0.00;
8771;Kires;1.309.3;Hatahama;0;4.325.2,4.276.1;NorthBuzachi,SouthBuzachi;нейтралы;Воранер;32;III;528523;36.18;30864;51435;68906;0;6.05;0;0.00;
9211;BcexHeHaBugy;1.166.6;DF-12;1;4.166.6,4.166.5;geleos12,marsianka;нейтралы;Воранер;27;III;525867;107.64;27935;55455;9805;0;10.34;0;0.00;
8650;sm19;1.218.4;прайд;0;4.109.3,4.113.6;приказ,Призма;нейтралы;Воранер;31;III;525715;273.62;17366;47584;55083;0;0.76;0;0.00;
8738;Mesia;3.93.2;Payon;1;4.613.3,4.613.2;Lirex,Pirex;[AP];Псолао;45;III;524857;1261.27;51118;84180;43341;0;3.78;0;0.00;
8657;Hamst;2.177.5;Meat;1;4.18.3,4.10.3;Meet3,Meet2;[NBL];Лиенсу;24;III;523907;100.68;6507;49055;9134;0;0.88;0;0.00;
8666;grizipan;2.225.1;11007;1;4.13.5,4.39.3;1975,1985;нейтралы;Лиенсу;24;III;523842;134.43;4724;38666;17109;0;0.76;0;0.00;
8528;taurin;1.101.1;taurin;0;4.539.2,4.335.1;tauros1,tauros2;[EMPIRE_V];Воранер;45;III;523804;1696.98;40736;60056;18819;0;14.25;0;0.00;
8700;Geralt_Ann;2.136.5;Rivia;0;4.464.3,4.120.3;Alatriste,Nilfgraad;[CLV];Лиенсу;34;III;523368;158.09;16047;149120;12123;0;1.13;0;0.00;
8640;NACH_TO;3.217.1;island_drem;0;4.202.4,4.202.5;OTDEL,Ambar;[AP];Псолао;92;III;522990;7897.62;109029;95572;10907;0;0.50;0;0.00;
8548;UdafKAA;1.274.2;HZ_HZ_HZ;0;4.210.2,4.210.3;UdafKAA,UdafKAA02;[EMPIRE_V];Воранер;32;III;522891;237.30;18722;87473;28329;0;1.13;0;0.00;
8641;Blessman;3.321.6;Blessdom;0;4.3.5,4.295.1;Blessdom2,Blessdom3;[AP];Псолао;31;III;521191;0.19;39730;48914;53138;0;0.63;0;0.00;
8727;Erik2009;1.308.5;Ksion;1;4.161.4,4.500.6;Aral-1,Talashte;[AZA90];Воранер;29;III;521079;84.86;23753;58680;33689;0;1.51;0;0.00;
8667;nessebor;2.28.1;nessebor;1;4.8.5,4.31.6;Mixasik,MIXASIK-1;[CLV];Лиенсу;45;III;519436;666.92;111816;101165;9122;0;0.88;0;0.00;
44084;HAPOD;3.116.6;NAS_MNOGO;1;4.501.2,4.517.2;ESCHO,ESCHO-BOLSHE;[BTR];Псолао;40;III;519427;464.15;105132;82847;13768;0;14.75;0;0.00;
8670;Alena73;2.136.4;Альянс;0;4.585.5,4.588.1;Nakonec-to,abra-kadabra;нейтралы;Лиенсу;36;III;517733;863.42;12975;81654;29832;0;0.88;0;0.00;
8775;feofan_grek;1.250.4;Sweet_Home;0;4.209.4,4.122.4;fathe_nda,derevenka;[EMPIRE_V];Воранер;31;III;516617;58.74;12427;107210;23967;0;1.51;0;0.00;
